"date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_fatalities_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-07-04",0.0116959064327485,0,0,0,0.0119551881027991,0,0,0
"2020-07-05",0.0116959064327485,0,0,0,0.0119620979212749,0,0,0
"2020-07-06",0.0116959064327485,0,0,0,0.0119686847926008,0,0,0
"2020-07-07",0.0116959064327485,0,0,0,0.0119749639312412,0,0,0
"2020-07-08",0.0116959064327485,0,0,0,0.011980949726761,0,0,0
"2020-07-09",0.0116959064327485,0,0,0,0.0119866557935039,0,0,0
"2020-07-10",0.0116959064327485,0,0,0,0.0119920950190451,0,0,0
"2020-07-11",0.0116959064327485,0,0,0,0.0119972796101981,0,0,0
"2020-07-12",0.0116959064327485,0,0,0,0.0120041569927424,0,0,0
"2020-07-13",0.0116959064327485,0,0,0,0.0120086377210749,0,0,0
"2020-07-14",0.0116959064327485,0,0,0,0.0120129189433371,0,0,0
"2020-07-15",0.0116959064327485,0,0,0,0.0120170115089345,0,0,0
"2020-07-16",0.0116959064327485,0,0,0,0.0120209267311893,0,0,0
"2020-07-17",0.0120886501007388,0,0,0,0.0120392250891767,0,0,0
"2020-07-18",0.0120886501007388,0,0,0,0.0120569043250304,0,0,0
"2020-07-19",0.0120886501007388,0,0,0,0.0120739522227161,0,0,0
"2020-07-20",0.0125086865879083,0,0,0,0.0121057597514519,0,0,0
"2020-07-21",0.0134428678117999,0,0,0,0.0121707447981779,0,0,0
"2020-07-22",0.0134428678117999,0,0,0,0.0122341883007195,0,0,0
"2020-07-23",0.0139643134212568,0,0,0,0.0123153972460001,0,0,0
"2020-07-24",0.0148883374689826,0,0,0,0.0124300656343434,0,0,0
"2020-07-25",0.0155306298533218,0,0,0,0.012578074186615,0,0,0
"2020-07-26",0.0169971671388102,0,0,0,0.0127459264688644,0,0,0
"2020-07-27",0.021443910173107,0,0,0,0.0132250223222184,0,0,0
"2020-07-28",0.021443910173107,0,0,0,0.0135291595547759,0,0,0
"2020-07-29",0.021443910173107,0,0,0,0.0139529071777184,0,0,0
"2020-07-30",0.0281311312669576,0,0,0,0.014837007071209,0,0,0
"2020-07-31",0.0256565076215053,0,0,0,0.0156047974927793,0,0,0
"2020-08-01",0.0256533190896913,0,0,0,0.0275922108898039,0,0,0
"2020-08-02",0.0263561497496829,0,0,0,0.0283618711347468,0,0,0
"2020-08-03",0.0275817598755008,0,0,0.0069318305335886,0.029434628985529,0,0,0.0069318305335886
"2020-08-04",0.0277633289619422,0,0,0.00701232796066435,0.0302164332231557,0,0,0.00701232796066435
"2020-08-05",0.0278845552105671,0,0,0.00712182714805761,0.0306644482051391,0,0,0.00712182714805761
"2020-08-06",0.0277919186134813,0,0,0.00730092204526404,0.0308539059469378,0,0,0.00730092204526404
"2020-08-07",0.0288941877125864,0,0,0.00736712282752861,0.0311456729378124,0,0,0.00736712282752861
"2020-08-08",0.031957763011856,0,0,0.00809330830210202,0.0320434782668072,0,0,0.00809330830210202
"2020-08-09",0.033185249809716,0,0,0.00848137187258251,0.0335519801464366,0,0,0.00848137187258251
"2020-08-10",0.033185249809716,0,0,0.00848137187258251,0.0344106464690247,0,0,0.00848137187258251
"2020-08-11",0.0333325656168248,0,0,0.00848087106528698,0.0342218074812356,0,0,0.00848087106528698
"2020-08-12",0.0341818024678245,0,0,0.00847332430235088,0.0352022608182914,0,0,0.00847332430235088
"2020-08-13",0.0337946294552102,0,0,0.00565044555483482,0.0348740499982048,0,0,0.00565044555483482
"2020-08-14",0.0337946294552102,0,0,0.00462309181759213,0.0357670722549978,0,0,0.00462309181759213
"2020-08-15",0.0333277848773826,0,0,0.00462271233371754,0.0359694063332421,0,0,0.00462271233371754
"2020-08-16",0.0333277848773826,0,0,0.00462271233371754,0.0352339095715551,0,0,0.00462271233371754
"2020-08-17",0.0338598956763776,0,0,0.00437988299863001,0.0353772966256348,0,0,0.00437988299863001
"2020-08-18",0.0338598956763776,0,0,0.00437988299863001,0.0363406600973567,0,0,0.00436547586942222
"2020-08-19",0.0338598956763776,0,0,0.00437988299863001,0.0361085716552004,0,0,0.00438527926013154
"2020-08-20",0.034075830390504,0,0,0.00437935005000008,0.0361553540833839,0,0,0.00438082687287232
"2020-08-21",0.0340667042508361,0,0,0.00437797809183347,0.0361468152166453,0,0,0.00437560082695542
"2020-08-22",0.0340667042508361,0,0,0.00437797809183347,0.0360954694774124,0,0,0.00437725018658146
"2020-08-23",0.0340476388180604,0,0,0.0043859305595928,0.0360081682412717,0,0,0.00438429846998236
"2020-08-24",0.0321198202707982,0,0,0.0043809613043595,0.0356168565772892,0,0,0.00438272265271532
"2020-08-25",0.0321198202707982,0,0,0.0043809613043595,0.0352459161224563,0,0,0.00437935935166762
"2020-08-26",0.0321198202707982,0,0,0.0043809613043595,0.0348904902282772,0,0,0.0043809211980719
"2020-08-27",0.032195893321917,0,0,0.00438069192224646,0.0345634585234544,0,0,0.0043807004920076
"2020-08-28",0.032195893321917,0,0,0.00438069192224646,0.0342694825942531,0,0,0.00438051299937085
"2020-08-29",0.032195893321917,0,0,0.00438069192224646,0.0340393327556755,0,0,0.00438074046987788
"2020-08-30",0.0311791261283771,0,0,0.00437828952237684,0.03380791868928,0,0,0.0043787086592492
"2020-08-31",0.0311791261283771,0,0,0.00437828952237684,0.0336890246183972,0,0,0.00437801364615839
"2020-09-01",0.0307028064666267,0,0,0.00431032866515826,0.0335933913872828,0,0,0.00432833244436678
"2020-09-02",0.0307028064666267,0,0,0.00431032866515826,0.0335127171138887,0,0,0.0043063500412116
"2020-09-03",0.0307028064666267,0,0,0.00431032866515826,0.0334308331690143,0,0,0.00430059384536079
"2020-09-04",0.0299586136946139,0,0,0.00431000827252026,0.0333083394100677,0,0,0.00430509350137162
"2020-09-05",0.0299586136946139,0,0,0.00431000827252026,0.033183265312315,0,0,0.00431129994974268
"2020-09-06",0.0300360917775808,0,0,0.00430971719341763,0.0330682070771826,0,0,0.00431270366351286
"2020-09-07",0.0300360917775808,0,0,0.00430971719341763,0.0329458554424482,0,0,0.00431110892783354
"2020-09-08",0.0300360917775808,0,0,0.00430971719341763,0.032816162027571,0,0,0.00430956476144155
"2020-09-09",0.0300360917775808,0,0,0.00430971719341763,0.0326756564498514,0,0,0.00430898406429288
"2020-09-10",0.030929592396628,0,0,0.00430805140909736,0.0325574225169503,0,0,0.00430794205292332
"2020-09-11",0.030929592396628,0,0,0.00430805140909736,0.0324399203233399,0,0,0.00430759900148807
"2020-09-12",0.030929592396628,0,0,0.00430805140909736,0.0326222693707285,0,0,0.00430748489270519
"2020-09-13",0.030929592396628,0,0,0.00430805140909736,0.0324888658145206,0,0,0.00430763772082479
"2020-09-14",0.0356725962320245,0.00596729046236204,0,0.0102713218266817,0.0325905849285624,0,0.00596729046236204,0.0101761958449432
"2020-09-15",0.0323131850816378,0.00594830569744427,0,0.0102386439083695,0.0325973405126145,0,0.00594830569744427,0.010800947577755
"2020-09-16",0.0331278938193044,0.00594511588194784,0,0.0102331533726334,0.0326732279131882,0,0.00594511588194784,0.010127466411247
"2020-09-17",0.0334809616826095,0.00573003357379807,0,0.00986293851210897,0.03277935918804,0,0.00573003357379807,0.00981187461637923
"2020-09-18",0.0312992696255948,0.0032142399538735,0,0.00728889265834507,0.0328301934301786,0,0.0032142399538735,0.00767523841970801
"2020-09-19",0.0323368110314323,0.00314075389831039,0,0.00712224922830518,0.0329116133413291,0,0.00314075389831039,0.00676081644942886
"2020-09-20",0.0343873921779536,0.00314075389831039,0,0.00712224922830518,0.0330424889013959,0,0.00314075389831039,0.00716807922812967
"2020-09-21",0.0343873921779536,0,0.00314075389831039,0.00712224922830518,0.0331686414942295,0.00314075389831039,0,0.00729967499091656
"2020-09-22",0.0343873921779536,0,0.00314075389831039,0.00712224922830518,0.0332897276228557,0.00314075389831039,0,0.00701773146931869
"2020-09-23",0.03378890378757,0,0.00314075389831039,0.00712224922830518,0.0333876765647319,0.00314075389831039,0,0.00718457045077121
"2020-09-24",0.0308112933718546,0,0.00314075389831039,0.00712224922830518,0.0332296878239213,0.00314075389831039,0,0.00713300312192758
"2020-09-25",0.0288473681831375,0,0.00314075389831039,0.00718350300261279,0.0331370245500405,0.00314075389831039,0,0.00713730765614751
"2020-09-26",0.0292990916343206,0,0.00314075389831039,0.00718350300261279,0.033001762739316,0.00314075389831039,0,0.00740574503388117
"2020-09-27",0.0292990916343206,0,0.00314075389831039,0.00718350300261279,0.0329648155076721,0.00314075389831039,0,0.00739666723697698
"2020-09-28",0.0292990916343206,0,0.00314075389831039,0.00718350300261279,0.0327880762443224,0.00314075389831039,0,0.00724244557263931
"2020-09-29",0.0292990916343206,0,0.00314075389831039,0.00718350300261279,0.0327084383015403,0.00314075389831039,2.22044604925031e-16,0.00715626278652521
"2020-09-30",0.0292990916343206,0,0.00314075389831039,0.00718350300261279,0.0326158558202457,0.00314075389831039,2.22044604925031e-16,0.00714280373178566
"2020-10-01",0.0292990916343206,0,0.00314075389831039,0.00718350300261279,0.0325318674359659,0.00314075389831039,2.22044604925031e-16,0.00709950918344537
"2020-10-02",0.0302975598932416,0,0.00314075389831039,0.00718350300261279,0.0324565617834826,0.00314075389831039,2.22044604925031e-16,0.00704327636344941
"2020-10-03",0.0314881724821436,0.00314075389831039,0,0.00718350300261279,0.0324137343605281,0,0.00314075389830894,0.00706172442298018
"2020-10-04",0.0314881724821436,0.00314075389831039,0,0.00718350300261279,0.0323768459149431,0,0.00314075389829912,0.00713300802551027
"2020-10-05",0.0324527193896085,0.0028914877159048,0,0.00693423682020721,0.0323747630940512,0,0.0028914877159046,0.00699822932936646
"2020-10-06",0.0324527193896085,0.0028914877159048,0,0.00693423682020721,0.0323855358708279,0.00235556573211397,0.00289148771590702,0.00691473098273992
"2020-10-07",0.0324527193896085,0.0028914877159048,0,0.00693423682020721,0.0324047593074151,0.00221700275174914,0.00289148771588773,0.00688853861678372
"2020-10-08",0.0324527193896085,0.0028914877159048,0,0.00693423682020721,0.0324383355575211,0.00209383593220715,0.00289443614196183,0.00690605983962188
"2020-10-09",0.0324527193896085,0.0028914877159048,0,0.00693423682020721,0.0324769848748301,0.00198363404103845,0.00288267544451923,0.00694017191963837
"2020-10-10",0.0324527193896085,0.0028914877159048,0,0.00693423682020721,0.0325178684032036,0.00188445233898646,0.00289130386205419,0.00697153485925968
"2020-10-11",0.0337530219933631,0.0028914877159048,0,0.00693423682020721,0.0325871277889601,0.00179471651332044,0.00288743310718955,0.00697510673589016
"2020-10-12",0.0323833699174082,0,0,0.0040427491043024,0.0326236288235943,0.00171313848998771,0.000293739874096041,0.0049159212461009
"2020-10-13",0.0420044287461293,0,0,0.0040427491043024,0.0328860326230811,0.00163865420781434,1.41974346246356e-13,0.00388626352397685
"2020-10-14",0.0398838736321318,0,0,0.00382135259134441,0.0331458150735198,0.00157037694915403,8.45421551516441e-09,0.00348862230241551
"2020-10-15",0.0430280734596638,0,0,0.00349728426288147,0.0339298613025412,0.00150740803765457,2.22044604925031e-16,0.00322023556390221
"2020-10-16",0.0430280734596638,0,0,0.00349728426288147,0.0424400815438967,0.00144957872229733,2.22044604925031e-16,0.00323780342029705
"2020-10-17",0.0410928050794822,0,0,0.00332278359280006,0.0439572566363291,0.00139589062147592,2.22044604925031e-16,0.0033476383846007
"2020-10-18",0.0389691981171417,0,0,0.0033183187568918,0.0434977585291246,0.00134598749075075,2.22044604925031e-16,0.0034235386848884
"2020-10-19",0.0403037088165611,0,0,0.00331135615263665,0.043119490774128,0.00129959567496289,2.22044604925031e-16,0.0033682464419788
"2020-10-20",0.0403037088165611,0,0,0.00331135615263665,0.0426430611876904,0.00125631295730648,2.22044604925031e-16,0.00318109073414803
"2020-10-21",0.0403037088165611,0,0,0.00331135615263665,0.0421765514407423,0.00121650070988103,6.28533017509315e-14,0.00302203307487478
"2020-10-22",0.0403037088165611,0,0,0.00331135615263665,0.0418824864862208,0.00117773146446522,2.22044604925031e-16,0.00318193902043223
"2020-10-23",0.0403037088165611,0,0,0.00331135615263665,0.041923012244192,0.0011420117607726,2.22044604925031e-16,0.00335201754320672
"2020-10-24",0.0403037088165611,0,0,0.00331135615263665,0.0421248251716561,0.00110933402830283,2.22044604925031e-16,0.0034596217814346
"2020-10-25",0.0403037088165611,0,0,0.00331135615263665,0.0423517363301684,0.00107668200458327,2.22044604925031e-16,0.00349110274595767
"2020-10-26",0.0403037088165611,0,0,0.00331135615263665,0.0425552109695671,0.00104679425433563,2.22044604925031e-16,0.00348531941093172
"2020-10-27",0.0444858152216678,0,0,0.00346872753414809,0.0434508844256665,0.00101864639153351,2.22044604925031e-16,0.00355437428078816
"2020-10-28",0.0444858152216678,0,0,0.00346872753414809,0.044231963146516,0.000991691757475481,2.22044604925031e-16,0.00357472965232015
"2020-10-29",0.0482664491448339,0,0,0.00346872753414809,0.0456432511796652,0.000967702309599772,2.22044604925031e-16,0.00356639688424075
"2020-10-30",0.0526711954320018,0.00208950687637717,0,0.00451348097233668,0.0480396049003177,0.000942113308609233,0.00208950244694788,0.00406965275517563
"2020-10-31",0.0526711954320018,0.00208950687637717,0,0.00451348097233668,0.050484680316731,0.000921495725092625,0.00211245993232673,0.00439270745514365
"2020-11-01",0.0526711954320018,0.00208950687637717,0,0.00451348097233668,0.052322216977679,0.000899125315603418,0.00208157356698828,0.00457491338359042
"2020-11-02",0.0526711954320018,0.00208950687637717,0,0.00451348097233668,0.0535174352113268,0.000876490623455127,0.00211414161620397,0.00466896519460829
"2020-11-03",0.0526711954320018,0.00208950687637717,0,0.00451348097233668,0.0542320027080443,0.000857048626762943,0.00216258344388462,0.00470234323468236
"2020-11-04",0.051941509736332,0.00208950687637717,0,0.00451348097233668,0.0544766409555747,0.000837384728408971,0.00207990118146909,0.00469280962069094
"2020-11-05",0.0374482270260516,0.00208950687637717,0,0.00451348097233668,0.0516710705909787,0.000820084733586979,0.00204099732174759,0.004655777826571
"2020-11-06",0.0374482270260516,0.00208950687637717,0,0.00451348097233668,0.0496932422671474,0.000801788804897483,0.0020298856818061,0.00460581803231891
"2020-11-07",0.0374482270260516,0.00208950687637717,0,0.00451348097233668,0.0479344933509881,0.000785189382193498,0.00204102293452168,0.0045551867864252
"2020-11-08",0.0357064246294699,0.00208950687637717,0,0.00451348097233668,0.046111054787938,0.000769114699692813,0.00203084986701254,0.0045124765996799
"2020-11-09",0.0357064246294699,0.00208950687637717,0,0.00451348097233668,0.0447811731226516,0.000754845448281551,0.00209712182435558,0.00448246512501626
"2020-11-10",0.0284597832743298,0.00208950687637717,0,0.00451348097233668,0.0437837981571217,0.000738967980229661,0.00210176686405491,0.00446605945285901
"2020-11-11",0.0284597832743298,0.00208950687637717,0,0.00451348097233668,0.0432312202923928,0.000724701040186048,0.00210332098872271,0.00446108790835141
"2020-11-12",0.0236696357271729,0.00208950687637717,0,0.00211840719875824,0.0424393216850243,0.000711009672156255,0.00212561200458803,0.00339296590449765
"2020-11-13",0.0236696357271729,0.00208950687637717,0,0.00211840719875824,0.0416670933861728,0.000698619443412222,0.00212754715498062,0.00260310213737166
"2020-11-14",0.0236696357271729,0.00208950687637717,0,0.00211840719875824,0.0410220802512957,0.000686121377700516,0.00212511588382604,0.00217624717309217
"2020-11-15",0.0236696357271729,0.00208950687637717,0,0.00211840719875824,0.0402461200978477,0.000676012815108044,0.00208065639349184,0.0020280052192386
"2020-11-16",0.0236696357271729,0.00208950687637717,0,0.00211840719875824,0.0393646884289871,0.000661115828019038,0.00207385997289558,0.00185005071865237
"2020-11-17",0.0236696357271729,0.00208950687637717,0,0.00211840719875824,0.0384702868237932,0.000649711294832083,0.00208019957252231,0.00171781753517197
"2020-11-18",0.0226598134909535,0.0019828086529026,0,0.00201023321414079,0.0375871230020172,0.00063863666879444,0.00198617776778856,0.00161314985242311
"2020-11-19",0.0226598134909535,0.0019828086529026,0,0.00201023321414079,0.0371076523151089,0.000628075962917406,0.00196134067657382,0.00157327932869119
"2020-11-20",0.023564004499221,0.00242290838408752,0,0.00184612219162284,0.0368444734497379,0.000618953666244659,0.00233647232564929,0.00152816498074761
"2020-11-21",0.0247211331976228,0.00242133029018945,0,0.00184491977134775,0.0365856127049311,0.00060904529792314,0.00246019496155877,0.00151991836024592
"2020-11-22",0.0251985279154862,0.00250535101163342,0,0.00202082222223194,0.0364298127550823,0.000599469347475171,0.00253668473320012,0.00160839008513168
"2020-11-23",0.0256610624772793,0.00258570646489105,0,0.00218729682190213,0.0362409250716727,0.000590174840165052,0.00258565535465406,0.00177760772775306
"2020-11-24",0.0256610624772793,0.00258570646489105,0,0.00218729682190213,0.0359569822695622,0.000581574603921156,0.00256809386678528,0.0019359838649265
"2020-11-25",0.0256610624772793,0.00258570646489105,0,0.00218729682190213,0.0357449936037778,0.000570968065811096,0.00254860416094485,0.00207700825410402
"2020-11-26",0.0258672199019014,0.0026349102670554,0,0.00221171834843103,0.035036812473795,0.000562487768448952,0.00259052602752693,0.00220632120137147
"2020-11-27",0.0258672199019014,0.0026349102670554,0,0.00221171834843103,0.0348303496487811,0.000553584880176682,0.00261934260564941,0.00230509050010058
