"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"10215","2020/04/19","KY",64948,0,0,8,0,61,1,22,47,0.000939212908788569,0,0.000338732524481123,0.000723655847755127
"10214","2020/04/20","KY",64948,0,0,8,0,61,1,16,39,0.000939212908788569,0,0.000246350926895362,0.000600480384307446
"10213","2020/04/21","KY",64948,5,0,13,0,66,1,21,38,0.00101619757344337,7.69846646548008e-05,0.000323335591550163,0.000585083451376486
"10212","2020/04/22","KY",64948,0,0,12,0,66,1,21,37,0.00101619757344337,0,0.000323335591550163,0.000569686518445526
"10211","2020/04/23","KY",64948,0,0,6,0,66,1,21,31,0.00101619757344337,0,0.000323335591550163,0.000477304920859765
"10210","2020/04/24","KY",64948,0,0,5,0,66,1,13,27,0.00101619757344337,0,0.000200160128102482,0.000415717189135924
"10209","2020/04/25","KY",64948,0,0,5,0,66,1,13,27,0.00101619757344337,0,0.000200160128102482,0.000415717189135924
"10208","2020/04/26","KY",64948,4,0,9,0,70,1,17,25,0.00107778530516721,6.15877317238406e-05,0.000261747859826323,0.000384923323274004
"10207","2020/04/27","KY",64948,0,0,9,0,70,1,16,25,0.00107778530516721,0,0.000246350926895362,0.000384923323274004
"10206","2020/04/28","KY",64948,0,0,4,0,70,1,10,25,0.00107778530516721,0,0.000153969329309602,0.000384923323274004
"10205","2020/04/29","KY",64948,0,0,4,0,70,1,9,25,0.00107778530516721,0,0.000138572396378641,0.000384923323274004
"10204","2020/04/30","KY",64948,3,0,7,0,73,1,12,20,0.00112397610396009,4.61907987928805e-05,0.000184763195171522,0.000307938658619203
"10203","2020/05/01","KY",64948,0,0,7,0,73,1,12,20,0.00112397610396009,0,0.000184763195171522,0.000307938658619203
"10202","2020/05/02","KY",64948,1,0,8,0,74,1,13,21,0.00113937303689105,1.53969329309602e-05,0.000200160128102482,0.000323335591550163
"10201","2020/05/03","KY",64948,0,0,4,0,74,1,8,20,0.00113937303689105,0,0.000123175463447681,0.000307938658619203
"10200","2020/05/04","KY",64948,0,0,4,0,74,1,8,14,0.00113937303689105,0,0.000123175463447681,0.000215557061033442
"10199","2020/05/05","KY",64948,1,0,5,0,75,1,9,14,0.00115476996982201,1.53969329309602e-05,0.000138572396378641,0.000215557061033442
"10198","2020/05/06","KY",64948,0,0,5,0,75,1,9,14,0.00115476996982201,0,0.000138572396378641,0.000215557061033442
"10197","2020/05/07","KY",64948,3,0,5,0,78,1,12,17,0.00120096076861489,4.61907987928805e-05,0.000184763195171522,0.000261747859826323
"10196","2020/05/08","KY",64948,0,0,5,0,78,1,8,17,0.00120096076861489,0,0.000123175463447681,0.000261747859826323
"10195","2020/05/09","KY",64948,3,0,7,0,81,1,11,15,0.00124715156740777,4.61907987928805e-05,0.000169366262240562,0.000230953993964402
"10194","2020/05/10","KY",64948,0,0,7,0,81,1,11,15,0.00124715156740777,0,0.000169366262240562,0.000230953993964402
"10193","2020/05/11","KY",64948,0,0,7,0,81,1,11,15,0.00124715156740777,0,0.000169366262240562,0.000230953993964402
"10192","2020/05/12","KY",64948,3,0,9,0,84,1,11,18,0.00129334236620065,4.61907987928805e-05,0.000169366262240562,0.000277144792757283
"10191","2020/05/13","KY",64948,1,0,10,0,85,1,12,19,0.00130873929913161,1.53969329309602e-05,0.000184763195171522,0.000292541725688243
"10190","2020/05/14","KY",64948,0,0,7,0,85,1,11,15,0.00130873929913161,0,0.000169366262240562,0.000230953993964402
"10189","2020/05/15","KY",64948,8,0,15,0,93,1,19,23,0.00143191476257929,0.000123175463447681,0.000292541725688243,0.000354129457412084
"10188","2020/05/16","KY",64948,0,0,12,0,93,1,19,23,0.00143191476257929,0,0.000292541725688243,0.000354129457412084
"10187","2020/05/17","KY",64948,1,0,13,0,94,1,19,24,0.00144731169551025,1.53969329309602e-05,0.000292541725688243,0.000369526390343044
"10186","2020/05/18","KY",64948,0,0,13,0,94,1,19,21,0.00144731169551025,0,0.000292541725688243,0.000323335591550163
"10185","2020/05/19","KY",64948,0,0,10,0,94,1,16,21,0.00144731169551025,0,0.000246350926895362,0.000323335591550163
"10184","2020/05/20","KY",64948,17,0,26,0,111,1,33,37,0.00170905955533658,0.000261747859826323,0.000508098786721685,0.000569686518445526
"10183","2020/05/21","KY",64948,0,0,26,0,111,1,30,37,0.00170905955533658,0,0.000461907987928805,0.000569686518445526
"10182","2020/05/22","KY",64948,0,0,18,0,111,1,30,37,0.00170905955533658,0,0.000461907987928805,0.000569686518445526
"10181","2020/05/23","KY",64948,10,0,28,0,121,1,40,46,0.00186302888464618,0.000153969329309602,0.000615877317238406,0.000708258914824167
"10180","2020/05/24","KY",64948,8,0,35,0,129,1,45,54,0.00198620434809386,0.000123175463447681,0.000692861981893207,0.000831434378271848
"10179","2020/05/25","KY",64948,0,0,35,0,129,1,44,51,0.00198620434809386,0,0.000677465048962247,0.000785243579478968
"10178","2020/05/26","KY",64948,5,0,40,0,134,1,49,56,0.00206318901274866,7.69846646548008e-05,0.000754449713617048,0.000862228244133769
"10177","2020/05/27","KY",64948,3,0,26,0,137,1,44,56,0.00210937981154154,4.61907987928805e-05,0.000677465048962247,0.000862228244133769
"10176","2020/05/28","KY",64948,3,0,29,0,140,1,47,59,0.00215557061033442,4.61907987928805e-05,0.000723655847755127,0.000908419042926649
"10175","2020/05/29","KY",64948,0,0,29,0,140,1,46,59,0.00215557061033442,0,0.000708258914824167,0.000908419042926649
"10174","2020/05/30","KY",64948,1,0,20,0,141,1,47,57,0.00217096754326538,1.53969329309602e-05,0.000723655847755127,0.000877625177064729
"10173","2020/05/31","KY",64948,0,0,12,0,141,1,47,56,0.00217096754326538,0,0.000723655847755127,0.000862228244133769
"10172","2020/06/01","KY",64948,0,0,12,0,141,1,30,56,0.00217096754326538,0,0.000461907987928805,0.000862228244133769
"10171","2020/06/02","KY",64948,9,0,16,0,150,1,39,57,0.00230953993964402,0.000138572396378641,0.000600480384307446,0.000877625177064729
"10170","2020/06/03","KY",64948,1,0,14,0,151,1,40,58,0.00232493687257498,1.53969329309602e-05,0.000615877317238406,0.000893022109995689
"10169","2020/06/04","KY",64948,5,0,16,0,156,1,35,62,0.00240192153722978,7.69846646548008e-05,0.000538892652583605,0.00095460984171953
"10168","2020/06/05","KY",64948,4,0,20,0,160,1,31,66,0.00246350926895362,6.15877317238406e-05,0.000477304920859765,0.00101619757344337
"10167","2020/06/06","KY",64948,4,0,23,0,164,1,35,70,0.00252509700067747,6.15877317238406e-05,0.000538892652583605,0.00107778530516721
"10166","2020/06/07","KY",64948,0,0,23,0,164,1,30,53,0.00252509700067747,0,0.000461907987928805,0.000816037445340888
"10165","2020/06/08","KY",64948,0,0,23,0,164,1,27,53,0.00252509700067747,0,0.000415717189135924,0.000816037445340888
"10164","2020/06/09","KY",64948,7,0,21,0,171,1,31,60,0.00263287553119419,0.000107778530516721,0.000477304920859765,0.000923815975857609
"10163","2020/06/10","KY",64948,5,0,25,0,176,1,36,55,0.00270986019584899,7.69846646548008e-05,0.000554289585514565,0.000846831311202808
"10162","2020/06/11","KY",64948,4,0,24,0,180,1,39,51,0.00277144792757283,6.15877317238406e-05,0.000600480384307446,0.000785243579478968
"10161","2020/06/12","KY",64948,0,0,20,0,180,1,39,51,0.00277144792757283,0,0.000600480384307446,0.000785243579478968
"10160","2020/06/13","KY",64948,7,0,23,0,187,1,46,53,0.00287922645808955,0.000107778530516721,0.000708258914824167,0.000816037445340888
"10159","2020/06/14","KY",64948,0,0,23,0,187,1,37,50,0.00287922645808955,0,0.000569686518445526,0.000769846646548008
"10158","2020/06/15","KY",64948,0,0,23,0,187,1,36,47,0.00287922645808955,0,0.000554289585514565,0.000723655847755127
"10157","2020/06/16","KY",64948,0,0,16,0,187,1,31,47,0.00287922645808955,0,0.000477304920859765,0.000723655847755127
"10156","2020/06/17","KY",64948,6,0,17,0,193,1,33,52,0.00297160805567531,9.23815975857609e-05,0.000508098786721685,0.000800640512409928
"10155","2020/06/18","KY",64948,0,0,13,0,193,1,29,52,0.00297160805567531,0,0.000446511054997844,0.000800640512409928
"10154","2020/06/19","KY",64948,0,0,13,0,193,1,29,52,0.00297160805567531,0,0.000446511054997844,0.000800640512409928
"10153","2020/06/20","KY",64948,2,0,8,0,195,1,31,45,0.00300240192153723,3.07938658619203e-05,0.000477304920859765,0.000692861981893207
"10152","2020/06/21","KY",64948,0,0,8,0,195,1,24,44,0.00300240192153723,0,0.000369526390343044,0.000677465048962247
"10151","2020/06/22","KY",64948,0,0,8,0,195,1,19,39,0.00300240192153723,0,0.000292541725688243,0.000600480384307446
"10150","2020/06/23","KY",64948,0,0,8,0,195,1,15,35,0.00300240192153723,0,0.000230953993964402,0.000538892652583605
"10149","2020/06/24","KY",64948,0,0,2,0,195,1,15,31,0.00300240192153723,0,0.000230953993964402,0.000477304920859765
"10148","2020/06/25","KY",64948,1,0,3,0,196,1,9,32,0.00301779885446819,1.53969329309602e-05,0.000138572396378641,0.000492701853790725
"10147","2020/06/26","KY",64948,0,0,3,0,196,1,9,32,0.00301779885446819,0,0.000138572396378641,0.000492701853790725
"10146","2020/06/27","KY",64948,0,0,1,0,196,1,9,25,0.00301779885446819,0,0.000138572396378641,0.000384923323274004
"10145","2020/06/28","KY",64948,0,0,1,0,196,1,9,20,0.00301779885446819,0,0.000138572396378641,0.000307938658619203
"10144","2020/06/29","KY",64948,0,0,1,0,196,1,3,16,0.00301779885446819,0,4.61907987928805e-05,0.000246350926895362
"10143","2020/06/30","KY",64948,3,0,4,0,199,1,6,19,0.00306398965326107,4.61907987928805e-05,9.23815975857609e-05,0.000292541725688243
"10142","2020/07/01","KY",64948,1,0,5,0,200,1,7,13,0.00307938658619203,1.53969329309602e-05,0.000107778530516721,0.000200160128102482
"10141","2020/07/02","KY",64948,1,0,5,0,201,1,6,14,0.00309478351912299,1.53969329309602e-05,9.23815975857609e-05,0.000215557061033442
"10140","2020/07/03","KY",64948,0,0,5,0,201,1,6,14,0.00309478351912299,0,9.23815975857609e-05,0.000215557061033442
"10139","2020/07/04","KY",64948,0,0,5,0,201,1,6,14,0.00309478351912299,0,9.23815975857609e-05,0.000215557061033442
"10138","2020/07/05","KY",64948,0,0,5,0,201,1,6,8,0.00309478351912299,0,9.23815975857609e-05,0.000123175463447681
"10137","2020/07/06","KY",64948,0,0,5,0,201,1,6,8,0.00309478351912299,0,9.23815975857609e-05,0.000123175463447681
"10136","2020/07/07","KY",64948,0,0,2,0,201,1,5,8,0.00309478351912299,0,7.69846646548008e-05,0.000123175463447681
"10135","2020/07/08","KY",64948,0,0,1,0,201,1,5,6,0.00309478351912299,0,7.69846646548008e-05,9.23815975857609e-05
"10134","2020/07/09","KY",64948,0,0,0,0,201,1,5,6,0.00309478351912299,0,7.69846646548008e-05,9.23815975857609e-05
"10133","2020/07/10","KY",64948,0,0,0,0,201,1,5,6,0.00309478351912299,0,7.69846646548008e-05,9.23815975857609e-05
"10132","2020/07/11","KY",64948,0,0,0,0,201,1,5,6,0.00309478351912299,0,7.69846646548008e-05,9.23815975857609e-05
"10131","2020/07/12","KY",64948,0,0,0,0,201,1,2,6,0.00309478351912299,0,3.07938658619203e-05,9.23815975857609e-05
"10130","2020/07/13","KY",64948,0,0,0,0,201,1,1,5,0.00309478351912299,0,1.53969329309602e-05,7.69846646548008e-05
"10129","2020/07/14","KY",64948,0,0,0,0,201,1,0,5,0.00309478351912299,0,0,7.69846646548008e-05
"10128","2020/07/15","KY",64948,2,0,2,0,203,1,2,7,0.00312557738498491,3.07938658619203e-05,3.07938658619203e-05,0.000107778530516721
"10127","2020/07/16","KY",64948,0,0,2,0,203,1,2,7,0.00312557738498491,0,3.07938658619203e-05,0.000107778530516721
"10126","2020/07/17","KY",64948,0,0,2,0,203,1,2,7,0.00312557738498491,0,3.07938658619203e-05,0.000107778530516721
"10125","2020/07/18","KY",64948,0,0,2,0,203,1,2,4,0.00312557738498491,0,3.07938658619203e-05,6.15877317238406e-05
"10124","2020/07/19","KY",64948,0,0,2,0,203,1,2,3,0.00312557738498491,0,3.07938658619203e-05,4.61907987928805e-05
"10123","2020/07/20","KY",64948,0,0,2,0,203,1,2,2,0.00312557738498491,0,3.07938658619203e-05,3.07938658619203e-05
"10122","2020/07/21","KY",64948,0,0,2,0,203,1,2,2,0.00312557738498491,0,3.07938658619203e-05,3.07938658619203e-05
"10121","2020/07/22","KY",64948,0,0,0,0,203,1,2,2,0.00312557738498491,0,3.07938658619203e-05,3.07938658619203e-05
"10120","2020/07/23","KY",64948,0,0,0,0,203,1,2,2,0.00312557738498491,0,3.07938658619203e-05,3.07938658619203e-05
"10119","2020/07/24","KY",64948,0,0,0,0,203,1,2,2,0.00312557738498491,0,3.07938658619203e-05,3.07938658619203e-05
"10118","2020/07/25","KY",64948,0,0,0,0,203,1,2,2,0.00312557738498491,0,3.07938658619203e-05,3.07938658619203e-05
"10117","2020/07/26","KY",64948,0,0,0,0,203,1,2,2,0.00312557738498491,0,3.07938658619203e-05,3.07938658619203e-05
"10116","2020/07/27","KY",64948,0,0,0,0,203,1,0,2,0.00312557738498491,0,0,3.07938658619203e-05
"10115","2020/07/28","KY",64948,0,0,0,0,203,1,0,2,0.00312557738498491,0,0,3.07938658619203e-05
"10114","2020/07/29","KY",64948,0,0,0,0,203,1,0,2,0.00312557738498491,0,0,3.07938658619203e-05
"10113","2020/07/30","KY",64948,0,0,0,0,203,1,0,2,0.00312557738498491,0,0,3.07938658619203e-05
"10112","2020/07/31","KY",64948,0,0,0,0,203,1,0,2,0.00312557738498491,0,0,3.07938658619203e-05
"10111","2020/08/01","KY",64948,0,0,0,0,203,1,0,2,0.00312557738498491,0,0,3.07938658619203e-05
"10110","2020/08/02","KY",64948,0,0,0,0,203,1,0,0,0.00312557738498491,0,0,0
"10109","2020/08/03","KY",64948,0,0,0,0,203,1,0,0,0.00312557738498491,0,0,0
"10108","2020/08/04","KY",64948,0,0,0,0,203,1,0,0,0.00312557738498491,0,0,0
"10107","2020/08/05","KY",64948,0,0,0,0,203,1,0,0,0.00312557738498491,0,0,0
"10106","2020/08/06","KY",64948,0,0,0,0,203,1,0,0,0.00312557738498491,0,0,0
"10105","2020/08/07","KY",64948,0,0,0,0,203,1,0,0,0.00312557738498491,0,0,0
"10104","2020/08/08","KY",64948,0,0,0,0,203,1,0,0,0.00312557738498491,0,0,0
"10103","2020/08/09","KY",64948,0,0,0,0,203,1,0,0,0.00312557738498491,0,0,0
"10102","2020/08/10","KY",64948,0,0,0,0,203,1,0,0,0.00312557738498491,0,0,0
"10101","2020/08/11","KY",64948,0,0,0,0,203,1,0,0,0.00312557738498491,0,0,0
"10100","2020/08/12","KY",64948,0,0,0,0,203,1,0,0,0.00312557738498491,0,0,0
"10099","2020/08/13","KY",64948,0,0,0,0,203,1,0,0,0.00312557738498491,0,0,0
"10098","2020/08/14","KY",64948,0,0,0,0,203,1,0,0,0.00312557738498491,0,0,0
"10097","2020/08/15","KY",64948,0,0,0,0,203,1,0,0,0.00312557738498491,0,0,0
"10096","2020/08/16","KY",64948,0,0,0,0,203,1,0,0,0.00312557738498491,0,0,0
"10095","2020/08/17","KY",64948,0,0,0,0,203,1,0,0,0.00312557738498491,0,0,0
"10094","2020/08/18","KY",64948,0,0,0,0,203,1,0,0,0.00312557738498491,0,0,0
"10093","2020/08/19","KY",64948,0,0,0,0,203,1,0,0,0.00312557738498491,0,0,0
"10092","2020/08/20","KY",64948,2,0,2,0,205,1,2,2,0.00315637125084683,3.07938658619203e-05,3.07938658619203e-05,3.07938658619203e-05
"10091","2020/08/21","KY",64948,0,0,2,0,205,1,2,2,0.00315637125084683,0,3.07938658619203e-05,3.07938658619203e-05
"10090","2020/08/22","KY",64948,0,0,2,0,205,1,2,2,0.00315637125084683,0,3.07938658619203e-05,3.07938658619203e-05
"10089","2020/08/23","KY",64948,0,0,2,0,205,1,2,2,0.00315637125084683,0,3.07938658619203e-05,3.07938658619203e-05
"10088","2020/08/24","KY",64948,0,0,2,0,205,1,2,2,0.00315637125084683,0,3.07938658619203e-05,3.07938658619203e-05
"10087","2020/08/25","KY",64948,0,0,2,0,205,1,2,2,0.00315637125084683,0,3.07938658619203e-05,3.07938658619203e-05
"10086","2020/08/26","KY",64948,0,0,2,0,205,1,2,2,0.00315637125084683,0,3.07938658619203e-05,3.07938658619203e-05
"10085","2020/08/27","KY",64948,0,0,0,0,205,1,2,2,0.00315637125084683,0,3.07938658619203e-05,3.07938658619203e-05
"10084","2020/08/28","KY",64948,0,0,0,0,205,1,2,2,0.00315637125084683,0,3.07938658619203e-05,3.07938658619203e-05
"10083","2020/08/29","KY",64948,0,0,0,0,205,1,2,2,0.00315637125084683,0,3.07938658619203e-05,3.07938658619203e-05
"10082","2020/08/30","KY",64948,0,0,0,0,205,1,2,2,0.00315637125084683,0,3.07938658619203e-05,3.07938658619203e-05
"10081","2020/08/31","KY",64948,0,0,0,0,205,1,2,2,0.00315637125084683,0,3.07938658619203e-05,3.07938658619203e-05
"10080","2020/09/01","KY",64948,0,0,0,0,205,1,0,2,0.00315637125084683,0,0,3.07938658619203e-05
"10079","2020/09/02","KY",64948,0,0,0,0,205,1,0,2,0.00315637125084683,0,0,3.07938658619203e-05
"10078","2020/09/03","KY",64948,0,0,0,0,205,1,0,2,0.00315637125084683,0,0,3.07938658619203e-05
"10077","2020/09/04","KY",64948,0,0,0,0,205,1,0,2,0.00315637125084683,0,0,3.07938658619203e-05
"10076","2020/09/05","KY",64948,0,0,0,0,205,1,0,2,0.00315637125084683,0,0,3.07938658619203e-05
"10075","2020/09/06","KY",64948,0,0,0,0,205,1,0,2,0.00315637125084683,0,0,3.07938658619203e-05
"10074","2020/09/07","KY",64948,0,0,0,0,205,1,0,0,0.00315637125084683,0,0,0
"10073","2020/09/08","KY",64948,0,0,0,0,205,1,0,0,0.00315637125084683,0,0,0
"10072","2020/09/09","KY",64948,0,0,0,0,205,1,0,0,0.00315637125084683,0,0,0
"10071","2020/09/10","KY",64948,2,0,2,0,207,1,2,2,0.00318716511670875,3.07938658619203e-05,3.07938658619203e-05,3.07938658619203e-05
"10070","2020/09/11","KY",64948,1,0,3,0,208,1,3,3,0.00320256204963971,1.53969329309602e-05,4.61907987928805e-05,4.61907987928805e-05
"10069","2020/09/12","KY",64948,0,0,3,0,208,1,3,3,0.00320256204963971,0,4.61907987928805e-05,4.61907987928805e-05
"10068","2020/09/13","KY",64948,0,0,3,0,208,1,3,3,0.00320256204963971,0,4.61907987928805e-05,4.61907987928805e-05
"10067","2020/09/14","KY",64948,0,0,3,0,208,1,3,3,0.00320256204963971,0,4.61907987928805e-05,4.61907987928805e-05
"10066","2020/09/15","KY",64948,0,0,3,0,208,1,3,3,0.00320256204963971,0,4.61907987928805e-05,4.61907987928805e-05
"10065","2020/09/16","KY",64948,0,0,3,0,208,1,3,3,0.00320256204963971,0,4.61907987928805e-05,4.61907987928805e-05
"10064","2020/09/17","KY",64948,0,0,1,0,208,1,3,3,0.00320256204963971,0,4.61907987928805e-05,4.61907987928805e-05
"10063","2020/09/18","KY",64948,0,0,0,0,208,1,3,3,0.00320256204963971,0,4.61907987928805e-05,4.61907987928805e-05
"10062","2020/09/19","KY",64948,1,0,1,0,209,1,4,4,0.00321795898257067,1.53969329309602e-05,6.15877317238406e-05,6.15877317238406e-05
"10061","2020/09/20","KY",64948,0,0,1,0,209,1,4,4,0.00321795898257067,0,6.15877317238406e-05,6.15877317238406e-05
"10060","2020/09/21","KY",64948,0,0,1,0,209,1,4,4,0.00321795898257067,0,6.15877317238406e-05,6.15877317238406e-05
"10059","2020/09/22","KY",64948,1,0,2,0,210,1,3,5,0.00323335591550163,1.53969329309602e-05,4.61907987928805e-05,7.69846646548008e-05
"10058","2020/09/23","KY",64948,0,0,2,0,210,1,2,5,0.00323335591550163,0,3.07938658619203e-05,7.69846646548008e-05
"10057","2020/09/24","KY",64948,0,0,2,0,210,1,2,5,0.00323335591550163,0,3.07938658619203e-05,7.69846646548008e-05
"10056","2020/09/25","KY",64948,0,0,2,0,210,1,2,5,0.00323335591550163,0,3.07938658619203e-05,7.69846646548008e-05
"10055","2020/09/26","KY",64948,0,0,1,0,210,1,2,5,0.00323335591550163,0,3.07938658619203e-05,7.69846646548008e-05
"10054","2020/09/27","KY",64948,0,0,1,0,210,1,2,5,0.00323335591550163,0,3.07938658619203e-05,7.69846646548008e-05
"10053","2020/09/28","KY",64948,0,0,1,0,210,1,2,3,0.00323335591550163,0,3.07938658619203e-05,4.61907987928805e-05
"10052","2020/09/29","KY",64948,1,0,1,0,211,1,3,3,0.00324875284843259,1.53969329309602e-05,4.61907987928805e-05,4.61907987928805e-05
"10051","2020/09/30","KY",64948,0,0,1,0,211,1,3,3,0.00324875284843259,0,4.61907987928805e-05,4.61907987928805e-05
"10050","2020/10/01","KY",64948,0,0,1,0,211,1,2,3,0.00324875284843259,0,3.07938658619203e-05,4.61907987928805e-05
"10049","2020/10/02","KY",64948,0,0,1,0,211,1,2,3,0.00324875284843259,0,3.07938658619203e-05,4.61907987928805e-05
"10048","2020/10/03","KY",64948,2,0,3,0,213,1,4,5,0.00327954671429451,3.07938658619203e-05,6.15877317238406e-05,7.69846646548008e-05
"10047","2020/10/04","KY",64948,0,0,3,0,213,1,3,5,0.00327954671429451,0,4.61907987928805e-05,7.69846646548008e-05
"10046","2020/10/05","KY",64948,0,0,3,0,213,1,3,5,0.00327954671429451,0,4.61907987928805e-05,7.69846646548008e-05
"10045","2020/10/06","KY",64948,0,0,2,0,213,1,3,5,0.00327954671429451,0,4.61907987928805e-05,7.69846646548008e-05
"10044","2020/10/07","KY",64948,0,0,2,0,213,1,3,4,0.00327954671429451,0,4.61907987928805e-05,6.15877317238406e-05
"10043","2020/10/08","KY",64948,0,0,2,0,213,1,3,4,0.00327954671429451,0,4.61907987928805e-05,6.15877317238406e-05
"10042","2020/10/09","KY",64948,1,0,3,0,214,1,4,5,0.00329494364722547,1.53969329309602e-05,6.15877317238406e-05,7.69846646548008e-05
"10041","2020/10/10","KY",64948,0,0,1,0,214,1,4,4,0.00329494364722547,0,6.15877317238406e-05,6.15877317238406e-05
"10040","2020/10/11","KY",64948,7,0,8,0,221,1,10,11,0.00340272217774219,0.000107778530516721,0.000153969329309602,0.000169366262240562
"10039","2020/10/12","KY",64948,0,0,8,0,221,1,10,11,0.00340272217774219,0,0.000153969329309602,0.000169366262240562
"10038","2020/10/13","KY",64948,0,0,8,0,221,1,10,11,0.00340272217774219,0,0.000153969329309602,0.000169366262240562
"10037","2020/10/14","KY",64948,0,0,8,0,221,1,10,11,0.00340272217774219,0,0.000153969329309602,0.000169366262240562
"10036","2020/10/15","KY",64948,4,0,12,0,225,1,12,15,0.00346430990946603,6.15877317238406e-05,0.000184763195171522,0.000230953993964402
"10035","2020/10/16","KY",64948,0,0,11,0,225,1,12,15,0.00346430990946603,0,0.000184763195171522,0.000230953993964402
"10034","2020/10/17","KY",64948,8,0,19,0,233,1,20,22,0.00358748537291372,0.000123175463447681,0.000307938658619203,0.000338732524481123
"10033","2020/10/18","KY",64948,0,0,12,0,233,1,20,22,0.00358748537291372,0,0.000307938658619203,0.000338732524481123
"10032","2020/10/19","KY",64948,0,0,12,0,233,1,20,22,0.00358748537291372,0,0.000307938658619203,0.000338732524481123
"10031","2020/10/20","KY",64948,2,0,14,0,235,1,22,24,0.00361827923877564,3.07938658619203e-05,0.000338732524481123,0.000369526390343044
