"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"9137","2020/04/17","BI",11530577,0,0,2,1,5,1,2,5,4.33629644032558e-07,0,1.73451857613023e-07,4.33629644032558e-07
"9136","2020/04/18","BI",11530577,1,0,3,1,6,1,3,6,5.2035557283907e-07,8.67259288065116e-08,2.60177786419535e-07,5.2035557283907e-07
"9135","2020/04/19","BI",11530577,0,0,1,1,6,1,3,4,5.2035557283907e-07,0,2.60177786419535e-07,3.46903715226046e-07
"9134","2020/04/20","BI",11530577,0,0,1,1,6,1,3,4,5.2035557283907e-07,0,2.60177786419535e-07,3.46903715226046e-07
"9133","2020/04/21","BI",11530577,0,0,1,1,6,1,3,3,5.2035557283907e-07,0,2.60177786419535e-07,2.60177786419535e-07
"9132","2020/04/22","BI",11530577,0,0,1,0,6,1,3,3,5.2035557283907e-07,0,2.60177786419535e-07,2.60177786419535e-07
"9131","2020/04/23","BI",11530577,5,0,6,0,11,1,8,8,9.53985216871627e-07,4.33629644032558e-07,6.93807430452093e-07,6.93807430452093e-07
"9130","2020/04/24","BI",11530577,0,0,6,0,11,1,6,8,9.53985216871627e-07,0,5.2035557283907e-07,6.93807430452093e-07
"9129","2020/04/25","BI",11530577,1,0,6,0,12,1,7,9,1.04071114567814e-06,8.67259288065116e-08,6.07081501645581e-07,7.80533359258604e-07
"9128","2020/04/26","BI",11530577,3,0,9,0,15,1,10,12,1.30088893209767e-06,2.60177786419535e-07,8.67259288065116e-07,1.04071114567814e-06
"9127","2020/04/27","BI",11530577,0,0,9,0,15,1,10,12,1.30088893209767e-06,0,8.67259288065116e-07,1.04071114567814e-06
"9126","2020/04/28","BI",11530577,0,0,9,0,15,1,10,12,1.30088893209767e-06,0,8.67259288065116e-07,1.04071114567814e-06
"9125","2020/04/29","BI",11530577,0,0,9,0,15,1,10,12,1.30088893209767e-06,0,8.67259288065116e-07,1.04071114567814e-06
"9124","2020/04/30","BI",11530577,0,0,4,0,15,1,9,10,1.30088893209767e-06,0,7.80533359258604e-07,8.67259288065116e-07
"9123","2020/05/01","BI",11530577,0,0,4,0,15,1,9,10,1.30088893209767e-06,0,7.80533359258604e-07,8.67259288065116e-07
"9122","2020/05/02","BI",11530577,0,0,3,0,15,1,9,10,1.30088893209767e-06,0,7.80533359258604e-07,8.67259288065116e-07
"9121","2020/05/03","BI",11530577,4,0,4,0,19,1,13,14,1.64779264732372e-06,3.46903715226046e-07,1.12743707448465e-06,1.21416300329116e-06
"9120","2020/05/04","BI",11530577,0,0,4,0,19,1,13,14,1.64779264732372e-06,0,1.12743707448465e-06,1.21416300329116e-06
"9119","2020/05/05","BI",11530577,0,0,4,0,19,1,8,14,1.64779264732372e-06,0,6.93807430452093e-07,1.21416300329116e-06
"9118","2020/05/06","BI",11530577,0,0,4,0,19,1,8,13,1.64779264732372e-06,0,6.93807430452093e-07,1.12743707448465e-06
"9117","2020/05/07","BI",11530577,0,0,4,0,19,1,7,13,1.64779264732372e-06,0,6.07081501645581e-07,1.12743707448465e-06
"9116","2020/05/08","BI",11530577,0,0,4,0,19,1,4,13,1.64779264732372e-06,0,3.46903715226046e-07,1.12743707448465e-06
"9115","2020/05/09","BI",11530577,0,0,4,0,19,1,4,13,1.64779264732372e-06,0,3.46903715226046e-07,1.12743707448465e-06
"9114","2020/05/10","BI",11530577,0,0,0,0,19,1,4,13,1.64779264732372e-06,0,3.46903715226046e-07,1.12743707448465e-06
"9113","2020/05/11","BI",11530577,0,0,0,0,19,1,4,8,1.64779264732372e-06,0,3.46903715226046e-07,6.93807430452093e-07
"9112","2020/05/12","BI",11530577,0,0,0,0,19,1,4,8,1.64779264732372e-06,0,3.46903715226046e-07,6.93807430452093e-07
"9111","2020/05/13","BI",11530577,8,0,8,0,27,1,12,15,2.34160007777581e-06,6.93807430452093e-07,1.04071114567814e-06,1.30088893209767e-06
"9110","2020/05/14","BI",11530577,0,0,8,0,27,1,12,12,2.34160007777581e-06,0,1.04071114567814e-06,1.04071114567814e-06
"9109","2020/05/15","BI",11530577,0,0,8,0,27,1,8,12,2.34160007777581e-06,0,6.93807430452093e-07,1.04071114567814e-06
"9108","2020/05/16","BI",11530577,0,0,8,0,27,1,8,12,2.34160007777581e-06,0,6.93807430452093e-07,1.04071114567814e-06
"9107","2020/05/17","BI",11530577,0,0,8,0,27,1,8,12,2.34160007777581e-06,0,6.93807430452093e-07,1.04071114567814e-06
"9106","2020/05/18","BI",11530577,15,0,23,0,42,1,23,27,3.64248900987349e-06,1.30088893209767e-06,1.99469636254977e-06,2.34160007777581e-06
"9105","2020/05/19","BI",11530577,0,0,23,0,42,1,23,27,3.64248900987349e-06,0,1.99469636254977e-06,2.34160007777581e-06
"9104","2020/05/20","BI",11530577,0,0,15,0,42,1,23,27,3.64248900987349e-06,0,1.99469636254977e-06,2.34160007777581e-06
"9103","2020/05/21","BI",11530577,0,0,15,0,42,1,23,23,3.64248900987349e-06,0,1.99469636254977e-06,1.99469636254977e-06
"9102","2020/05/22","BI",11530577,0,0,15,0,42,1,23,23,3.64248900987349e-06,0,1.99469636254977e-06,1.99469636254977e-06
"9101","2020/05/23","BI",11530577,0,0,15,0,42,1,23,23,3.64248900987349e-06,0,1.99469636254977e-06,1.99469636254977e-06
"9100","2020/05/24","BI",11530577,0,0,15,0,42,1,23,23,3.64248900987349e-06,0,1.99469636254977e-06,1.99469636254977e-06
"9099","2020/05/25","BI",11530577,0,0,0,0,42,1,15,23,3.64248900987349e-06,0,1.30088893209767e-06,1.99469636254977e-06
"9098","2020/05/26","BI",11530577,0,0,0,0,42,1,15,23,3.64248900987349e-06,0,1.30088893209767e-06,1.99469636254977e-06
"9097","2020/05/27","BI",11530577,0,0,0,0,42,1,15,23,3.64248900987349e-06,0,1.30088893209767e-06,1.99469636254977e-06
"9096","2020/05/28","BI",11530577,0,0,0,0,42,1,15,23,3.64248900987349e-06,0,1.30088893209767e-06,1.99469636254977e-06
"9095","2020/05/29","BI",11530577,0,0,0,0,42,1,15,23,3.64248900987349e-06,0,1.30088893209767e-06,1.99469636254977e-06
"9094","2020/05/30","BI",11530577,0,0,0,0,42,1,0,23,3.64248900987349e-06,0,0,1.99469636254977e-06
"9093","2020/05/31","BI",11530577,0,0,0,0,42,1,0,15,3.64248900987349e-06,0,0,1.30088893209767e-06
"9092","2020/06/01","BI",11530577,21,0,21,0,63,1,21,36,5.46373351481023e-06,1.82124450493674e-06,1.82124450493674e-06,3.12213343703442e-06
"9091","2020/06/02","BI",11530577,0,0,21,0,63,1,21,36,5.46373351481023e-06,0,1.82124450493674e-06,3.12213343703442e-06
"9090","2020/06/03","BI",11530577,0,0,21,0,63,1,21,36,5.46373351481023e-06,0,1.82124450493674e-06,3.12213343703442e-06
"9089","2020/06/04","BI",11530577,0,0,21,0,63,1,21,36,5.46373351481023e-06,0,1.82124450493674e-06,3.12213343703442e-06
"9088","2020/06/05","BI",11530577,0,0,21,0,63,1,21,21,5.46373351481023e-06,0,1.82124450493674e-06,1.82124450493674e-06
"9087","2020/06/06","BI",11530577,0,0,21,0,63,1,21,21,5.46373351481023e-06,0,1.82124450493674e-06,1.82124450493674e-06
"9086","2020/06/07","BI",11530577,20,0,41,0,83,1,41,41,7.19825209094046e-06,1.73451857613023e-06,3.55576308106698e-06,3.55576308106698e-06
"9085","2020/06/08","BI",11530577,0,0,20,0,83,1,41,41,7.19825209094046e-06,0,3.55576308106698e-06,3.55576308106698e-06
"9084","2020/06/09","BI",11530577,0,0,20,0,83,1,41,41,7.19825209094046e-06,0,3.55576308106698e-06,3.55576308106698e-06
"9083","2020/06/10","BI",11530577,0,0,20,0,83,1,41,41,7.19825209094046e-06,0,3.55576308106698e-06,3.55576308106698e-06
"9082","2020/06/11","BI",11530577,0,0,20,0,83,1,41,41,7.19825209094046e-06,0,3.55576308106698e-06,3.55576308106698e-06
"9081","2020/06/12","BI",11530577,11,0,31,0,94,1,52,52,8.15223730781209e-06,9.53985216871627e-07,4.5097482979386e-06,4.5097482979386e-06
"9080","2020/06/13","BI",11530577,0,0,31,0,94,1,31,52,8.15223730781209e-06,0,2.68850379300186e-06,4.5097482979386e-06
"9079","2020/06/14","BI",11530577,0,0,11,0,94,1,31,52,8.15223730781209e-06,0,2.68850379300186e-06,4.5097482979386e-06
"9078","2020/06/15","BI",11530577,0,0,11,0,94,1,31,52,8.15223730781209e-06,0,2.68850379300186e-06,4.5097482979386e-06
"9077","2020/06/16","BI",11530577,10,0,21,0,104,1,41,62,9.01949659587721e-06,8.67259288065116e-07,3.55576308106698e-06,5.37700758600372e-06
"9076","2020/06/17","BI",11530577,0,0,21,0,104,1,41,62,9.01949659587721e-06,0,3.55576308106698e-06,5.37700758600372e-06
"9075","2020/06/18","BI",11530577,0,0,21,0,104,1,41,62,9.01949659587721e-06,0,3.55576308106698e-06,5.37700758600372e-06
"9074","2020/06/19","BI",11530577,0,0,10,0,104,1,21,41,9.01949659587721e-06,0,1.82124450493674e-06,3.55576308106698e-06
"9073","2020/06/20","BI",11530577,0,0,10,0,104,1,21,41,9.01949659587721e-06,0,1.82124450493674e-06,3.55576308106698e-06
"9072","2020/06/21","BI",11530577,40,0,50,0,144,1,61,81,1.24885337481377e-05,3.46903715226046e-06,5.29028165719721e-06,7.02480023332744e-06
"9071","2020/06/22","BI",11530577,0,0,50,0,144,1,61,81,1.24885337481377e-05,0,5.29028165719721e-06,7.02480023332744e-06
"9070","2020/06/23","BI",11530577,0,0,40,0,144,1,61,81,1.24885337481377e-05,0,5.29028165719721e-06,7.02480023332744e-06
"9069","2020/06/24","BI",11530577,0,0,40,0,144,1,50,81,1.24885337481377e-05,0,4.33629644032558e-06,7.02480023332744e-06
"9068","2020/06/25","BI",11530577,0,0,40,0,144,1,50,61,1.24885337481377e-05,0,4.33629644032558e-06,5.29028165719721e-06
"9067","2020/06/26","BI",11530577,0,0,40,0,144,1,50,61,1.24885337481377e-05,0,4.33629644032558e-06,5.29028165719721e-06
"9066","2020/06/27","BI",11530577,0,0,40,0,144,1,50,61,1.24885337481377e-05,0,4.33629644032558e-06,5.29028165719721e-06
"9065","2020/06/28","BI",11530577,0,0,0,0,144,1,40,61,1.24885337481377e-05,0,3.46903715226046e-06,5.29028165719721e-06
"9064","2020/06/29","BI",11530577,26,0,26,0,170,1,66,87,1.4743407897107e-05,2.2548741489693e-06,5.72391130122977e-06,7.54515580616651e-06
"9063","2020/06/30","BI",11530577,0,0,26,0,170,1,66,76,1.4743407897107e-05,0,5.72391130122977e-06,6.59117058929488e-06
"9062","2020/07/01","BI",11530577,0,0,26,0,170,1,66,76,1.4743407897107e-05,0,5.72391130122977e-06,6.59117058929488e-06
"9061","2020/07/02","BI",11530577,0,0,26,0,170,1,66,76,1.4743407897107e-05,0,5.72391130122977e-06,6.59117058929488e-06
"9060","2020/07/03","BI",11530577,0,0,26,0,170,1,26,76,1.4743407897107e-05,0,2.2548741489693e-06,6.59117058929488e-06
"9059","2020/07/04","BI",11530577,21,0,47,0,191,1,47,87,1.65646524020437e-05,1.82124450493674e-06,4.07611865390604e-06,7.54515580616651e-06
"9058","2020/07/05","BI",11530577,0,0,47,0,191,1,47,87,1.65646524020437e-05,0,4.07611865390604e-06,7.54515580616651e-06
"9057","2020/07/06","BI",11530577,0,0,21,0,191,1,47,87,1.65646524020437e-05,0,4.07611865390604e-06,7.54515580616651e-06
"9056","2020/07/07","BI",11530577,0,0,21,0,191,1,47,87,1.65646524020437e-05,0,4.07611865390604e-06,7.54515580616651e-06
"9055","2020/07/08","BI",11530577,0,0,21,0,191,1,47,87,1.65646524020437e-05,0,4.07611865390604e-06,7.54515580616651e-06
"9054","2020/07/09","BI",11530577,0,0,21,0,191,1,47,47,1.65646524020437e-05,0,4.07611865390604e-06,4.07611865390604e-06
"9053","2020/07/10","BI",11530577,28,0,49,0,219,1,75,75,1.8992978408626e-05,2.42832600658232e-06,6.50444466048837e-06,6.50444466048837e-06
"9052","2020/07/11","BI",11530577,7,0,35,0,226,1,56,82,1.96000599102716e-05,6.07081501645581e-07,4.85665201316465e-06,7.11152616213395e-06
"9051","2020/07/12","BI",11530577,24,0,59,0,250,1,80,106,2.16814822016279e-05,2.08142229135628e-06,6.93807430452093e-06,9.19294845349023e-06
"9050","2020/07/13","BI",11530577,0,0,59,0,250,1,80,106,2.16814822016279e-05,0,6.93807430452093e-06,9.19294845349023e-06
"9049","2020/07/14","BI",11530577,19,0,78,0,269,1,99,125,2.33292748489516e-05,1.64779264732372e-06,8.58586695184465e-06,1.08407411008139e-05
"9048","2020/07/15","BI",11530577,0,0,78,0,269,1,99,125,2.33292748489516e-05,0,8.58586695184465e-06,1.08407411008139e-05
"9047","2020/07/16","BI",11530577,0,0,78,0,269,1,78,125,2.33292748489516e-05,0,6.7646224469079e-06,1.08407411008139e-05
"9046","2020/07/17","BI",11530577,34,0,84,0,303,1,112,133,2.6277956428373e-05,2.94868157942139e-06,9.7133040263293e-06,1.1534548531266e-05
"9045","2020/07/18","BI",11530577,7,0,84,0,310,1,119,140,2.68850379300186e-05,6.07081501645581e-07,1.03203855279749e-05,1.21416300329116e-05
"9044","2020/07/19","BI",11530577,0,0,60,0,310,1,119,140,2.68850379300186e-05,0,1.03203855279749e-05,1.21416300329116e-05
"9043","2020/07/20","BI",11530577,0,0,60,0,310,1,119,140,2.68850379300186e-05,0,1.03203855279749e-05,1.21416300329116e-05
"9042","2020/07/21","BI",11530577,12,0,53,0,322,1,131,152,2.79257490756967e-05,1.04071114567814e-06,1.1361096673653e-05,1.31823411785898e-05
"9041","2020/07/22","BI",11530577,6,0,59,0,328,1,109,137,2.84461046485358e-05,5.2035557283907e-07,9.45312623990976e-06,1.18814522464921e-05
"9040","2020/07/23","BI",11530577,0,0,59,0,328,1,102,137,2.84461046485358e-05,0,8.84604473826418e-06,1.18814522464921e-05
"9039","2020/07/24","BI",11530577,17,0,42,0,345,1,95,154,2.99204454382465e-05,1.4743407897107e-06,8.2389632366186e-06,1.33557930362028e-05
"9038","2020/07/25","BI",11530577,0,0,35,0,345,1,95,154,2.99204454382465e-05,0,8.2389632366186e-06,1.33557930362028e-05
"9037","2020/07/26","BI",11530577,16,0,51,0,361,1,92,170,3.13080602991507e-05,1.38761486090419e-06,7.97878545019907e-06,1.4743407897107e-05
"9036","2020/07/27","BI",11530577,0,0,51,0,361,1,92,170,3.13080602991507e-05,0,7.97878545019907e-06,1.4743407897107e-05
"9035","2020/07/28","BI",11530577,17,0,56,0,378,1,109,159,3.27824010888614e-05,1.4743407897107e-06,9.45312623990976e-06,1.37894226802353e-05
"9034","2020/07/29","BI",11530577,0,0,50,0,378,1,75,152,3.27824010888614e-05,0,6.50444466048837e-06,1.31823411785898e-05
"9033","2020/07/30","BI",11530577,9,0,59,0,387,1,77,137,3.356293444812e-05,7.80533359258604e-07,6.67789651810139e-06,1.18814522464921e-05
"9032","2020/07/31","BI",11530577,0,0,42,0,387,1,77,137,3.356293444812e-05,0,6.67789651810139e-06,1.18814522464921e-05
"9031","2020/08/01","BI",11530577,4,0,46,0,391,1,81,122,3.3909838163346e-05,3.46903715226046e-07,7.02480023332744e-06,1.05805633143944e-05
"9030","2020/08/02","BI",11530577,4,0,34,0,395,1,73,126,3.42567418785721e-05,3.46903715226046e-07,6.33099280287535e-06,1.09274670296205e-05
"9029","2020/08/03","BI",11530577,0,0,34,0,395,1,67,126,3.42567418785721e-05,0,5.81063723003628e-06,1.09274670296205e-05
"9028","2020/08/04","BI",11530577,0,0,17,0,395,1,67,92,3.42567418785721e-05,0,5.81063723003628e-06,7.97878545019907e-06
"9027","2020/08/05","BI",11530577,0,0,17,0,395,1,50,85,3.42567418785721e-05,0,4.33629644032558e-06,7.37170394855349e-06
"9026","2020/08/06","BI",11530577,5,0,13,0,400,1,55,90,3.46903715226046e-05,4.33629644032558e-07,4.76992608435814e-06,7.80533359258604e-06
"9025","2020/08/07","BI",11530577,0,0,13,0,400,1,39,90,3.46903715226046e-05,0,3.38231122345395e-06,7.80533359258604e-06
"9024","2020/08/08","BI",11530577,5,0,14,0,405,1,44,83,3.51240011666372e-05,4.33629644032558e-07,3.81594086748651e-06,7.19825209094046e-06
"9023","2020/08/09","BI",11530577,3,0,13,0,408,1,30,80,3.53841789530567e-05,2.60177786419535e-07,2.60177786419535e-06,6.93807430452093e-06
"9022","2020/08/10","BI",11530577,0,0,13,0,408,1,30,80,3.53841789530567e-05,0,2.60177786419535e-06,6.93807430452093e-06
"9021","2020/08/11","BI",11530577,0,0,13,0,408,1,21,63,3.53841789530567e-05,0,1.82124450493674e-06,5.46373351481023e-06
"9020","2020/08/12","BI",11530577,0,0,13,0,408,1,21,63,3.53841789530567e-05,0,1.82124450493674e-06,5.46373351481023e-06
"9019","2020/08/13","BI",11530577,2,0,10,0,410,1,19,49,3.55576308106698e-05,1.73451857613023e-07,1.64779264732372e-06,4.24957051151907e-06
"9018","2020/08/14","BI",11530577,0,0,10,0,410,1,15,49,3.55576308106698e-05,0,1.30088893209767e-06,4.24957051151907e-06
"9017","2020/08/15","BI",11530577,2,0,7,0,412,1,17,34,3.57310826682828e-05,1.73451857613023e-07,1.4743407897107e-06,2.94868157942139e-06
"9016","2020/08/16","BI",11530577,0,0,4,0,412,1,17,34,3.57310826682828e-05,0,1.4743407897107e-06,2.94868157942139e-06
"9015","2020/08/17","BI",11530577,1,0,5,0,413,1,18,26,3.58178085970893e-05,8.67259288065116e-08,1.56106671851721e-06,2.2548741489693e-06
"9014","2020/08/18","BI",11530577,0,0,5,0,413,1,13,26,3.58178085970893e-05,0,1.12743707448465e-06,2.2548741489693e-06
"9013","2020/08/19","BI",11530577,3,0,8,0,416,1,16,25,3.60779863835088e-05,2.60177786419535e-07,1.38761486090419e-06,2.16814822016279e-06
"9012","2020/08/20","BI",11530577,6,0,12,0,422,1,17,27,3.65983419563479e-05,5.2035557283907e-07,1.4743407897107e-06,2.34160007777581e-06
"9011","2020/08/21","BI",11530577,0,0,12,0,422,1,14,27,3.65983419563479e-05,0,1.21416300329116e-06,2.34160007777581e-06
"9010","2020/08/22","BI",11530577,4,0,14,0,426,1,18,31,3.69452456715739e-05,3.46903715226046e-07,1.56106671851721e-06,2.68850379300186e-06
"9009","2020/08/23","BI",11530577,3,0,17,0,429,1,21,34,3.72054234579935e-05,2.60177786419535e-07,1.82124450493674e-06,2.94868157942139e-06
"9008","2020/08/24","BI",11530577,0,0,16,0,429,1,21,29,3.72054234579935e-05,0,1.82124450493674e-06,2.51505193538884e-06
"9007","2020/08/25","BI",11530577,1,0,17,0,430,1,20,30,3.72921493868e-05,8.67259288065116e-08,1.73451857613023e-06,2.60177786419535e-06
"9006","2020/08/26","BI",11530577,0,0,14,0,430,1,20,25,3.72921493868e-05,0,1.73451857613023e-06,2.16814822016279e-06
"9005","2020/08/27","BI",11530577,0,0,8,0,430,1,18,22,3.72921493868e-05,0,1.56106671851721e-06,1.90797043374325e-06
"9004","2020/08/28","BI",11530577,1,0,9,0,431,1,19,23,3.73788753156065e-05,8.67259288065116e-08,1.64779264732372e-06,1.99469636254977e-06
"9003","2020/08/29","BI",11530577,2,0,7,0,433,1,20,25,3.75523271732195e-05,1.73451857613023e-07,1.73451857613023e-06,2.16814822016279e-06
"9002","2020/08/30","BI",11530577,6,0,10,0,439,1,26,31,3.80726827460586e-05,5.2035557283907e-07,2.2548741489693e-06,2.68850379300186e-06
"9001","2020/08/31","BI",11530577,6,0,16,0,445,1,29,35,3.85930383188977e-05,5.2035557283907e-07,2.51505193538884e-06,3.03540750822791e-06
"9000","2020/09/01","BI",11530577,0,0,15,0,445,1,23,35,3.85930383188977e-05,0,1.99469636254977e-06,3.03540750822791e-06
"8999","2020/09/02","BI",11530577,0,0,15,0,445,1,23,33,3.85930383188977e-05,0,1.99469636254977e-06,2.86195565061488e-06
"8998","2020/09/03","BI",11530577,3,0,18,0,448,1,22,36,3.88532161053172e-05,2.60177786419535e-07,1.90797043374325e-06,3.12213343703442e-06
"8997","2020/09/04","BI",11530577,0,0,17,0,448,1,19,35,3.88532161053172e-05,0,1.64779264732372e-06,3.03540750822791e-06
"8996","2020/09/05","BI",11530577,3,0,18,0,451,1,22,38,3.91133938917367e-05,2.60177786419535e-07,1.90797043374325e-06,3.29558529464744e-06
"8995","2020/09/06","BI",11530577,9,0,21,0,460,1,30,44,3.98939272509953e-05,7.80533359258604e-07,2.60177786419535e-06,3.81594086748651e-06
"8994","2020/09/07","BI",11530577,2,0,17,0,462,1,32,40,4.00673791086084e-05,1.73451857613023e-07,2.77522972180837e-06,3.46903715226046e-06
"8993","2020/09/08","BI",11530577,4,0,21,0,466,1,36,44,4.04142828238344e-05,3.46903715226046e-07,3.12213343703442e-06,3.81594086748651e-06
"8992","2020/09/09","BI",11530577,0,0,21,0,466,1,35,40,4.04142828238344e-05,0,3.03540750822791e-06,3.46903715226046e-06
"8991","2020/09/10","BI",11530577,0,0,18,0,466,1,33,37,4.04142828238344e-05,0,2.86195565061488e-06,3.20885936584093e-06
"8990","2020/09/11","BI",11530577,3,0,21,0,469,1,30,40,4.06744606102539e-05,2.60177786419535e-07,2.60177786419535e-06,3.46903715226046e-06
"8989","2020/09/12","BI",11530577,0,0,18,0,469,1,24,39,4.06744606102539e-05,0,2.08142229135628e-06,3.38231122345395e-06
"8988","2020/09/13","BI",11530577,2,0,11,0,471,1,26,41,4.0847912467867e-05,1.73451857613023e-07,2.2548741489693e-06,3.55576308106698e-06
"8987","2020/09/14","BI",11530577,1,0,10,0,472,1,27,42,4.09346383966735e-05,8.67259288065116e-08,2.34160007777581e-06,3.64248900987349e-06
"8986","2020/09/15","BI",11530577,0,0,6,0,472,1,24,41,4.09346383966735e-05,0,2.08142229135628e-06,3.55576308106698e-06
"8985","2020/09/16","BI",11530577,0,0,6,0,472,1,24,39,4.09346383966735e-05,0,2.08142229135628e-06,3.38231122345395e-06
"8984","2020/09/17","BI",11530577,0,0,6,0,472,1,21,33,4.09346383966735e-05,0,1.82124450493674e-06,2.86195565061488e-06
"8983","2020/09/18","BI",11530577,1,0,4,0,473,1,13,28,4.102136432548e-05,8.67259288065116e-08,1.12743707448465e-06,2.42832600658232e-06
"8982","2020/09/19","BI",11530577,0,0,4,0,473,1,11,28,4.102136432548e-05,0,9.53985216871627e-07,2.42832600658232e-06
"8981","2020/09/20","BI",11530577,0,0,2,0,473,1,7,28,4.102136432548e-05,0,6.07081501645581e-07,2.42832600658232e-06
"8980","2020/09/21","BI",11530577,0,0,1,0,473,1,7,25,4.102136432548e-05,0,6.07081501645581e-07,2.16814822016279e-06
"8979","2020/09/22","BI",11530577,1,0,2,0,474,1,8,26,4.11080902542865e-05,8.67259288065116e-08,6.93807430452093e-07,2.2548741489693e-06
"8978","2020/09/23","BI",11530577,0,0,2,0,474,1,5,23,4.11080902542865e-05,0,4.33629644032558e-07,1.99469636254977e-06
"8977","2020/09/24","BI",11530577,2,0,4,0,476,1,7,16,4.12815421118995e-05,1.73451857613023e-07,6.07081501645581e-07,1.38761486090419e-06
"8976","2020/09/25","BI",11530577,1,0,4,0,477,1,6,15,4.1368268040706e-05,8.67259288065116e-08,5.2035557283907e-07,1.30088893209767e-06
"8975","2020/09/26","BI",11530577,6,0,10,0,483,1,11,17,4.18886236135451e-05,5.2035557283907e-07,9.53985216871627e-07,1.4743407897107e-06
"8974","2020/09/27","BI",11530577,2,0,12,0,485,1,13,19,4.20620754711581e-05,1.73451857613023e-07,1.12743707448465e-06,1.64779264732372e-06
"8973","2020/09/28","BI",11530577,0,0,12,0,485,1,13,19,4.20620754711581e-05,0,1.12743707448465e-06,1.64779264732372e-06
"8972","2020/09/29","BI",11530577,17,0,28,0,502,1,30,33,4.35364162608688e-05,1.4743407897107e-06,2.60177786419535e-06,2.86195565061488e-06
"8971","2020/09/30","BI",11530577,4,0,32,0,506,1,33,37,4.38833199760949e-05,3.46903715226046e-07,2.86195565061488e-06,3.20885936584093e-06
"8970","2020/10/01","BI",11530577,2,0,32,0,508,1,35,37,4.40567718337079e-05,1.73451857613023e-07,3.03540750822791e-06,3.20885936584093e-06
"8969","2020/10/02","BI",11530577,2,0,33,0,510,1,37,38,4.42302236913209e-05,1.73451857613023e-07,3.20885936584093e-06,3.29558529464744e-06
"8968","2020/10/03","BI",11530577,3,0,30,0,513,1,40,41,4.44904014777404e-05,2.60177786419535e-07,3.46903715226046e-06,3.55576308106698e-06
"8967","2020/10/04","BI",11530577,0,0,28,0,513,1,39,41,4.44904014777404e-05,0,3.38231122345395e-06,3.55576308106698e-06
"8966","2020/10/05","BI",11530577,0,0,28,0,513,1,39,41,4.44904014777404e-05,0,3.38231122345395e-06,3.55576308106698e-06
"8965","2020/10/06","BI",11530577,1,0,12,0,514,1,38,41,4.4577127406547e-05,8.67259288065116e-08,3.29558529464744e-06,3.55576308106698e-06
"8964","2020/10/07","BI",11530577,0,0,8,0,514,1,37,41,4.4577127406547e-05,0,3.20885936584093e-06,3.55576308106698e-06
"8963","2020/10/08","BI",11530577,1,0,7,0,515,1,32,42,4.46638533353535e-05,8.67259288065116e-08,2.77522972180837e-06,3.64248900987349e-06
