"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"26979","2020/03/13","IE",4904240,27,0,64,1,70,1,70,70,1.42733634569271e-05,5.50544019052901e-06,1.42733634569271e-05,1.42733634569271e-05
"26978","2020/03/14","IE",4904240,21,0,78,1,91,1,91,91,1.85553724940052e-05,4.28200903707812e-06,1.85553724940052e-05,1.85553724940052e-05
"26977","2020/03/15","IE",4904240,38,1,111,2,129,2,128,129,2.63037697991942e-05,7.74839730518898e-06,2.60998646069523e-05,2.63037697991942e-05
"26976","2020/03/16","IE",4904240,40,0,150,2,169,2,168,169,3.44599774888668e-05,8.15620768967261e-06,3.4256072296625e-05,3.44599774888668e-05
"26975","2020/03/17","IE",4904240,54,0,202,2,223,2,221,223,4.54708578699248e-05,1.1010880381058e-05,4.50630474854412e-05,4.54708578699248e-05
"26974","2020/03/18","IE",4904240,69,0,257,2,292,2,286,292,5.954031613461e-05,1.40694582646853e-05,5.83168849811592e-05,5.954031613461e-05
"26973","2020/03/19","IE",4904240,74,0,323,1,366,2,353,366,7.46293003605044e-05,1.50889842258943e-05,7.19785328613608e-05,7.46293003605044e-05
"26972","2020/03/20","IE",4904240,191,1,487,2,557,3,539,557,0.000113575192078691,3.89458917181867e-05,0.000109904898618338,0.000113575192078691
"26971","2020/03/21","IE",4904240,126,0,592,2,683,3,664,682,0.00013926724630116,2.56920542224687e-05,0.000135393047648565,0.000139063341108918
"26970","2020/03/22","IE",4904240,102,0,656,1,785,3,764,784,0.000160065575909825,2.07983296086652e-05,0.000155783566872747,0.000159861670717583
"26969","2020/03/23","IE",4904240,121,1,737,2,906,4,871,904,0.000184738104171085,2.46725282612596e-05,0.000177601422442621,0.000184330293786601
"26968","2020/03/24","IE",4904240,219,2,902,4,1125,6,1082,1119,0.000229393341272042,4.46552371009575e-05,0.000220625418005644,0.000228169910118591
"26967","2020/03/25","IE",4904240,204,1,1037,5,1329,7,1259,1316,0.000270990000489372,4.15966592173303e-05,0.000256716637032445,0.000268339232990229
"26966","2020/03/26","IE",4904240,235,2,1198,7,1564,9,1473,1546,0.000318907720666199,4.79177201768266e-05,0.000300352348172194,0.000315237427205846
"26965","2020/03/27","IE",4904240,255,10,1262,16,1819,19,1690,1800,0.000370903544687862,5.19958240216629e-05,0.000344599774888668,0.000367029346035267
"26964","2020/03/28","IE",4904240,302,3,1438,19,2121,22,1952,2100,0.00043248291274489,6.15793680570282e-05,0.000398022935256023,0.000428200903707812
"26963","2020/03/29","IE",4904240,294,14,1630,33,2415,36,2192,2380,0.000492431039263984,5.99481265190937e-05,0.000446960181394059,0.00048529435753552
"26962","2020/03/30","IE",4904240,200,10,1709,42,2615,46,2323,2572,0.000533212077712347,4.07810384483631e-05,0.000473671761577737,0.000524444154445949
"26961","2020/03/31","IE",4904240,295,8,1785,48,2910,54,2544,2840,0.000593364109423682,6.01520317113355e-05,0.000518734809063178,0.000579090745966755
"26960","2020/04/01","IE",4904240,325,17,1906,64,3235,71,2678,3144,0.000659633296902272,6.626918747859e-05,0.000546058104823581,0.000641077924408267
"26959","2020/04/02","IE",4904240,212,14,1883,76,3447,85,2764,3318,0.000702861197657537,4.32279007552648e-05,0.000563593951356377,0.000676557427858343
"26958","2020/04/03","IE",4904240,402,13,2030,79,3849,98,3064,3680,0.000784831084938747,8.19698872812097e-05,0.000624765509028922,0.00075037110744988
"26957","2020/04/04","IE",4904240,424,22,2152,98,4273,120,3367,4050,0.000871286886449277,8.64558015105297e-05,0.000686548782278192,0.000825816028579352
"26956","2020/04/05","IE",4904240,331,17,2189,101,4604,137,3479,4312,0.000938779505081317,6.74926186320408e-05,0.000709386163809275,0.000879239188946707
"26955","2020/04/06","IE",4904240,507,21,2496,112,5111,158,3782,4745,0.00104215943754792,0.0001033799324666,0.000771169437058545,0.000967530137187413
"26954","2020/04/07","IE",4904240,253,16,2454,120,5364,174,3800,4807,0.0010937474511851,5.15880136371793e-05,0.000774839730518898,0.000980172259106406
"26953","2020/04/08","IE",4904240,345,36,2474,139,5709,210,3890,5026,0.00116409474250852,7.03472913234263e-05,0.000793191197820661,0.00102482749620736
"26952","2020/04/09","IE",4904240,515,25,2777,150,6224,235,4103,5439,0.00126910591651306,0.000105011174004535,0.000836623003768168,0.00110904034060323
"26951","2020/04/10","IE",4904240,1169,28,3544,165,7393,263,4978,6487,0.00150747108624374,0.000238365169730682,0.00101504004697976,0.00132273298207266
"26950","2020/04/11","IE",4904240,696,24,3816,167,8089,287,5474,6964,0.00164938910004404,0.000141918013800303,0.0011161770223317,0.001419995758772
"26949","2020/04/12","IE",4904240,839,33,4324,183,8928,320,6018,7599,0.00182046555633493,0.000171076456290883,0.00122710144691124,0.00154947555584555
"26948","2020/04/13","IE",4904240,727,14,4544,176,9655,334,6420,8091,0.00196870463109473,0.0001482390747598,0.00130907133419245,0.00164979691042853
"26947","2020/04/14","IE",4904240,992,31,5283,191,10647,365,7200,8828,0.00217097858179861,0.000202273950703881,0.00146811738414107,0.00180007503711074
"26946","2020/04/15","IE",4904240,832,41,5770,196,11479,406,7630,9358,0.0023406277017438,0.00016964911994519,0.00155579661680505,0.00190814478899891
"26945","2020/04/16","IE",4904240,1068,38,6323,209,12547,444,8274,10132,0.00255839844705806,0.000217770745314259,0.00168711156060878,0.00206596740779407
"26944","2020/04/17","IE",4904240,724,42,5878,223,13271,486,8667,10656,0.00270602580624113,0.000147627359183074,0.00176724630115981,0.00217281372852878
"26943","2020/04/18","IE",4904240,709,44,5891,243,13980,530,8869,11070,0.00285059458754058,0.000144568781299447,0.00180843514999266,0.00225723047811689
"26942","2020/04/19","IE",4904240,778,41,5830,251,14758,571,9394,11523,0.00300923282710471,0.000158638239564132,0.00191548537591961,0.00234959953020244
"26941","2020/04/20","IE",4904240,493,39,5596,276,15251,610,9542,11804,0.00310975808687992,0.000100525259775215,0.0019456633443714,0.00240689688922239
"26940","2020/04/21","IE",4904240,401,77,5005,322,15652,687,9428,11803,0.00319152406896889,8.17659820889679e-05,0.00192241815245583,0.00240669298403015
"26939","2020/04/22","IE",4904240,388,43,4561,324,16040,730,8647,11767,0.00327063928355872,7.91152145898243e-05,0.00176316819731498,0.00239935239710944
"26938","2020/04/23","IE",4904240,631,39,4124,325,16671,769,8582,12067,0.0033993034598633,0.000128664176304585,0.00174991435981926,0.00246052395478198
"26937","2020/04/24","IE",4904240,936,25,4336,308,17607,794,8679,12496,0.00359015871980164,0.000190855259938339,0.00176969316346671,0.00254799928225372
"26936","2020/04/25","IE",4904240,577,35,4204,299,18184,829,8529,12820,0.00370781201572517,0.000117653295923527,0.00173910738463044,0.00261406456454007
"26935","2020/04/26","IE",4904240,377,234,3803,492,18561,1063,7914,12852,0.00378468427320033,7.68722574751643e-05,0.00161370569140173,0.00262058953069181
"26934","2020/04/27","IE",4904240,701,24,4011,477,19262,1087,7783,13038,0.00392762181296185,0.000142937539761512,0.00158699411121805,0.00265851589644879
"26933","2020/04/28","IE",4904240,386,15,3996,415,19648,1102,7101,12255,0.00400632921716719,7.87074042053407e-05,0.00144793077010913,0.00249885813092345
"26932","2020/04/29","IE",4904240,229,57,3837,429,19877,1159,6606,11788,0.00405302350619056,4.66942890233757e-05,0.00134699769994943,0.00240363440614652
"26931","2020/04/30","IE",4904240,376,31,3582,421,20253,1190,6273,11325,0.00412969185847348,7.66683522829225e-05,0.00127909727093291,0.00230922630213856
"26930","2020/05/01","IE",4904240,359,42,3005,438,20612,1232,5854,10957,0.0042028938224883,7.32019640148117e-05,0.00119366099538359,0.00223418919139357
"26929","2020/05/02","IE",4904240,221,33,2649,436,20833,1265,5582,10186,0.00424795686997374,4.50630474854412e-05,0.00113819878309381,0.00207697828817513
"26928","2020/05/03","IE",4904240,343,0,2615,202,21176,1265,5524,9697,0.00431789635091268,6.99394809389426e-05,0.00112637228194379,0.00197726864916888
"26927","2020/05/04","IE",4904240,330,38,2244,216,21506,1303,5466,8959,0.00438518506435248,6.7288713439799e-05,0.00111454578079376,0.00182678661729442
"26926","2020/05/05","IE",4904240,216,16,2074,217,21722,1319,5051,8451,0.00442922858587671,4.40435215242321e-05,0.00102992512601341,0.00172320277963558
"26925","2020/05/06","IE",4904240,261,20,2106,180,21983,1339,4376,8003,0.00448244784105182,5.32192551751138e-05,0.000892289121250183,0.00163185325351125
"26924","2020/05/07","IE",4904240,265,36,1995,185,22248,1375,4064,7490,0.00453648271699591,5.4034875944081e-05,0.000828670701270737,0.0015272498898912
"26923","2020/05/08","IE",4904240,137,28,1773,171,22385,1403,3824,7134,0.00456441772833303,2.79350113371287e-05,0.000779733455132702,0.00145465964145311
"26922","2020/05/09","IE",4904240,156,26,1708,164,22541,1429,3279,6889,0.00459622693832276,3.18092099897232e-05,0.000668605125360912,0.00140470286935387
"26921","2020/05/10","IE",4904240,219,17,1584,181,22760,1446,3112,6720,0.00464088217542372,4.46552371009575e-05,0.000634552958256529,0.001370242891865
"26920","2020/05/11","IE",4904240,236,12,1490,155,22996,1458,3119,6325,0.00468900380079278,4.81216253690684e-05,0.000635980294602222,0.00128970034092948
"26919","2020/05/12","IE",4904240,139,9,1413,148,23135,1467,2882,5528,0.0047173466225144,2.83428217216123e-05,0.000587654764040912,0.00112718790271275
"26918","2020/05/13","IE",4904240,107,21,1259,149,23242,1488,2630,5058,0.00473916447808427,2.18178555698742e-05,0.000536270655595974,0.0010313524623591
"26917","2020/05/14","IE",4904240,159,9,1153,122,23401,1497,2568,4840,0.00477158540365072,3.24209255664486e-05,0.000523628533676982,0.000986901130450386
"26916","2020/05/15","IE",4904240,426,9,1442,103,23827,1506,2651,4565,0.00485844901554573,8.68636118950133e-05,0.000540552664633052,0.000930827202583887
"26915","2020/05/16","IE",4904240,129,12,1415,89,23956,1518,2450,4308,0.00488475278534493,2.63037697991942e-05,0.000499567720992447,0.00087842356817774
"26914","2020/05/17","IE",4904240,92,15,1288,87,24048,1533,2326,4171,0.00490351206303117,1.8759277686247e-05,0.000474283477154462,0.000850488556840611
"26913","2020/05/18","IE",4904240,64,10,1116,85,24112,1543,2129,3859,0.00491656199533465,1.30499323034762e-05,0.000434114154282825,0.000786870136861165
"26912","2020/05/19","IE",4904240,88,4,1065,80,24200,1547,1952,3588,0.00493450565225193,1.79436569172797e-05,0.000398022935256023,0.000731611829763633
"26911","2020/05/20","IE",4904240,51,14,1009,73,24251,1561,1866,3418,0.00494490481705626,1.03991648043326e-05,0.000380487088723227,0.000696947947082525
"26910","2020/05/21","IE",4904240,64,10,914,74,24315,1571,1774,3139,0.00495795474935974,1.30499323034762e-05,0.00036172781103698,0.000640058398447058
"26909","2020/05/22","IE",4904240,76,12,564,77,24391,1583,1631,2885,0.00497345154397012,1.5496794610378e-05,0.000332569368546401,0.000588266479617637
"26908","2020/05/23","IE",4904240,115,9,550,74,24506,1592,1510,2784,0.00499690064107792,2.34490971078088e-05,0.000307896840285141,0.000567672055201214
"26907","2020/05/24","IE",4904240,76,12,534,71,24582,1604,1447,2599,0.0050123974356883,1.5496794610378e-05,0.000295050813173907,0.000529949594636478
"26906","2020/05/25","IE",4904240,57,2,527,63,24639,1606,1397,2391,0.00502402003164609,1.16225959577835e-05,0.000284855553561816,0.00048753731465018
"26905","2020/05/26","IE",4904240,59,0,498,59,24698,1606,1297,2313,0.00503605043798835,1.20304063422671e-05,0.000264465034337634,0.000471632709655319
"26904","2020/05/27","IE",4904240,37,9,484,54,24735,1615,908,2194,0.0050435949301013,7.54449211294716e-06,0.000185145914555568,0.000447367991778543
"26903","2020/05/28","IE",4904240,68,16,488,60,24803,1631,847,2043,0.00505746048317374,1.38655530724434e-05,0.000172707697828818,0.000416578307750029
"26902","2020/05/29","IE",4904240,38,8,450,56,24841,1639,793,1845,0.00506520888047893,7.74839730518898e-06,0.000161696817447759,0.000376205079686149
"26901","2020/05/30","IE",4904240,35,6,370,53,24876,1645,764,1741,0.0050723455622074,7.13668172846353e-06,0.000155783566872747,0.000354998939693
"26900","2020/05/31","IE",4904240,53,5,347,46,24929,1650,729,1687,0.00508315253739621,1.08069751888162e-05,0.000148646885144283,0.000343988059311942
"26899","2020/06/01","IE",4904240,61,0,351,44,24990,1650,739,1589,0.00509559075412296,1.24382167267507e-05,0.000150685937066701,0.000324005350472244
"26898","2020/06/02","IE",4904240,72,0,364,44,25062,1650,747,1235,0.00511027192796437,1.46811738414107e-05,0.000152317178604636,0.000251822912418642
"26897","2020/06/03","IE",4904240,4,8,331,43,25066,1658,675,1110,0.00511108754873334,8.15620768967261e-07,0.000137636004763225,0.000226334763388415
"26896","2020/06/04","IE",4904240,45,1,308,28,25111,1659,605,1063,0.00512026328238422,9.17573365088169e-06,0.000123362641306298,0.00021675121935305
"26895","2020/06/05","IE",4904240,31,5,301,25,25142,1664,560,1030,0.00512658434334372,6.32106095949627e-06,0.000114186907655417,0.00021002234800907
"26894","2020/06/06","IE",4904240,21,6,287,25,25163,1670,524,963,0.0051308663523808,4.28200903707812e-06,0.000106846320734711,0.000196360700128868
"26893","2020/06/07","IE",4904240,20,0,254,20,25183,1670,485,932,0.00513494445622563,4.07810384483631e-06,9.88940182372804e-05,0.000190039639169372
"26892","2020/06/08","IE",4904240,18,9,211,29,25201,1679,466,886,0.00513861474968599,3.67029346035267e-06,9.50198195846859e-05,0.000180660000326248
"26891","2020/06/09","IE",4904240,6,4,145,33,25207,1683,404,816,0.00513983818083944,1.22343115345089e-06,8.23776976656934e-05,0.000166386636869321
"26890","2020/06/10","IE",4904240,8,8,149,33,25215,1691,374,709,0.00514146942237737,1.63124153793452e-06,7.62605418984389e-05,0.000144568781299447
"26889","2020/06/11","IE",4904240,16,4,120,36,25231,1695,355,649,0.00514473190545324,3.26248307586904e-06,7.23863432458444e-05,0.000132334469764938
"26888","2020/06/12","IE",4904240,7,8,96,39,25238,1703,309,599,0.00514615924179893,1.42733634569271e-06,6.30067044027209e-05,0.000122139210152847
"26887","2020/06/13","IE",4904240,12,2,87,35,25250,1705,260,552,0.00514860610410584,2.44686230690178e-06,5.3015349982872e-05,0.000112555666117482
"26886","2020/06/14","IE",4904240,45,0,112,35,25295,1705,233,560,0.00515778183775672,9.17573365088169e-06,4.7509909792343e-05,0.000114186907655417
"26885","2020/06/15","IE",4904240,8,1,102,27,25303,1706,237,500,0.00515941307929465,1.63124153793452e-06,4.83255305613102e-05,0.000101952596120908
"26884","2020/06/16","IE",4904240,18,0,114,23,25321,1706,210,480,0.005163083372755,3.67029346035267e-06,4.28200903707812e-05,9.78744922760713e-05
"26883","2020/06/17","IE",4904240,13,3,119,18,25334,1709,192,458,0.00516573414025415,2.6507674991436e-06,3.91497969104285e-05,9.33885780467514e-05
"26882","2020/06/18","IE",4904240,7,1,110,15,25341,1710,178,412,0.00516716147659984,1.42733634569271e-06,3.62951242190431e-05,8.40089392036279e-05
"26881","2020/06/19","IE",4904240,14,4,117,11,25355,1714,172,365,0.00517001614929123,2.85467269138541e-06,3.50716930655922e-05,7.44253951682626e-05
"26880","2020/06/20","IE",4904240,13,0,118,9,25368,1714,167,306,0.00517266691679037,2.6507674991436e-06,3.40521671043831e-05,6.23949888259955e-05
"26879","2020/06/21","IE",4904240,6,1,79,10,25374,1715,167,308,0.00517389034794382,1.22343115345089e-06,3.40521671043831e-05,6.28027992104791e-05
"26878","2020/06/22","IE",4904240,5,0,76,9,25379,1715,164,268,0.00517490987390503,1.01952596120908e-06,3.34404515276577e-05,5.46465915208065e-05
"26877","2020/06/23","IE",4904240,4,2,62,11,25383,1717,152,241,0.005175725494674,8.15620768967261e-07,3.09935892207559e-05,4.91411513302775e-05
"26876","2020/06/24","IE",4904240,8,3,57,11,25391,1720,153,228,0.00517735673621193,1.63124153793452e-06,3.11974944129977e-05,4.64903838311339e-05
"26875","2020/06/25","IE",4904240,5,6,55,16,25396,1726,146,213,0.00517837626217314,1.01952596120908e-06,2.9770158067305e-05,4.34318059475066e-05
"26874","2020/06/26","IE",4904240,9,1,50,13,25405,1727,110,204,0.00518021140890332,1.83514673017634e-06,2.24295711465997e-05,4.15966592173303e-05
"26873","2020/06/27","IE",4904240,9,3,46,16,25414,1730,111,207,0.00518204655563349,1.83514673017634e-06,2.26334763388415e-05,4.22083747940558e-05
"26872","2020/06/28","IE",4904240,23,4,63,19,25437,1734,116,222,0.00518673637505505,4.68981942156175e-06,2.36530023000506e-05,4.5266952677683e-05
"26871","2020/06/29","IE",4904240,2,1,60,20,25439,1735,105,208,0.00518714418543954,4.0781038448363e-07,2.14100451853906e-05,4.24122799862976e-05
"26870","2020/06/30","IE",4904240,23,0,79,18,25462,1735,121,224,0.0051918340048611,4.68981942156175e-06,2.46725282612596e-05,4.56747630621666e-05
"26869","2020/07/01","IE",4904240,11,1,82,16,25473,1736,118,223,0.00519407696197576,2.24295711465997e-06,2.40608126845342e-05,4.54708578699248e-05
"26868","2020/07/02","IE",4904240,4,2,81,12,25477,1738,109,182,0.00519489258274473,8.15620768967261e-07,2.22256659543579e-05,3.71107449880104e-05
"26867","2020/07/03","IE",4904240,12,0,84,11,25489,1738,115,186,0.00519733944505163,2.44686230690178e-06,2.34490971078088e-05,3.79263657569776e-05
"26866","2020/07/04","IE",4904240,9,2,84,10,25498,1740,119,177,0.0051991745917818,1.83514673017634e-06,2.4264717876776e-05,3.60912190268013e-05
"26865","2020/07/05","IE",4904240,11,1,72,7,25509,1741,126,175,0.00520141754889647,2.24295711465997e-06,2.56920542224687e-05,3.56834086423177e-05
"26864","2020/07/06","IE",4904240,18,0,88,6,25527,1741,136,186,0.00520508784235682,3.67029346035267e-06,2.77311061448869e-05,3.79263657569776e-05
"26863","2020/07/07","IE",4904240,4,0,69,6,25531,1741,135,176,0.00520590346312578,8.15620768967261e-07,2.75272009526451e-05,3.58873138345595e-05
"26862","2020/07/08","IE",4904240,7,2,65,7,25538,1743,133,170,0.00520733079947148,1.42733634569271e-06,2.71193905681614e-05,3.46638826811086e-05
"26861","2020/07/09","IE",4904240,4,0,65,5,25542,1743,128,168,0.00520814642024045,8.15620768967261e-07,2.60998646069523e-05,3.4256072296625e-05
"26860","2020/07/10","IE",4904240,23,0,76,5,25565,1743,128,186,0.00521283623966201,4.68981942156175e-06,2.60998646069523e-05,3.79263657569776e-05
"26859","2020/07/11","IE",4904240,24,1,91,4,25589,1744,150,206,0.00521772996427581,4.89372461380357e-06,3.05857788362723e-05,4.20044696018139e-05
"26858","2020/07/12","IE",4904240,22,2,102,5,25611,1746,149,220,0.00522221587850513,4.48591422931994e-06,3.03818736440305e-05,4.48591422931994e-05
"26857","2020/07/13","IE",4904240,17,0,101,5,25628,1746,155,232,0.00522568226677324,3.46638826811086e-06,3.16053047974814e-05,4.73060046001011e-05
"26856","2020/07/14","IE",4904240,10,0,107,5,25638,1746,161,233,0.00522772131869566,2.03905192241815e-06,3.28287359509323e-05,4.7509909792343e-05
"26855","2020/07/15","IE",4904240,32,0,132,3,25670,1746,181,256,0.0052342462848474,6.52496615173809e-06,3.69068397957686e-05,5.21997292139047e-05
"26854","2020/07/16","IE",4904240,13,2,141,5,25683,1748,185,246,0.00523689705234654,2.6507674991436e-06,3.77224605647358e-05,5.01606772914865e-05
"26853","2020/07/17","IE",4904240,15,1,133,6,25698,1749,189,259,0.00523995563023017,3.05857788362723e-06,3.85380813337031e-05,5.28114447906301e-05
"26852","2020/07/18","IE",4904240,32,3,141,8,25730,1752,203,268,0.00524648059638191,6.52496615173809e-06,4.13927540250885e-05,5.46465915208065e-05
"26851","2020/07/19","IE",4904240,20,1,139,7,25750,1753,219,277,0.00525055870022674,4.07810384483631e-06,4.46552371009575e-05,5.64817382509828e-05
"26850","2020/07/20","IE",4904240,10,0,132,7,25760,1753,222,283,0.00525259775214916,2.03905192241815e-06,4.5266952677683e-05,5.77051694044337e-05
"26849","2020/07/21","IE",4904240,6,0,128,7,25766,1753,224,277,0.00525382118330261,1.22343115345089e-06,4.56747630621666e-05,5.64817382509828e-05
"26848","2020/07/22","IE",4904240,36,0,132,7,25802,1753,237,304,0.00526116177022332,7.34058692070535e-06,4.83255305613102e-05,6.19871784415118e-05
"26847","2020/07/23","IE",4904240,17,1,136,6,25819,1754,230,310,0.00526462815849143,3.46638826811086e-06,4.68981942156175e-05,6.32106095949627e-05
"26846","2020/07/24","IE",4904240,7,9,128,14,25826,1763,215,299,0.00526605549483712,1.42733634569271e-06,4.38396163319903e-05,6.09676524803028e-05
"26845","2020/07/25","IE",4904240,19,0,115,11,25845,1763,217,314,0.00526992969348971,3.87419865259449e-06,4.42474267164739e-05,6.402623036393e-05
"26844","2020/07/26","IE",4904240,24,0,119,10,25869,1763,231,331,0.00527482341810352,4.89372461380357e-06,4.71020994078593e-05,6.74926186320408e-05
"26843","2020/07/27","IE",4904240,12,0,121,10,25881,1763,211,339,0.00527727028041042,2.44686230690178e-06,4.3023995563023e-05,6.91238601699754e-05
