"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"33092","2020/05/15","MR",4525698,7,0,8,1,16,2,8,9,3.53536625731545e-06,1.54672273757551e-06,1.76768312865772e-06,1.98864351973994e-06
"33091","2020/05/16","MR",4525698,13,1,21,2,29,3,21,22,6.40785134138425e-06,2.8724850840688e-06,4.64016821272652e-06,4.86112860380874e-06
"33090","2020/05/17","MR",4525698,0,0,21,2,29,3,21,22,6.40785134138425e-06,0,4.64016821272652e-06,4.86112860380874e-06
"33089","2020/05/18","MR",4525698,33,1,54,3,62,4,54,55,1.36995442470974e-05,7.29169290571311e-06,1.19318611184396e-05,1.21528215095218e-05
"33088","2020/05/19","MR",4525698,19,0,73,3,81,4,73,73,1.78977916776594e-05,4.19824743056209e-06,1.61301085490017e-05,1.61301085490017e-05
"33087","2020/05/20","MR",4525698,0,0,73,3,81,4,73,73,1.78977916776594e-05,0,1.61301085490017e-05,1.61301085490017e-05
"33086","2020/05/21","MR",4525698,50,0,122,2,131,4,123,123,2.89458112317702e-05,1.10480195541108e-05,2.71781281031125e-05,2.71781281031125e-05
"33085","2020/05/22","MR",4525698,42,1,157,3,173,5,165,165,3.82261476572233e-05,9.28033642545305e-06,3.64584645285655e-05,3.64584645285655e-05
"33084","2020/05/23","MR",4525698,0,0,144,2,173,5,165,165,3.82261476572233e-05,0,3.64584645285655e-05,3.64584645285655e-05
"33083","2020/05/24","MR",4525698,54,1,198,3,227,6,219,219,5.01580087756629e-05,1.19318611184396e-05,4.83903256470052e-05,4.83903256470052e-05
"33082","2020/05/25","MR",4525698,10,0,175,2,237,6,229,229,5.2367612686485e-05,2.20960391082215e-06,5.05999295578273e-05,5.05999295578273e-05
"33081","2020/05/26","MR",4525698,0,0,156,2,237,6,228,229,5.2367612686485e-05,0,5.03789691667451e-05,5.05999295578273e-05
"33080","2020/05/27","MR",4525698,25,3,181,5,262,9,246,254,5.78916224635404e-05,5.52400977705538e-06,5.4356256206225e-05,5.61239393348827e-05
"33079","2020/05/28","MR",4525698,30,7,161,12,292,16,263,284,6.45204341960069e-05,6.62881173246646e-06,5.81125828546226e-05,6.27527510673492e-05
"33078","2020/05/29","MR",4525698,0,0,119,11,292,16,263,284,6.45204341960069e-05,0,5.81125828546226e-05,6.27527510673492e-05
"33077","2020/05/30","MR",4525698,131,4,250,15,423,20,361,415,9.34662454277771e-05,2.89458112317702e-05,7.97667011806798e-05,9.16985622991194e-05
"33076","2020/05/31","MR",4525698,60,1,256,15,483,21,402,475,0.00010672386889271,1.32576234649329e-05,8.88260772150506e-05,0.000104956185764052
"33075","2020/06/01","MR",4525698,47,2,293,17,530,23,449,521,0.000117109007273574,1.03851383808641e-05,9.92112155959147e-05,0.000115120363753834
"33074","2020/06/02","MR",4525698,0,0,293,17,530,23,399,514,0.000117109007273574,0,8.81631960418039e-05,0.000113573641016259
"33073","2020/06/03","MR",4525698,138,8,406,22,668,31,495,639,0.00014760154124292,3.04925339693457e-05,0.000109375393585697,0.000141193689901536
"33072","2020/06/04","MR",4525698,0,0,376,15,668,31,495,639,0.00014760154124292,0,0.000109375393585697,0.000141193689901536
"33071","2020/06/05","MR",4525698,116,8,492,23,784,39,557,722,0.000173232946608457,2.5631405365537e-05,0.000123074937832794,0.00015953340236136
"33070","2020/06/06","MR",4525698,99,4,460,23,883,43,646,802,0.000195108025325596,2.18750787171393e-05,0.000142740412639111,0.000177210233647937
"33069","2020/06/07","MR",4525698,64,0,464,22,947,43,710,866,0.000209249490354858,1.41414650292618e-05,0.000156881877668373,0.000191351698677199
"33068","2020/06/08","MR",4525698,0,0,417,20,947,43,685,816,0.000209249490354858,0,0.000151357867891318,0.000180303679123088
"33067","2020/06/09","MR",4525698,0,0,417,20,947,43,655,774,0.000209249490354858,0,0.000144729056158851,0.000171023342697635
"33066","2020/06/10","MR",4525698,215,18,494,30,1162,61,870,989,0.000256755974437534,4.75064840826763e-05,0.000192235540241527,0.000218529826780311
"33065","2020/06/11","MR",4525698,0,0,494,30,1162,61,739,935,0.000256755974437534,0,0.000163289729009757,0.000206597965661871
"33064","2020/06/12","MR",4525698,0,0,378,22,1162,61,679,925,0.000256755974437534,0,0.000150032105544824,0.000204388361751049
"33063","2020/06/13","MR",4525698,277,13,556,31,1439,74,909,1202,0.000317962002767308,6.12060283297737e-05,0.000200852995493734,0.000265594390080823
"33062","2020/06/14","MR",4525698,0,0,492,31,1439,74,909,1177,0.000317962002767308,0,0.000200852995493734,0.000260070380303768
"33061","2020/06/15","MR",4525698,344,13,836,44,1783,87,1115,1491,0.00039397237729959,7.60103745322821e-05,0.00024637083605667,0.000329451943103583
"33060","2020/06/16","MR",4525698,104,4,940,48,1887,91,1219,1595,0.00041695225797214,2.29798806725504e-05,0.000269350716729221,0.000352431823776134
"33059","2020/06/17","MR",4525698,170,2,895,32,2057,93,1273,1634,0.000454515524456117,3.75632664839766e-05,0.00028128257784766,0.00036104927902834
"33058","2020/06/18","MR",4525698,0,0,895,32,2057,93,1174,1574,0.000454515524456117,0,0.000259407499130521,0.000347791655563407
"33057","2020/06/19","MR",4525698,166,2,1061,34,2223,95,1276,1693,0.000491194949375765,3.66794249196478e-05,0.000281945459020907,0.000374085942102191
"33056","2020/06/20","MR",4525698,0,0,784,21,2223,95,1276,1693,0.000491194949375765,0,0.000281945459020907,0.000374085942102191
"33055","2020/06/21","MR",4525698,590,13,1374,34,2813,108,1866,2145,0.000621561580114272,0.000130366630738507,0.000412312089759414,0.000473960038871352
"33054","2020/06/22","MR",4525698,0,0,1030,21,2813,108,1651,2145,0.000621561580114272,0,0.000364805605676738,0.000473960038871352
"33053","2020/06/23","MR",4525698,171,3,1097,20,2984,111,1822,2200,0.000659345806989331,3.77842268750588e-05,0.000402589832551796,0.000486112860380874
"33052","2020/06/24","MR",4525698,0,0,927,18,2984,111,1822,2101,0.000659345806989331,0,0.000402589832551796,0.000464237781663735
"33051","2020/06/25","MR",4525698,308,3,1235,21,3292,114,1853,2345,0.000727401607442653,6.80558004533223e-05,0.000409439604675345,0.000518152117087795
"33050","2020/06/26","MR",4525698,447,5,1516,24,3739,119,2300,2792,0.000826170902256403,9.87692948137503e-05,0.000508208899489095,0.000616921411901545
"33049","2020/06/27","MR",4525698,0,0,1516,24,3739,119,1956,2792,0.000826170902256403,0,0.000432198524956813,0.000616921411901545
"33048","2020/06/28","MR",4525698,168,1,1094,12,3907,120,2020,2745,0.000863292247958215,3.71213457018122e-05,0.000446339989986075,0.000606536273520681
"33047","2020/06/29","MR",4525698,0,0,1094,12,3907,120,1850,2745,0.000863292247958215,0,0.000408776723502098,0.000606536273520681
"33046","2020/06/30","MR",4525698,242,6,1165,15,4149,126,2092,2987,0.000916764662600112,5.34724146418961e-05,0.000462249138143995,0.000660008688162577
"33045","2020/07/01","MR",4525698,0,0,1165,15,4149,126,1926,2710,0.000916764662600112,0,0.000425569713224347,0.000598802659832804
"33044","2020/07/02","MR",4525698,0,0,857,12,4149,126,1926,2710,0.000916764662600112,0,0.000425569713224347,0.000598802659832804
"33043","2020/07/03","MR",4525698,323,3,733,10,4472,129,1659,2689,0.000988134868919667,7.13702063195556e-05,0.000366573288805395,0.000594162491620077
"33042","2020/07/04","MR",4525698,0,0,733,10,4472,129,1659,2585,0.000988134868919667,0,0.000366573288805395,0.000571182610947527
"33041","2020/07/05","MR",4525698,355,0,920,9,4827,129,1843,2770,0.00106657580775385,7.84409388341865e-05,0.000407230000764523,0.000612060283297737
"33040","2020/07/06","MR",4525698,52,1,972,10,4879,130,1895,2822,0.00107806574809013,1.14899403362752e-05,0.000418719941100798,0.000623550223634012
"33039","2020/07/07","MR",4525698,0,0,730,4,4879,130,1587,2656,0.00107806574809013,0,0.000350664140647476,0.000586870798714364
"33038","2020/07/08","MR",4525698,0,0,730,4,4879,130,1140,2656,0.00107806574809013,0,0.000251894845833726,0.000586870798714364
"33037","2020/07/09","MR",4525698,145,5,875,9,5024,135,1285,2211,0.00111010500479705,3.20392567069212e-05,0.000283934102540647,0.000488543424682778
"33036","2020/07/10","MR",4525698,63,4,615,10,5087,139,1180,2274,0.00112402550943523,1.39205046381796e-05,0.000260733261477014,0.000502463929320958
"33035","2020/07/11","MR",4525698,39,5,654,15,5126,144,1219,2142,0.00113264296468744,8.6174552522064e-06,0.000269350716729221,0.000473297157698105
"33034","2020/07/12","MR",4525698,0,0,299,15,5126,144,977,2142,0.00113264296468744,0,0.000215878302087324,0.000473297157698105
"33033","2020/07/13","MR",4525698,0,0,247,14,5126,144,977,1834,0.00113264296468744,0,0.000215878302087324,0.000405241357244783
"33032","2020/07/14","MR",4525698,229,3,476,17,5355,147,1206,1616,0.00118324289424526,5.05999295578273e-05,0.000266478231645152,0.00035707199198886
"33031","2020/07/15","MR",4525698,91,2,567,19,5446,149,974,1707,0.00120335028983375,2.01073955884816e-05,0.000215215420914078,0.000377179387577342
"33030","2020/07/16","MR",4525698,0,0,422,14,5446,149,974,1539,0.00120335028983375,0,0.000215215420914078,0.000340058041875529
"33029","2020/07/17","MR",4525698,0,0,359,10,5446,149,619,1539,0.00120335028983375,0,0.000136774482079891,0.000340058041875529
"33028","2020/07/18","MR",4525698,0,0,320,5,5446,149,567,1297,0.00120335028983375,0,0.000125284541743616,0.000286585627233633
"33027","2020/07/19","MR",4525698,0,0,320,5,5446,149,567,1297,0.00120335028983375,0,0.000125284541743616,0.000286585627233633
"33026","2020/07/20","MR",4525698,427,6,747,11,5873,155,994,1724,0.00129770037682585,9.4350086992106e-05,0.000219634628735722,0.000380935714225739
"33025","2020/07/21","MR",4525698,50,0,568,8,5923,155,899,1451,0.00130874839637996,1.10480195541108e-05,0.000198643391582912,0.000320613527460295
"33024","2020/07/22","MR",4525698,0,0,477,6,5923,155,836,1451,0.00130874839637996,0,0.000184722886944732,0.000320613527460295
"33023","2020/07/23","MR",4525698,0,0,477,6,5923,155,797,1096,0.00130874839637996,0,0.000176105431692526,0.000242172588626108
"33022","2020/07/24","MR",4525698,104,0,581,6,6027,155,901,1148,0.00133172827705251,2.29798806725504e-05,0.000199085312365076,0.000253662528962383
"33021","2020/07/25","MR",4525698,40,1,621,7,6067,156,941,1188,0.0013405666926958,8.83841564328862e-06,0.000207923728008365,0.000262500944605672
"33020","2020/07/26","MR",4525698,0,0,621,7,6067,156,712,1188,0.0013405666926958,0,0.000157323798450537,0.000262500944605672
"33019","2020/07/27","MR",4525698,104,0,298,1,6171,156,725,1147,0.00136354657336835,2.29798806725504e-05,0.000160196283534606,0.000253441568571301
"33018","2020/07/28","MR",4525698,0,0,248,1,6171,156,725,1084,0.00136354657336835,0,0.000160196283534606,0.000239521063933121
"33017","2020/07/29","MR",4525698,0,0,248,1,6171,156,725,1045,0.00136354657336835,0,0.000160196283534606,0.000230903608680915
"33016","2020/07/30","MR",4525698,78,0,326,1,6249,156,803,1123,0.00138078148387276,1.72349105044128e-05,0.000177431194039019,0.000248138519185328
"33015","2020/07/31","MR",4525698,21,0,243,1,6270,156,824,1144,0.00138542165208549,4.64016821272652e-06,0.000182071362251745,0.000252778687398054
"33014","2020/08/01","MR",4525698,25,1,228,1,6295,157,422,940,0.00139094566186255,5.52400977705538e-06,9.32452850366949e-05,0.000207702767617282
"33013","2020/08/02","MR",4525698,15,0,243,1,6310,157,387,864,0.00139426006772878,3.31440586623323e-06,8.55116713488174e-05,0.000190909777895034
"33012","2020/08/03","MR",4525698,0,0,139,1,6310,157,387,864,0.00139426006772878,0,8.55116713488174e-05,0.000190909777895034
"33011","2020/08/04","MR",4525698,13,0,152,1,6323,157,400,877,0.00139713255281285,2.8724850840688e-06,8.83841564328861e-05,0.000193782262979103
"33010","2020/08/05","MR",4525698,59,0,211,1,6382,157,355,936,0.0014101692158867,1.30366630738507e-05,7.84409388341865e-05,0.000206818926052954
"33009","2020/08/06","MR",4525698,0,0,133,1,6382,157,315,936,0.0014101692158867,0,6.96025231908978e-05,0.000206818926052954
"33008","2020/08/07","MR",4525698,0,0,112,1,6382,157,315,509,0.0014101692158867,0,6.96025231908978e-05,0.000112468839060848
"33007","2020/08/08","MR",4525698,0,0,87,0,6382,157,211,459,0.0014101692158867,0,4.66226425183474e-05,0.000101420819506737
"33006","2020/08/09","MR",4525698,116,0,188,0,6498,157,327,575,0.00143580062125224,2.5631405365537e-05,7.22540478838844e-05,0.000127052224872274
"33005","2020/08/10","MR",4525698,0,0,188,0,6498,157,327,575,0.00143580062125224,0,7.22540478838844e-05,0.000127052224872274
"33004","2020/08/11","MR",4525698,0,0,175,0,6498,157,249,471,0.00143580062125224,0,5.50191373794716e-05,0.000104072344199723
"33003","2020/08/12","MR",4525698,52,0,168,0,6550,157,280,483,0.00144729056158851,1.14899403362752e-05,6.18689095030203e-05,0.00010672386889271
"33002","2020/08/13","MR",4525698,48,0,216,0,6598,157,303,531,0.00145789666036046,1.06060987719463e-05,6.69509984979113e-05,0.000117329967664656
"33001","2020/08/14","MR",4525698,24,0,240,0,6622,157,312,451,0.00146319970974643,5.30304938597317e-06,6.89396420176512e-05,9.96531363780791e-05
"33000","2020/08/15","MR",4525698,0,0,240,0,6622,157,312,451,0.00146319970974643,0,6.89396420176512e-05,9.96531363780791e-05
"32999","2020/08/16","MR",4525698,0,0,124,0,6622,157,299,451,0.00146319970974643,0,6.60671569335824e-05,9.96531363780791e-05
"32998","2020/08/17","MR",4525698,79,0,203,0,6701,157,319,452,0.00148065558064193,1.7455870895495e-05,7.04863647552267e-05,9.98740967691614e-05
"32997","2020/08/18","MR",4525698,0,0,203,0,6701,157,319,431,0.00148065558064193,0,7.04863647552267e-05,9.52339285564348e-05
"32996","2020/08/19","MR",4525698,88,0,239,0,6789,157,407,494,0.00150010009505716,1.9444514415235e-05,8.99308791704617e-05,0.000109154433194614
"32995","2020/08/20","MR",4525698,40,1,231,1,6829,158,447,519,0.00150893851070045,8.83841564328862e-06,9.87692948137503e-05,0.00011467844297167
"32994","2020/08/21","MR",4525698,0,0,207,1,6829,158,331,519,0.00150893851070045,0,7.31378894482133e-05,0.00011467844297167
"32993","2020/08/22","MR",4525698,56,0,263,1,6885,158,387,562,0.00152131229260105,1.23737819006041e-05,8.55116713488174e-05,0.000124179739788205
"32992","2020/08/23","MR",4525698,0,0,263,1,6885,158,387,503,0.00152131229260105,0,8.55116713488174e-05,0.000111143076714354
"32991","2020/08/24","MR",4525698,0,0,184,1,6885,158,335,503,0.00152131229260105,0,7.40217310125422e-05,0.000111143076714354
"32990","2020/08/25","MR",4525698,20,0,204,1,6905,158,307,523,0.0015257315004227,4.41920782164431e-06,6.78348400622401e-05,0.000115562284535999
"32989","2020/08/26","MR",4525698,23,0,139,1,6928,158,306,546,0.00153081358941759,5.08208899489095e-06,6.76138796711579e-05,0.00012064437353089
"32988","2020/08/27","MR",4525698,32,0,131,0,6960,158,338,462,0.00153788432193222,7.07073251463089e-06,7.46846121857888e-05,0.000102083700679984
"32987","2020/08/28","MR",4525698,17,0,148,0,6977,158,355,479,0.00154164064858062,3.75632664839766e-06,7.84409388341865e-05,0.000105840027328381
"32986","2020/08/29","MR",4525698,0,0,92,0,6977,158,276,479,0.00154164064858062,0,6.09850679386914e-05,0.000105840027328381
"32985","2020/08/30","MR",4525698,35,0,127,0,7012,158,311,462,0.00154937426226849,7.73361368787754e-06,6.8718681626569e-05,0.000102083700679984
"32984","2020/08/31","MR",4525698,10,1,137,1,7022,159,233,424,0.00155158386617932,2.20960391082215e-06,5.14837711221562e-05,9.36872058188593e-05
"32983","2020/09/01","MR",4525698,26,0,143,1,7048,159,219,426,0.00155732883634745,5.7449701681376e-06,4.83903256470052e-05,9.41291266010238e-05
"32982","2020/09/02","MR",4525698,27,0,147,1,7075,159,246,453,0.00156329476690667,5.96593055921982e-06,5.4356256206225e-05,0.000100095057160244
"32981","2020/09/03","MR",4525698,14,1,129,2,7089,160,204,467,0.00156638821238182,3.09344547515102e-06,4.50759197807719e-05,0.000103188502635395
"32980","2020/09/04","MR",4525698,17,0,129,2,7106,160,221,405,0.00157014453903022,3.75632664839766e-06,4.88322464291696e-05,8.94889583882972e-05
"32979","2020/09/05","MR",4525698,20,0,149,2,7126,160,241,425,0.00157456374685187,4.41920782164431e-06,5.32514542508139e-05,9.39081662099415e-05
"32978","2020/09/06","MR",4525698,8,0,122,2,7134,160,229,345,0.00157633142998052,1.76768312865772e-06,5.05999295578273e-05,7.62313349233643e-05
"32977","2020/09/07","MR",4525698,0,0,112,1,7134,160,206,305,0.00157633142998052,0,4.55178405629364e-05,6.73929192800757e-05
"32976","2020/09/08","MR",4525698,8,0,94,1,7142,160,182,313,0.00157809911310918,1.76768312865772e-06,4.02147911769632e-05,6.91606024087334e-05
"32975","2020/09/09","MR",4525698,7,0,74,1,7149,160,172,264,0.00157964583584676,1.54672273757551e-06,3.8005187266141e-05,5.83335432457049e-05
"32974","2020/09/10","MR",4525698,15,0,75,0,7164,160,187,279,0.00158296024171299,3.31440586623323e-06,4.13195931323743e-05,6.16479491119381e-05
"32973","2020/09/11","MR",4525698,38,1,96,1,7202,161,190,317,0.00159135673657412,8.39649486112418e-06,4.19824743056209e-05,7.00444439730623e-05
"32972","2020/09/12","MR",4525698,20,0,96,1,7222,161,200,317,0.00159577594439576,4.41920782164431e-06,4.41920782164431e-05,7.00444439730623e-05
"32971","2020/09/13","MR",4525698,44,0,132,1,7266,161,218,338,0.00160549820160338,9.72225720761748e-06,4.8169365255923e-05,7.46846121857888e-05
"32970","2020/09/14","MR",4525698,10,0,142,1,7276,161,201,316,0.0016077078055142,2.20960391082215e-06,4.44130386075253e-05,6.98234835819801e-05
"32969","2020/09/15","MR",4525698,19,0,153,1,7295,161,206,318,0.00161190605294476,4.19824743056209e-06,4.55178405629364e-05,7.02654043641445e-05
"32968","2020/09/16","MR",4525698,24,0,170,1,7319,161,213,342,0.00161720910233073,5.30304938597317e-06,4.70645633005119e-05,7.55684537501177e-05
"32967","2020/09/17","MR",4525698,0,0,155,1,7319,161,193,307,0.00161720910233073,0,4.26453554788676e-05,6.78348400622401e-05
"32966","2020/09/18","MR",4525698,13,0,130,0,7332,161,198,310,0.0016200815874148,2.8724850840688e-06,4.37501574342786e-05,6.84977212354868e-05
"32965","2020/09/19","MR",4525698,29,0,139,0,7361,161,227,313,0.00162648943875619,6.40785134138425e-06,5.01580087756629e-05,6.91606024087334e-05
"32964","2020/09/20","MR",4525698,0,0,95,0,7361,161,219,286,0.00162648943875619,0,4.83903256470052e-05,6.31946718495136e-05
"32963","2020/09/21","MR",4525698,7,0,92,0,7368,161,219,279,0.00162803616149376,1.54672273757551e-06,4.83903256470052e-05,6.16479491119381e-05
"32962","2020/09/22","MR",4525698,16,0,89,0,7384,161,220,278,0.00163157152775108,3.53536625731545e-06,4.86112860380874e-05,6.14269887208559e-05
"32961","2020/09/23","MR",4525698,0,0,65,0,7384,161,182,258,0.00163157152775108,0,4.02147911769632e-05,5.70077808992116e-05
"32960","2020/09/24","MR",4525698,41,0,106,0,7425,161,203,291,0.00164063090378545,9.05937603437083e-06,4.48549593896897e-05,6.42994738049247e-05
"32959","2020/09/25","MR",4525698,8,0,101,0,7433,161,167,299,0.00164239858691411,1.76768312865772e-06,3.690038531073e-05,6.60671569335824e-05
