"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"30372","2020/05/01","LY",6777453,0,1,1,1,61,3,12,36,9.00043128296131e-06,0,1.77057664582846e-06,5.31172993748537e-06
"30371","2020/05/02","LY",6777453,2,0,2,1,63,3,14,37,9.29552739059939e-06,2.95096107638076e-07,2.06567275346653e-06,5.4592779913044e-06
"30370","2020/05/03","LY",6777453,0,0,2,1,63,3,12,28,9.29552739059939e-06,0,1.77057664582846e-06,4.13134550693306e-06
"30369","2020/05/04","LY",6777453,0,0,2,1,63,3,12,15,9.29552739059939e-06,0,1.77057664582846e-06,2.21322080728557e-06
"30368","2020/05/05","LY",6777453,0,0,2,1,63,3,4,14,9.29552739059939e-06,0,5.90192215276152e-07,2.06567275346653e-06
"30367","2020/05/06","LY",6777453,0,0,2,1,63,3,3,14,9.29552739059939e-06,0,4.42644161457114e-07,2.06567275346653e-06
"30366","2020/05/07","LY",6777453,1,0,3,1,64,3,3,15,9.44307544441843e-06,1.47548053819038e-07,4.42644161457114e-07,2.21322080728557e-06
"30365","2020/05/08","LY",6777453,0,0,3,0,64,3,3,15,9.44307544441843e-06,0,4.42644161457114e-07,2.21322080728557e-06
"30364","2020/05/09","LY",6777453,0,0,1,0,64,3,3,13,9.44307544441843e-06,0,4.42644161457114e-07,1.91812469964749e-06
"30363","2020/05/10","LY",6777453,0,0,1,0,64,3,3,13,9.44307544441843e-06,0,4.42644161457114e-07,1.91812469964749e-06
"30362","2020/05/11","LY",6777453,0,0,1,0,64,3,3,5,9.44307544441843e-06,0,4.42644161457114e-07,7.3774026909519e-07
"30361","2020/05/12","LY",6777453,0,0,1,0,64,3,3,4,9.44307544441843e-06,0,4.42644161457114e-07,5.90192215276152e-07
"30360","2020/05/13","LY",6777453,0,0,1,0,64,3,3,3,9.44307544441843e-06,0,4.42644161457114e-07,4.42644161457114e-07
"30359","2020/05/14","LY",6777453,0,0,0,0,64,3,1,3,9.44307544441843e-06,0,1.47548053819038e-07,4.42644161457114e-07
"30358","2020/05/15","LY",6777453,0,0,0,0,64,3,1,3,9.44307544441843e-06,0,1.47548053819038e-07,4.42644161457114e-07
"30357","2020/05/16","LY",6777453,0,0,0,0,64,3,1,3,9.44307544441843e-06,0,1.47548053819038e-07,4.42644161457114e-07
"30356","2020/05/17","LY",6777453,1,0,1,0,65,3,2,4,9.59062349823747e-06,1.47548053819038e-07,2.95096107638076e-07,5.90192215276152e-07
"30355","2020/05/18","LY",6777453,0,0,1,0,65,3,2,4,9.59062349823747e-06,0,2.95096107638076e-07,5.90192215276152e-07
"30354","2020/05/19","LY",6777453,0,0,1,0,65,3,1,4,9.59062349823747e-06,0,1.47548053819038e-07,5.90192215276152e-07
"30353","2020/05/20","LY",6777453,3,0,4,0,68,3,4,5,1.00332676596946e-05,4.42644161457114e-07,5.90192215276152e-07,7.3774026909519e-07
"30352","2020/05/21","LY",6777453,1,0,5,0,69,3,5,6,1.01808157135136e-05,1.47548053819038e-07,7.3774026909519e-07,8.85288322914228e-07
"30351","2020/05/22","LY",6777453,2,0,7,0,71,3,7,8,1.04759118211517e-05,2.95096107638076e-07,1.03283637673327e-06,1.1803844305523e-06
"30350","2020/05/23","LY",6777453,1,0,8,0,72,3,8,9,1.06234598749707e-05,1.47548053819038e-07,1.1803844305523e-06,1.32793248437134e-06
"30349","2020/05/24","LY",6777453,3,0,10,0,75,3,11,12,1.10661040364278e-05,4.42644161457114e-07,1.62302859200942e-06,1.77057664582846e-06
"30348","2020/05/25","LY",6777453,0,0,10,0,75,3,11,11,1.10661040364278e-05,0,1.62302859200942e-06,1.62302859200942e-06
"30347","2020/05/26","LY",6777453,0,0,10,0,75,3,11,11,1.10661040364278e-05,0,1.62302859200942e-06,1.62302859200942e-06
"30346","2020/05/27","LY",6777453,2,0,9,0,77,3,13,13,1.13612001440659e-05,2.95096107638076e-07,1.91812469964749e-06,1.91812469964749e-06
"30345","2020/05/28","LY",6777453,22,1,30,1,99,4,35,35,1.46072573280848e-05,3.24605718401883e-06,5.16418188366633e-06,5.16418188366633e-06
"30344","2020/05/29","LY",6777453,6,1,34,2,105,5,40,41,1.5492545650999e-05,8.85288322914228e-07,5.90192215276152e-06,6.04947020658055e-06
"30343","2020/05/30","LY",6777453,13,0,46,2,118,5,53,54,1.74106703506465e-05,1.91812469964749e-06,7.82004685240901e-06,7.96759490622805e-06
"30342","2020/05/31","LY",6777453,12,0,55,2,130,5,65,66,1.91812469964749e-05,1.77057664582846e-06,9.59062349823747e-06,9.7381715520565e-06
"30341","2020/06/01","LY",6777453,26,0,81,2,156,5,88,92,2.30174963957699e-05,3.83624939929499e-06,1.29842287360753e-05,1.35744209513515e-05
"30340","2020/06/02","LY",6777453,12,0,93,2,168,5,99,104,2.47880730415984e-05,1.77057664582846e-06,1.46072573280848e-05,1.53449975971799e-05
"30339","2020/06/03","LY",6777453,14,0,105,2,182,5,111,118,2.68537457950649e-05,2.06567275346653e-06,1.63778339739132e-05,1.74106703506465e-05
"30338","2020/06/04","LY",6777453,14,0,97,1,196,5,124,131,2.89194185485314e-05,2.06567275346653e-06,1.82959586735607e-05,1.9328795050294e-05
"30337","2020/06/05","LY",6777453,0,0,91,0,196,5,121,131,2.89194185485314e-05,0,1.78533145121036e-05,1.9328795050294e-05
"30336","2020/06/06","LY",6777453,43,0,121,0,239,5,164,174,3.52639848627501e-05,6.34456631421863e-06,2.41978808263222e-05,2.56733613645126e-05
"30335","2020/06/07","LY",6777453,17,0,126,0,256,5,181,188,3.77723017776737e-05,2.50831691492364e-06,2.67061977412459e-05,2.77390341179791e-05
"30334","2020/06/08","LY",6777453,0,0,100,0,256,5,179,187,3.77723017776737e-05,0,2.64111016336078e-05,2.75914860641601e-05
"30333","2020/06/09","LY",6777453,14,0,102,0,270,5,171,199,3.98379745311402e-05,2.06567275346653e-06,2.52307172030555e-05,2.93620627099885e-05
"30332","2020/06/10","LY",6777453,62,0,150,0,332,5,227,260,4.89859538679206e-05,9.14797933678035e-06,3.34934082169216e-05,3.83624939929499e-05
"30331","2020/06/11","LY",6777453,46,0,182,0,378,5,260,303,5.57731643435963e-05,6.78721047567574e-06,3.83624939929499e-05,4.47070603071685e-05
"30330","2020/06/12","LY",6777453,15,0,197,0,393,5,263,318,5.79863851508819e-05,2.21322080728557e-06,3.8805138154407e-05,4.69202811144541e-05
"30329","2020/06/13","LY",6777453,16,1,170,1,409,6,253,334,6.03471540119865e-05,2.36076886110461e-06,3.73296576162166e-05,4.92810499755587e-05
"30328","2020/06/14","LY",6777453,9,2,162,3,418,8,250,341,6.16750864963579e-05,1.32793248437134e-06,3.68870134547595e-05,5.03138863522919e-05
"30327","2020/06/15","LY",6777453,0,0,162,3,418,8,236,319,6.16750864963579e-05,0,3.48213407012929e-05,4.70678291682731e-05
"30326","2020/06/16","LY",6777453,49,2,197,5,467,10,271,362,6.89049411334907e-05,7.22985463713286e-06,3.99855225849593e-05,5.34123954824917e-05
"30325","2020/06/17","LY",6777453,0,0,135,5,467,10,271,349,6.89049411334907e-05,0,3.99855225849593e-05,5.14942707828442e-05
"30324","2020/06/18","LY",6777453,0,0,89,5,467,10,228,337,6.89049411334907e-05,0,3.36409562707406e-05,4.97236941370158e-05
"30323","2020/06/19","LY",6777453,33,0,107,5,500,10,244,344,7.3774026909519e-05,4.86908577602825e-06,3.60017251318453e-05,5.0756530513749e-05
"30322","2020/06/20","LY",6777453,10,0,101,4,510,10,254,342,7.52495074477093e-05,1.47548053819038e-06,3.74772056700356e-05,5.0461434406111e-05
"30321","2020/06/21","LY",6777453,10,0,102,2,520,10,250,338,7.67249879858997e-05,1.47548053819038e-06,3.68870134547595e-05,4.98712421908348e-05
"30320","2020/06/22","LY",6777453,24,0,126,2,544,10,212,348,8.02661412775566e-05,3.54115329165691e-06,3.1280187409636e-05,5.13467227290252e-05
"30319","2020/06/23","LY",6777453,27,0,104,0,571,10,193,375,8.42499387306707e-05,3.98379745311402e-06,2.84767743870743e-05,5.53305201821392e-05
"30318","2020/06/24","LY",6777453,68,7,172,7,639,17,246,400,9.42832063903652e-05,1.00332676596946e-05,3.62968212394833e-05,5.90192215276152e-05
"30317","2020/06/25","LY",6777453,0,1,172,8,639,18,230,383,9.42832063903652e-05,0,3.39360523783787e-05,5.65109046126915e-05
"30316","2020/06/26","LY",6777453,59,0,198,8,698,18,280,442,0.000102988541565688,8.70533517532324e-06,4.13134550693306e-05,6.52162397880148e-05
"30315","2020/06/27","LY",6777453,0,0,188,8,698,18,280,428,0.000102988541565688,0,4.13134550693306e-05,6.31505670345482e-05
"30314","2020/06/28","LY",6777453,15,0,193,8,713,18,246,381,0.000105201762372974,2.21322080728557e-06,3.62968212394833e-05,5.62158085050534e-05
"30313","2020/06/29","LY",6777453,49,3,218,11,762,21,295,384,0.000112431617010107,7.22985463713286e-06,4.35266758766162e-05,5.66584526665106e-05
"30312","2020/06/30","LY",6777453,0,0,191,11,762,21,295,369,0.000112431617010107,0,4.35266758766162e-05,5.4445231859225e-05
"30311","2020/07/01","LY",6777453,62,3,185,7,824,24,324,415,0.000121579596346887,9.14797933678035e-06,4.78055694373683e-05,6.12324423349007e-05
"30310","2020/07/02","LY",6777453,34,0,219,6,858,24,348,440,0.000126596230176735,5.01663382984729e-06,5.13467227290252e-05,6.49211436803767e-05
"30309","2020/07/03","LY",6777453,33,2,193,8,891,26,371,473,0.000131465315952763,4.86908577602825e-06,5.47403279668631e-05,6.97902294564049e-05
"30308","2020/07/04","LY",6777453,27,1,220,9,918,27,374,451,0.000135449113405877,3.98379745311402e-06,5.51829721283202e-05,6.65441722723861e-05
"30307","2020/07/05","LY",6777453,71,0,276,9,989,27,418,522,0.000145925025227029,1.04759118211517e-05,6.16750864963579e-05,7.70200840935378e-05
"30306","2020/07/06","LY",6777453,0,0,227,6,989,27,350,522,0.000145925025227029,0,5.16418188366633e-05,7.70200840935378e-05
"30305","2020/07/07","LY",6777453,57,5,284,11,1046,32,407,546,0.000154335264294714,8.41023906768516e-06,6.00520579043484e-05,8.05612373851947e-05
"30304","2020/07/08","LY",6777453,136,3,358,11,1182,35,484,672,0.000174401799614103,2.00665353193892e-05,7.14132580484144e-05,9.91522921663935e-05
"30303","2020/07/09","LY",6777453,0,0,324,11,1182,35,484,662,0.000174401799614103,0,7.14132580484144e-05,9.76768116282031e-05
"30302","2020/07/10","LY",6777453,86,1,377,10,1268,36,555,724,0.00018709093224254,1.26891326284373e-05,8.1889169869566e-05,0.000106824790964983
"30301","2020/07/11","LY",6777453,74,2,424,11,1342,38,580,771,0.000198009488225149,1.09185559826088e-05,8.5577871215042e-05,0.000113759549494478
"30300","2020/07/12","LY",6777453,47,0,400,11,1389,38,627,750,0.000204944246754644,6.93475852949478e-06,9.25126297445368e-05,0.000110661040364278
"30299","2020/07/13","LY",6777453,44,1,444,12,1433,39,609,794,0.000211436361122681,6.49211436803767e-06,8.98567647757941e-05,0.000117153154732316
"30298","2020/07/14","LY",6777453,79,1,466,8,1512,40,654,814,0.000223092657374385,1.1656296251704e-05,9.64964271976508e-05,0.000120104115808697
"30297","2020/07/15","LY",6777453,51,2,381,7,1563,42,672,865,0.000230617608119156,7.52495074477093e-06,9.91522921663935e-05,0.000127629066553468
"30296","2020/07/16","LY",6777453,26,1,407,8,1589,43,671,876,0.000234453857518451,3.83624939929499e-06,9.90047441125744e-05,0.000129252095145477
"30295","2020/07/17","LY",6777453,63,3,384,10,1652,46,663,890,0.000243749384909051,9.29552739059939e-06,9.78243596820221e-05,0.000131317767898944
"30294","2020/07/18","LY",6777453,52,1,362,9,1704,47,715,942,0.000251421883707641,7.67249879858997e-06,0.000105496858480612,0.000138990266697534
"30293","2020/07/19","LY",6777453,87,1,402,10,1791,48,745,967,0.000264258564389897,1.28366806822563e-05,0.000109923300095183,0.00014267896804301
"30292","2020/07/20","LY",6777453,75,0,433,9,1866,48,684,1008,0.000275324668426325,1.10661040364278e-05,0.000100922868812222,0.00014872843824959
"30291","2020/07/21","LY",6777453,94,1,448,9,1960,49,778,1069,0.000289194185485314,1.38695170589896e-05,0.000114792385871211,0.000157728869532552
"30290","2020/07/22","LY",6777453,128,1,525,8,2088,50,820,1170,0.000308080336374151,1.88861508888369e-05,0.000120989404131611,0.000172631222968274
"30289","2020/07/23","LY",6777453,88,3,587,10,2176,53,834,1187,0.000321064565110226,1.29842287360753e-05,0.000123055076885078,0.000175139539883198
"30288","2020/07/24","LY",6777453,138,3,662,10,2314,56,925,1325,0.000341426196537254,2.03616314270272e-05,0.00013648194978261,0.000195501171310225
"30287","2020/07/25","LY",6777453,111,1,721,10,2425,57,992,1379,0.000357804030511167,1.63778339739132e-05,0.000146367669388486,0.000203468766216453
"30286","2020/07/26","LY",6777453,122,1,756,10,2547,58,1035,1365,0.00037580489307709,1.80008625659226e-05,0.000152712235702704,0.000201403093462987
"30285","2020/07/27","LY",6777453,0,0,681,10,2547,58,984,1365,0.00037580489307709,0,0.000145187284957933,0.000201403093462987
"30284","2020/07/28","LY",6777453,280,6,867,15,2827,64,1238,1559,0.00041711834814642,4.13134550693306e-05,0.000182664490627969,0.00023002741590388
"30283","2020/07/29","LY",6777453,0,0,739,14,2827,64,1175,1485,0.00041711834814642,0,0.00017336896323737,0.000219108859921271
"30282","2020/07/30","LY",6777453,190,3,841,14,3017,67,1313,1628,0.000445152478372037,2.80341302256172e-05,0.000193730594664397,0.000240208231617394
"30281","2020/07/31","LY",6777453,205,4,908,15,3222,71,1431,1789,0.00047539982940494,3.02473510329028e-05,0.000211141265015043,0.000263963468282259
"30280","2020/08/01","LY",6777453,0,0,797,14,3222,71,1356,1710,0.00047539982940494,0,0.000200075160978615,0.000252307172030555
"30279","2020/08/02","LY",6777453,399,3,1074,16,3621,74,1661,2058,0.000534271502878736,5.88716734737961e-05,0.000245077317393422,0.00030365389475958
"30278","2020/08/03","LY",6777453,70,6,1144,22,3691,80,1603,2102,0.000544599866646069,1.03283637673327e-05,0.000236519530271918,0.000310146009127618
"30277","2020/08/04","LY",6777453,372,13,1236,29,4063,93,1887,2411,0.000599487742666751,5.48878760206821e-05,0.000278423177556525,0.0003557383577577
"30276","2020/08/05","LY",6777453,0,0,1236,29,4063,93,1749,2359,0.000599487742666751,0,0.000258061546129497,0.00034806585895911
"30275","2020/08/06","LY",6777453,161,3,1207,29,4224,96,1799,2433,0.000623242979331616,2.37552366648651e-05,0.000265438948820449,0.000358984414941719
"30274","2020/08/07","LY",6777453,251,3,1253,28,4475,99,1928,2609,0.000660277540840195,3.70345615085785e-05,0.000284472647763105,0.00038495287241387
"30273","2020/08/08","LY",6777453,604,9,1857,37,5079,108,2532,3119,0.000749396565346894,8.91190245066989e-05,0.000373591672269804,0.000460202379861579
"30272","2020/08/09","LY",6777453,0,0,1458,34,5079,108,2252,2991,0.000749396565346894,0,0.000332278217200473,0.000441316228972742
"30271","2020/08/10","LY",6777453,153,5,1541,33,5232,113,2405,3056,0.000771971417581206,2.25748522343128e-05,0.000354853069434786,0.00045090685247098
"30270","2020/08/11","LY",6777453,309,7,1478,27,5541,120,2524,3227,0.000817563766211289,4.55923486300827e-05,0.000372411287839252,0.000476137569674035
"30269","2020/08/12","LY",6777453,388,5,1866,32,5929,125,2707,3504,0.000874812411093076,5.72486448817867e-05,0.000399412581688136,0.000517008380581909
"30268","2020/08/13","LY",6777453,373,7,2078,36,6302,132,3080,3755,0.000929847835167577,5.50354240745011e-05,0.000454448005762637,0.000554042942090487
"30267","2020/08/14","LY",6777453,748,3,2575,36,7050,135,3429,4503,0.00104021377942422,0.00011036594425664,0.000505942276545481,0.000664408886347128
"30266","2020/08/15","LY",6777453,277,4,2248,31,7327,139,3636,4500,0.00108108459033209,4.08708109078735e-05,0.000536484723686022,0.000663966242185671
"30265","2020/08/16","LY",6777453,411,6,2659,37,7738,145,3675,4911,0.00114172684045172,6.06422501196246e-05,0.000542239097784964,0.000724608492305295
"30264","2020/08/17","LY",6777453,0,0,2506,32,7738,145,3675,4721,0.00114172684045172,0,0.000542239097784964,0.000696574362079678
"30263","2020/08/18","LY",6777453,841,12,3038,37,8579,157,4355,5357,0.00126581475371353,0.000124087913261811,0.00064257177438191,0.000790414924308586
"30262","2020/08/19","LY",6777453,0,0,2650,32,8579,157,4104,5357,0.00126581475371353,0,0.000605537212873332,0.000790414924308586
"30261","2020/08/20","LY",6777453,489,7,2766,32,9068,164,3989,5447,0.00133796575203104,7.21509983175095e-05,0.000588569186684142,0.0008036942491523
"30260","2020/08/21","LY",6777453,395,5,2413,34,9463,169,4384,5772,0.00139624723328956,5.828148125852e-05,0.000646850667942662,0.000851647366643487
"30259","2020/08/22","LY",6777453,244,4,2380,34,9707,173,4475,5644,0.0014322489584214,3.60017251318453e-05,0.000660277540840195,0.00083276121575465
"30258","2020/08/23","LY",6777453,414,7,2383,35,10121,180,4580,6058,0.00149333385270248,6.10848942810817e-05,0.000675770086491194,0.000893846110035732
"30257","2020/08/24","LY",6777453,316,8,2699,43,10437,188,4508,6213,0.0015399590377093,4.6625185006816e-05,0.000665146626616223,0.000916716058377683
"30256","2020/08/25","LY",6777453,572,11,2430,42,11009,199,4707,6534,0.00162435652449379,8.43974867844897e-05,0.000694508689326211,0.000964078983653594
"30255","2020/08/26","LY",6777453,272,4,2702,46,11281,203,4231,6202,0.00166448959513257,4.01330706387783e-05,0.000624275815708349,0.000915093029785673
"30254","2020/08/27","LY",6777453,553,7,2766,46,11834,210,4507,6755,0.00174608366889449,8.1594073761928e-05,0.000664999078562404,0.000996687103547601
"30253","2020/08/28","LY",6777453,440,9,2811,50,12274,219,4536,7042,0.00181100481257487,6.49211436803767e-05,0.000669277972123156,0.00103903339499366
"30252","2020/08/29","LY",6777453,355,7,2922,53,12629,226,4891,7088,0.00186338437168063,5.23795591057585e-05,0.000721657531228914,0.00104582060546934
"30251","2020/08/30","LY",6777453,329,5,2837,51,12958,231,4379,7029,0.00191192768138709,4.85433097064635e-05,0.000646112927673567,0.00103711527029402
"30250","2020/08/31","LY",6777453,465,1,2986,44,13423,232,4844,7121,0.00198053752641295,6.86098450258526e-05,0.00071472277269942,0.00105068969124537
"30249","2020/09/01","LY",6777453,543,5,2957,38,13966,237,4898,6916,0.00206065611963668,8.01185932237376e-05,0.000722690367605648,0.00102044234021247
"30248","2020/09/02","LY",6777453,658,5,3343,39,14624,242,5161,7297,0.00215774273904961,9.7086619412927e-05,0.000761495505760055,0.00107665814871752
"30247","2020/09/03","LY",6777453,532,8,3322,40,15156,250,5449,7418,0.00223623830368134,7.84955646317282e-05,0.000803989345259938,0.00109451146322962
"30246","2020/09/04","LY",6777453,617,4,3499,35,15773,254,5652,8035,0.00232727545288768,9.10371492063464e-05,0.000833941600185202,0.00118554861243597
"30245","2020/09/05","LY",6777453,672,8,3816,36,16445,262,6008,7866,0.00242642774505408,9.91522921663935e-05,0.00088646870734478,0.00116061299134055
"30244","2020/09/06","LY",6777453,649,10,4136,41,17094,272,6085,8515,0.00252218643198263,9.57586869285556e-05,0.000897829907488846,0.00125637167826911
"30243","2020/09/07","LY",6777453,655,13,4326,53,17749,285,6468,8681,0.0026188304072341,9.66439752514698e-05,0.000954340812101537,0.00128086465520307
"30242","2020/09/08","LY",6777453,1084,11,4867,59,18833,296,6999,9370,0.00277877249757394,0.000159942090339837,0.00103268882867945,0.00138252526428439
"30241","2020/09/09","LY",6777453,750,18,4959,72,19583,314,7309,9876,0.00288943353793822,0.000110661040364278,0.00107842872536335,0.00145718457951682
"30240","2020/09/10","LY",6777453,879,10,5306,74,20462,324,7833,10341,0.00301912827724515,0.000129694739306934,0.00115574390556452,0.00152579442454267
"30239","2020/09/11","LY",6777453,477,15,5166,85,20939,339,7981,10502,0.00308950869891683,7.03804216716811e-05,0.00117758101752974,0.00154954966120754
"30238","2020/09/12","LY",6777453,969,13,5463,90,21908,352,8485,10899,0.00323248276306748,0.000142974064150648,0.00125194523665454,0.00160812623857369
"30237","2020/09/13","LY",6777453,440,2,5254,82,22348,354,8382,11067,0.00329740390674786,6.49211436803767e-05,0.00123674778711118,0.00163291431161529
"30236","2020/09/14","LY",6777453,433,8,5032,77,22781,362,8157,10947,0.0033612922140515,6.38883073036434e-05,0.00120354947500189,0.00161520854515701
"30235","2020/09/15","LY",6777453,734,6,4682,72,23515,368,8359,11241,0.00346959248555468,0.000108300271503174,0.00123335418187334,0.00165858767297981
"30234","2020/09/16","LY",6777453,629,15,4561,69,24144,383,8371,11515,0.00356240021140685,9.28077258521749e-05,0.00123512475851917,0.00169901583972622
"30233","2020/09/17","LY",6777453,792,11,4474,70,24936,394,8491,11978,0.00367925827003153,0.000116858058624678,0.00125283052497745,0.00176733058864444
"30232","2020/09/18","LY",6777453,886,15,4883,70,25822,409,8728,12399,0.0038099858457152,0.000130727575683668,0.00128779941373256,0.00182944831930225
"30231","2020/09/19","LY",6777453,616,13,4530,70,26438,422,8689,12472,0.00390087544686772,9.08896011525274e-05,0.00128204503963362,0.00184021932723104
"30230","2020/09/20","LY",6777453,796,8,4886,76,27234,430,8401,12610,0.00401832369770768,0.000117448250839954,0.00123955120013374,0.00186058095865807
"30229","2020/09/21","LY",6777453,715,8,5168,76,27949,438,8366,12793,0.00412382055618829,0.000105496858480612,0.00123438701825007,0.00188758225250695
"30228","2020/09/22","LY",6777453,847,16,5281,86,28796,454,8334,13023,0.00424879375777302,0.000124973201584725,0.00122966548052786,0.00192151830488533
"30227","2020/09/23","LY",6777453,650,10,5302,81,29446,464,8507,13001,0.00434469999275539,9.59062349823746e-05,0.00125519129383856,0.00191827224770131
"30226","2020/09/24","LY",6777453,651,9,5161,79,30097,473,8189,13003,0.00444075377579158,9.60537830361937e-05,0.0012082710127241,0.00191856734380895
"30225","2020/09/25","LY",6777453,535,1,4810,65,30632,474,8284,12883,0.00451969198458477,7.89382087931853e-05,0.00122228807783691,0.00190086157735067
"30224","2020/09/26","LY",6777453,658,17,4852,69,31290,491,8509,12457,0.0046167786039977,9.7086619412927e-05,0.00125548638994619,0.00183800610642376
