"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"53528","2020/04/15","UY",3461731,11,0,66,1,483,8,124,245,0.000139525572610928,3.17760103254701e-06,3.5820229821439e-05,7.07738411794562e-05
"53527","2020/04/16","UY",3461731,10,1,67,2,493,9,122,234,0.000142414300822334,2.88872821140637e-06,3.52424841791578e-05,6.75962401469092e-05
"53526","2020/04/17","UY",3461731,9,0,69,2,502,9,112,207,0.0001450141562126,2.59985539026574e-06,3.23537559677514e-05,5.97966739761119e-05
"53525","2020/04/18","UY",3461731,6,0,62,2,508,9,101,184,0.000146747393139444,1.73323692684382e-06,2.91761549352044e-05,5.31525990898773e-05
"53524","2020/04/19","UY",3461731,9,0,64,2,517,9,106,187,0.00014934724852971,2.59985539026574e-06,3.06205190409076e-05,5.40192175532992e-05
"53523","2020/04/20","UY",3461731,11,1,63,2,528,10,111,187,0.000152524849562257,3.17760103254701e-06,3.20648831466108e-05,5.40192175532992e-05
"53522","2020/04/21","UY",3461731,7,0,63,2,535,10,109,176,0.000154546959310241,2.02210974798446e-06,3.14871375043295e-05,5.08416165207522e-05
"53521","2020/04/22","UY",3461731,8,2,60,4,543,12,110,172,0.000156857941879366,2.3109825691251e-06,3.17760103254701e-05,4.96861252361896e-05
"53520","2020/04/23","UY",3461731,6,0,56,3,549,12,103,159,0.00015859117880621,1.73323692684382e-06,2.97539005774857e-05,4.59307785613614e-05
"53519","2020/04/24","UY",3461731,8,0,55,3,557,12,104,150,0.000160902161375335,2.3109825691251e-06,3.00427733986263e-05,4.33309231710956e-05
"53518","2020/04/25","UY",3461731,6,0,55,3,563,12,98,152,0.000162635398302179,1.73323692684382e-06,2.83095364717825e-05,4.39086688133769e-05
"53517","2020/04/26","UY",3461731,33,2,79,5,596,14,124,179,0.00017216820139982,9.53280309764104e-06,3.5820229821439e-05,5.17082349841741e-05
"53516","2020/04/27","UY",3461731,10,1,78,5,606,15,123,180,0.000175056929611226,2.88872821140637e-06,3.55313570002984e-05,5.19971078053147e-05
"53515","2020/04/28","UY",3461731,14,0,85,5,620,15,127,187,0.000179101149107195,4.04421949596892e-06,3.6686848284861e-05,5.40192175532992e-05
"53514","2020/04/29","UY",3461731,5,0,82,3,625,15,123,179,0.000180545513212898,1.44436410570319e-06,3.55313570002984e-05,5.17082349841741e-05
"53513","2020/04/30","UY",3461731,5,0,81,3,630,15,122,177,0.000181989877318602,1.44436410570319e-06,3.52424841791578e-05,5.11304893418928e-05
"53512","2020/05/01","UY",3461731,13,2,86,5,643,17,126,178,0.00018574522399343,3.75534667482829e-06,3.63979754637203e-05,5.14193621630335e-05
"53511","2020/05/02","UY",3461731,5,0,85,5,648,17,120,176,0.000187189588099133,1.44436410570319e-06,3.46647385368765e-05,5.08416165207522e-05
"53510","2020/05/03","UY",3461731,4,0,56,3,652,17,117,169,0.000188345079383696,1.15549128456255e-06,3.37981200734546e-05,4.88195067727677e-05
"53509","2020/05/04","UY",3461731,3,0,49,2,655,17,112,162,0.000189211697847118,8.66618463421912e-07,3.23537559677514e-05,4.67973970247833e-05
"53508","2020/05/05","UY",3461731,2,0,37,2,657,17,108,155,0.000189789443489399,5.77745642281275e-07,3.11982646831888e-05,4.47752872767988e-05
"53507","2020/05/06","UY",3461731,13,0,45,2,670,17,113,162,0.000193544790164227,3.75534667482829e-06,3.2642628788892e-05,4.67973970247833e-05
"53506","2020/05/07","UY",3461731,3,0,43,2,673,17,110,156,0.000194411408627649,8.66618463421912e-07,3.17760103254701e-05,4.50641600979394e-05
"53505","2020/05/08","UY",3461731,11,0,41,0,684,17,88,156,0.000197589009660196,3.17760103254701e-06,2.54208082603761e-05,4.50641600979394e-05
"53504","2020/05/09","UY",3461731,10,1,46,1,694,18,88,159,0.000200477737871602,2.88872821140637e-06,2.54208082603761e-05,4.59307785613614e-05
"53503","2020/05/10","UY",3461731,8,0,50,1,702,18,82,159,0.000202788720440727,2.3109825691251e-06,2.36875713335323e-05,4.59307785613614e-05
"53502","2020/05/11","UY",3461731,5,1,52,2,707,19,82,158,0.000204233084546431,1.44436410570319e-06,2.36875713335323e-05,4.56419057402207e-05
"53501","2020/05/12","UY",3461731,4,0,54,2,711,19,81,154,0.000205388575830993,1.15549128456255e-06,2.33986985123916e-05,4.44864144556582e-05
"53500","2020/05/13","UY",3461731,6,0,47,2,717,19,74,154,0.000207121812757837,1.73323692684382e-06,2.13765887644072e-05,4.44864144556582e-05
"53499","2020/05/14","UY",3461731,2,0,46,2,719,19,71,123,0.000207699558400118,5.77745642281275e-07,2.05099703009853e-05,3.55313570002984e-05
"53498","2020/05/15","UY",3461731,5,0,40,2,724,19,72,118,0.000209143922505822,1.44436410570319e-06,2.07988431221259e-05,3.40869928945952e-05
"53497","2020/05/16","UY",3461731,8,0,38,1,732,19,77,112,0.000211454905074947,2.3109825691251e-06,2.22432072278291e-05,3.23537559677514e-05
"53496","2020/05/17","UY",3461731,1,0,31,1,733,19,76,108,0.000211743777896087,2.88872821140637e-07,2.19543344066884e-05,3.11982646831888e-05
"53495","2020/05/18","UY",3461731,1,1,27,1,734,20,64,104,0.000212032650717228,2.88872821140637e-07,1.84878605530008e-05,3.00427733986263e-05
"53494","2020/05/19","UY",3461731,3,0,26,1,737,20,64,94,0.00021289926918065,8.66618463421912e-07,1.84878605530008e-05,2.71540451872199e-05
"53493","2020/05/20","UY",3461731,1,0,21,1,738,20,54,90,0.00021318814200179,2.88872821140637e-07,1.55991323415944e-05,2.59985539026574e-05
"53492","2020/05/21","UY",3461731,8,0,27,1,746,20,52,94,0.000215499124570916,2.3109825691251e-06,1.50213866993131e-05,2.71540451872199e-05
"53491","2020/05/22","UY",3461731,3,0,25,1,749,20,47,94,0.000216365743034337,8.66618463421912e-07,1.357702259361e-05,2.71540451872199e-05
"53490","2020/05/23","UY",3461731,4,0,21,1,753,20,46,96,0.0002175212343189,1.15549128456255e-06,1.32881497724693e-05,2.77317908295012e-05
"53489","2020/05/24","UY",3461731,11,2,31,3,764,22,53,94,0.000220698835351447,3.17760103254701e-06,1.53102595204538e-05,2.71540451872199e-05
"53488","2020/05/25","UY",3461731,5,0,35,2,769,22,52,96,0.00022214319945715,1.44436410570319e-06,1.50213866993131e-05,2.77317908295012e-05
"53487","2020/05/26","UY",3461731,18,0,50,2,787,22,68,103,0.000227342910237682,5.19971078053147e-06,1.96433518375633e-05,2.97539005774857e-05
"53486","2020/05/27","UY",3461731,2,0,51,2,789,22,65,95,0.000227920655879963,5.77745642281275e-07,1.87767333741414e-05,2.74429180083606e-05
"53485","2020/05/28","UY",3461731,14,0,57,2,803,22,71,101,0.000231964875375932,4.04421949596892e-06,2.05099703009853e-05,2.91761549352044e-05
"53484","2020/05/29","UY",3461731,8,0,62,2,811,22,78,104,0.000234275857945057,2.3109825691251e-06,2.25320800489697e-05,3.00427733986263e-05
"53483","2020/05/30","UY",3461731,5,0,63,2,816,22,82,105,0.00023572022205076,1.44436410570319e-06,2.36875713335323e-05,3.03316462197669e-05
"53482","2020/05/31","UY",3461731,5,0,57,0,821,22,84,104,0.000237164586156463,1.44436410570319e-06,2.42653169758135e-05,3.00427733986263e-05
"53481","2020/06/01","UY",3461731,2,0,54,0,823,22,85,104,0.000237742331798745,5.77745642281275e-07,2.45541897969542e-05,3.00427733986263e-05
"53480","2020/06/02","UY",3461731,2,1,38,1,825,23,79,101,0.000238320077441026,5.77745642281275e-07,2.28209528701104e-05,2.91761549352044e-05
"53479","2020/06/03","UY",3461731,1,0,37,1,826,23,77,94,0.000238608950262167,2.88872821140637e-07,2.22432072278291e-05,2.71540451872199e-05
"53478","2020/06/04","UY",3461731,2,0,25,1,828,23,75,95,0.000239186695904448,5.77745642281275e-07,2.16654615855478e-05,2.74429180083606e-05
"53477","2020/06/05","UY",3461731,4,0,21,1,832,23,68,98,0.00024034218718901,1.15549128456255e-06,1.96433518375633e-05,2.83095364717825e-05
"53476","2020/06/06","UY",3461731,2,0,18,1,834,23,65,97,0.000240919932831292,5.77745642281275e-07,1.87767333741414e-05,2.80206636506418e-05
"53475","2020/06/07","UY",3461731,11,0,24,1,845,23,58,107,0.000244097533863839,3.17760103254701e-06,1.6754623626157e-05,3.09093918620482e-05
"53474","2020/06/08","UY",3461731,0,0,22,1,845,23,56,99,0.000244097533863839,0,1.61768779838757e-05,2.85984092929231e-05
"53473","2020/06/09","UY",3461731,0,0,20,0,845,23,42,96,0.000244097533863839,0,1.21326584879068e-05,2.77317908295012e-05
"53472","2020/06/10","UY",3461731,1,0,20,0,846,23,35,93,0.000244386406684979,2.88872821140637e-07,1.01105487399223e-05,2.68651723660793e-05
"53471","2020/06/11","UY",3461731,1,0,19,0,847,23,31,83,0.00024467527950612,2.88872821140637e-07,8.95505745535976e-06,2.39764441546729e-05
"53470","2020/06/12","UY",3461731,0,0,15,0,847,23,26,78,0.00024467527950612,0,7.51069334965657e-06,2.25320800489697e-05
"53469","2020/06/13","UY",3461731,0,0,13,0,847,23,24,60,0.00024467527950612,0,6.9329477073753e-06,1.73323692684382e-05
"53468","2020/06/14","UY",3461731,0,0,2,0,847,23,22,58,0.00024467527950612,0,6.35520206509402e-06,1.6754623626157e-05
"53467","2020/06/15","UY",3461731,1,0,3,0,848,23,22,45,0.000244964152327261,2.88872821140637e-07,6.35520206509402e-06,1.29992769513287e-05
"53466","2020/06/16","UY",3461731,0,0,3,0,848,23,20,37,0.000244964152327261,0,5.77745642281275e-06,1.06882943822036e-05
"53465","2020/06/17","UY",3461731,1,1,3,1,849,24,17,33,0.000245253025148401,2.88872821140637e-07,4.91083795939084e-06,9.53280309764104e-06
"53464","2020/06/18","UY",3461731,0,0,2,1,849,24,15,28,0.000245253025148401,0,4.33309231710956e-06,8.08843899193785e-06
"53463","2020/06/19","UY",3461731,1,0,3,1,850,24,5,27,0.000245541897969542,2.88872821140637e-07,1.44436410570319e-06,7.79956617079721e-06
"53462","2020/06/20","UY",3461731,3,0,6,1,853,24,8,28,0.000246408516432964,8.66618463421912e-07,2.3109825691251e-06,8.08843899193785e-06
"53461","2020/06/21","UY",3461731,6,1,12,2,859,25,14,33,0.000248141753359808,1.73323692684382e-06,4.04421949596892e-06,9.53280309764104e-06
"53460","2020/06/22","UY",3461731,17,0,28,2,876,25,30,48,0.000253052591319198,4.91083795939084e-06,8.66618463421912e-06,1.38658954147506e-05
"53459","2020/06/23","UY",3461731,6,0,34,2,882,25,35,50,0.000254785828246042,1.73323692684382e-06,1.01105487399223e-05,1.44436410570319e-05
"53458","2020/06/24","UY",3461731,3,0,36,1,885,25,38,51,0.000255652446709464,8.66618463421912e-07,1.09771672033442e-05,1.47325138781725e-05
"53457","2020/06/25","UY",3461731,17,1,53,2,902,26,55,57,0.000260563284668855,4.91083795939084e-06,1.58880051627351e-05,1.64657508050163e-05
"53456","2020/06/26","UY",3461731,5,0,57,2,907,26,60,62,0.000262007648774558,1.44436410570319e-06,1.73323692684382e-05,1.79101149107195e-05
"53455","2020/06/27","UY",3461731,12,0,66,2,919,26,71,74,0.000265474122628246,3.46647385368765e-06,2.05099703009853e-05,2.13765887644072e-05
"53454","2020/06/28","UY",3461731,5,0,65,1,924,26,76,78,0.000266918486733949,1.44436410570319e-06,2.19543344066884e-05,2.25320800489697e-05
"53453","2020/06/29","UY",3461731,5,1,53,2,929,27,80,82,0.000268362850839652,1.44436410570319e-06,2.3109825691251e-05,2.36875713335323e-05
"53452","2020/06/30","UY",3461731,3,0,50,2,932,27,83,85,0.000269229469303074,8.66618463421912e-07,2.39764441546729e-05,2.45541897969542e-05
"53451","2020/07/01","UY",3461731,4,0,51,2,936,27,86,89,0.000270384960587637,1.15549128456255e-06,2.48430626180948e-05,2.57096810815167e-05
"53450","2020/07/02","UY",3461731,7,1,41,2,943,28,90,96,0.000272407070335621,2.02210974798446e-06,2.59985539026574e-05,2.77317908295012e-05
"53449","2020/07/03","UY",3461731,4,0,40,2,947,28,88,99,0.000273562561620184,1.15549128456255e-06,2.54208082603761e-05,2.85984092929231e-05
"53448","2020/07/04","UY",3461731,5,0,33,2,952,28,76,104,0.000275006925725887,1.44436410570319e-06,2.19543344066884e-05,3.00427733986263e-05
"53447","2020/07/05","UY",3461731,3,0,31,2,955,28,73,106,0.000275873544189309,8.66618463421912e-07,2.10877159432665e-05,3.06205190409076e-05
"53446","2020/07/06","UY",3461731,1,0,27,1,956,28,71,107,0.000276162417010449,2.88872821140637e-07,2.05099703009853e-05,3.09093918620482e-05
"53445","2020/07/07","UY",3461731,4,1,28,2,960,29,58,110,0.000277317908295012,1.15549128456255e-06,1.6754623626157e-05,3.17760103254701e-05
"53444","2020/07/08","UY",3461731,5,0,29,2,965,29,58,112,0.000278762272400715,1.44436410570319e-06,1.6754623626157e-05,3.23537559677514e-05
"53443","2020/07/09","UY",3461731,9,0,31,1,974,29,55,115,0.000281362127790981,2.59985539026574e-06,1.58880051627351e-05,3.32203744311733e-05
"53442","2020/07/10","UY",3461731,3,0,30,1,977,29,53,101,0.000282228746254403,8.66618463421912e-07,1.53102595204538e-05,2.91761549352044e-05
"53441","2020/07/11","UY",3461731,8,0,33,1,985,29,56,103,0.000284539728823528,2.3109825691251e-06,1.61768779838757e-05,2.97539005774857e-05
"53440","2020/07/12","UY",3461731,1,1,31,2,986,30,54,101,0.000284828601644669,2.88872821140637e-07,1.55991323415944e-05,2.91761549352044e-05
"53439","2020/07/13","UY",3461731,1,1,31,3,987,31,51,85,0.000285117474465809,2.88872821140637e-07,1.47325138781725e-05,2.45541897969542e-05
"53438","2020/07/14","UY",3461731,2,0,29,2,989,31,46,82,0.00028569522010809,5.77745642281275e-07,1.32881497724693e-05,2.36875713335323e-05
"53437","2020/07/15","UY",3461731,8,0,32,2,997,31,50,78,0.000288006202677216,2.3109825691251e-06,1.44436410570319e-05,2.25320800489697e-05
"53436","2020/07/16","UY",3461731,12,0,35,2,1009,31,57,85,0.000291472676530903,3.46647385368765e-06,1.64657508050163e-05,2.45541897969542e-05
"53435","2020/07/17","UY",3461731,0,0,32,2,1009,31,54,80,0.000291472676530903,0,1.55991323415944e-05,2.3109825691251e-05
"53434","2020/07/18","UY",3461731,28,1,52,3,1037,32,81,105,0.000299561115522841,8.08843899193785e-06,2.33986985123916e-05,3.03316462197669e-05
"53433","2020/07/19","UY",3461731,7,1,58,3,1044,33,84,108,0.000301583225270826,2.02210974798446e-06,2.42653169758135e-05,3.11982646831888e-05
"53432","2020/07/20","UY",3461731,10,0,67,2,1054,33,89,111,0.000304471953482232,2.88872821140637e-06,2.57096810815167e-05,3.20648831466108e-05
"53431","2020/07/21","UY",3461731,10,0,75,2,1064,33,90,117,0.000307360681693638,2.88872821140637e-06,2.59985539026574e-05,3.37981200734546e-05
"53430","2020/07/22","UY",3461731,32,0,99,2,1096,33,119,144,0.000316604611970139,9.2439302765004e-06,3.43758657157359e-05,4.15976862442518e-05
"53429","2020/07/23","UY",3461731,21,1,108,3,1117,34,132,162,0.000322670941214092,6.06632924395339e-06,3.81312123905641e-05,4.67973970247833e-05
"53428","2020/07/24","UY",3461731,24,0,132,3,1141,34,155,185,0.000329603888921467,6.9329477073753e-06,4.47752872767988e-05,5.34414719110179e-05
"53427","2020/07/25","UY",3461731,25,0,129,2,1166,34,179,206,0.000336825709449983,7.22182052851594e-06,5.17082349841741e-05,5.95078011549713e-05
"53426","2020/07/26","UY",3461731,8,0,130,1,1174,34,185,209,0.000339136692019108,2.3109825691251e-06,5.34414719110179e-05,6.03744196183932e-05
"53425","2020/07/27","UY",3461731,18,0,138,1,1192,34,195,218,0.00034433640279964,5.19971078053147e-06,5.63302001224243e-05,6.2974275008659e-05
"53424","2020/07/28","UY",3461731,10,1,138,2,1202,35,193,225,0.000347225131011046,2.88872821140637e-06,5.5752454480143e-05,6.49963847566434e-05
"53423","2020/07/29","UY",3461731,16,0,122,2,1218,35,209,233,0.000351847096149296,4.6219651382502e-06,6.03744196183932e-05,6.73073673257685e-05
"53422","2020/07/30","UY",3461731,19,0,120,1,1237,35,200,251,0.000357335679750969,5.48858360167211e-06,5.77745642281275e-05,7.25070781063e-05
"53421","2020/07/31","UY",3461731,6,0,102,1,1243,35,199,256,0.000359068916677812,1.73323692684382e-06,5.74856914069868e-05,7.39514422120032e-05
"53420","2020/08/01","UY",3461731,21,0,98,1,1264,35,210,275,0.000365135245921766,6.06632924395339e-06,6.06632924395339e-05,7.94400258136753e-05
"53419","2020/08/02","UY",3461731,14,0,104,1,1278,35,214,281,0.000369179465417735,4.04421949596892e-06,6.18187837240964e-05,8.11732627405191e-05
"53418","2020/08/03","UY",3461731,8,1,94,2,1286,36,190,277,0.00037149044798686,2.3109825691251e-06,5.48858360167211e-05,8.00177714559566e-05
"53417","2020/08/04","UY",3461731,5,0,89,1,1291,36,174,282,0.000372934812092563,1.44436410570319e-06,5.02638708784709e-05,8.14621355616598e-05
"53416","2020/08/05","UY",3461731,9,1,82,2,1300,37,159,263,0.000375534667482829,2.59985539026574e-06,4.59307785613614e-05,7.59735519599876e-05
"53415","2020/08/06","UY",3461731,9,0,72,2,1309,37,143,265,0.000378134522873094,2.59985539026574e-06,4.13088134231112e-05,7.65512976022689e-05
"53414","2020/08/07","UY",3461731,9,0,75,2,1318,37,144,264,0.00038073437826336,2.59985539026574e-06,4.15976862442518e-05,7.62624247811283e-05
"53413","2020/08/08","UY",3461731,7,0,61,2,1325,37,133,261,0.000382756488011345,2.02210974798446e-06,3.84200852117048e-05,7.53958063177064e-05
"53412","2020/08/09","UY",3461731,10,0,57,2,1335,37,133,239,0.000385645216222751,2.88872821140637e-06,3.84200852117048e-05,6.90406042526123e-05
"53411","2020/08/10","UY",3461731,18,0,67,1,1353,37,135,236,0.000390844927003282,5.19971078053147e-06,3.89978308539861e-05,6.81739857891904e-05
"53410","2020/08/11","UY",3461731,11,0,73,1,1364,37,127,223,0.000394022528035829,3.17760103254701e-06,3.6686848284861e-05,6.44186391143621e-05
"53409","2020/08/12","UY",3461731,21,0,85,0,1385,37,142,219,0.000400088857279783,6.06632924395339e-06,4.10199406019705e-05,6.32631478297996e-05
"53408","2020/08/13","UY",3461731,8,0,84,0,1393,37,129,219,0.000402399839848908,2.3109825691251e-06,3.72645939271422e-05,6.32631478297996e-05
"53407","2020/08/14","UY",3461731,16,0,91,0,1409,37,131,217,0.000407021804987158,4.6219651382502e-06,3.78423395694235e-05,6.26854021875183e-05
"53406","2020/08/15","UY",3461731,12,1,96,1,1421,38,135,219,0.000410488278840846,3.46647385368765e-06,3.89978308539861e-05,6.32631478297996e-05
"53405","2020/08/16","UY",3461731,13,0,99,1,1434,38,143,216,0.000414243625515674,3.75534667482829e-06,4.13088134231112e-05,6.23965293663777e-05
"53404","2020/08/17","UY",3461731,6,0,87,1,1440,38,140,203,0.000415976862442518,1.73323692684382e-06,4.04421949596892e-05,5.86411826915494e-05
"53403","2020/08/18","UY",3461731,17,2,93,3,1457,40,148,214,0.000420887700401909,4.91083795939084e-06,4.27531775288143e-05,6.18187837240964e-05
"53402","2020/08/19","UY",3461731,28,0,100,3,1485,40,167,221,0.000428976139393847,8.08843899193785e-06,4.82417611304865e-05,6.38408934720809e-05
"53401","2020/08/20","UY",3461731,8,0,100,3,1493,40,168,215,0.000431287121962972,2.3109825691251e-06,4.85306339516271e-05,6.2107656545237e-05
"53400","2020/08/21","UY",3461731,13,1,97,4,1506,41,171,220,0.0004350424686378,3.75534667482829e-06,4.9397252415049e-05,6.35520206509402e-05
"53399","2020/08/22","UY",3461731,10,1,95,4,1516,42,163,225,0.000437931196849206,2.88872821140637e-06,4.70862698459239e-05,6.49963847566434e-05
"53398","2020/08/23","UY",3461731,5,0,87,4,1521,42,157,221,0.00043937556095491,1.44436410570319e-06,4.53530329190801e-05,6.38408934720809e-05
"53397","2020/08/24","UY",3461731,6,0,87,4,1527,42,142,218,0.000441108797881753,1.73323692684382e-06,4.10199406019705e-05,6.2974275008659e-05
"53396","2020/08/25","UY",3461731,6,0,76,2,1533,42,140,215,0.000442842034808597,1.73323692684382e-06,4.04421949596892e-05,6.2107656545237e-05
"53395","2020/08/26","UY",3461731,3,1,51,3,1536,43,127,211,0.000443708653272019,8.66618463421912e-07,3.6686848284861e-05,6.09521652606745e-05
"53394","2020/08/27","UY",3461731,7,0,50,3,1543,43,122,208,0.000445730763020004,2.02210974798446e-06,3.52424841791578e-05,6.00855467972526e-05
"53393","2020/08/28","UY",3461731,8,0,45,2,1551,43,117,198,0.000448041745589129,2.3109825691251e-06,3.37981200734546e-05,5.71968185858462e-05
"53392","2020/08/29","UY",3461731,5,0,40,1,1556,43,116,192,0.000449486109694832,1.44436410570319e-06,3.35092472523139e-05,5.54635816590024e-05
"53391","2020/08/30","UY",3461731,14,1,49,2,1570,44,113,185,0.000453530329190801,4.04421949596892e-06,3.2642628788892e-05,5.34414719110179e-05
"53390","2020/08/31","UY",3461731,15,0,58,2,1585,44,100,192,0.00045786342150791,4.33309231710956e-06,2.88872821140637e-05,5.54635816590024e-05
"53389","2020/09/01","UY",3461731,10,0,62,2,1595,44,102,186,0.000460752149719317,2.88872821140637e-06,2.9465027756345e-05,5.37303447321586e-05
"53388","2020/09/02","UY",3461731,16,0,75,1,1611,44,105,190,0.000465374114857567,4.6219651382502e-06,3.03316462197669e-05,5.48858360167211e-05
"53387","2020/09/03","UY",3461731,15,0,83,1,1626,44,110,192,0.000469707207174676,4.33309231710956e-06,3.17760103254701e-05,5.54635816590024e-05
"53386","2020/09/04","UY",3461731,10,0,85,1,1636,44,115,196,0.000472595935386083,2.88872821140637e-06,3.32203744311733e-05,5.66190729435649e-05
"53385","2020/09/05","UY",3461731,17,1,97,2,1653,45,126,196,0.000477506773345474,4.91083795939084e-06,3.63979754637203e-05,5.66190729435649e-05
"53384","2020/09/06","UY",3461731,16,0,99,1,1669,45,136,184,0.000482128738483724,4.6219651382502e-06,3.92867036751267e-05,5.31525990898773e-05
"53383","2020/09/07","UY",3461731,10,0,94,1,1679,45,143,186,0.00048501746669513,2.88872821140637e-06,4.13088134231112e-05,5.37303447321586e-05
"53382","2020/09/08","UY",3461731,14,0,98,1,1693,45,150,187,0.000489061686191099,4.04421949596892e-06,4.33309231710956e-05,5.40192175532992e-05
"53381","2020/09/09","UY",3461731,19,0,101,1,1712,45,161,196,0.000494550269792771,5.48858360167211e-06,4.65085242036426e-05,5.66190729435649e-05
"53380","2020/09/10","UY",3461731,29,0,115,1,1741,45,185,220,0.00050292758160585,8.37731181307849e-06,5.34414719110179e-05,6.35520206509402e-05
"53379","2020/09/11","UY",3461731,18,0,123,1,1759,45,189,232,0.000508127292386381,5.19971078053147e-06,5.45969631955805e-05,6.70184945046279e-05
