"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"10846","2020/04/25","CL",18952035,494,6,3054,58,12306,174,5093,7491,0.000649323410388383,2.60658024322982e-05,0.000268731036007479,0.000395260983846853
"10845","2020/04/26","CL",18952035,552,7,3128,55,12858,181,5333,7742,0.000678449570191275,2.91261598028919e-05,0.000281394583747867,0.000408504944192009
"10844","2020/04/27","CL",18952035,473,8,3243,56,13331,189,5414,7785,0.000703407312196289,2.49577420050142e-05,0.000285668531110248,0.000410773829828828
"10843","2020/04/28","CL",18952035,482,9,3306,59,13813,198,5540,7841,0.000728839937241568,2.54326250452788e-05,0.000292316893673951,0.000413728657634919
"10842","2020/04/29","CL",18952035,552,9,3533,60,14365,207,5558,7864,0.00075796609704446,2.91261598028919e-05,0.00029326665975448,0.000414942247626706
"10841","2020/04/30","CL",18952035,520,9,3589,56,14885,216,5633,7958,0.0007854037838153,2.74376867708402e-05,0.000297224018423351,0.000419902137158358
"10840","2020/05/01","CL",18952035,1138,11,4211,59,16023,227,6293,8810,0.000845450106017639,6.00463222023387e-05,0.000332048774709418,0.000464857731636735
"10839","2020/05/02","CL",18952035,985,7,4702,60,17008,234,6920,9483,0.00089742341653548,5.19733105178415e-05,0.000365132293181181,0.000500368430092072
"10838","2020/05/03","CL",18952035,1427,13,5577,66,18435,247,7928,10518,0.000972718760808536,7.52953442730556e-05,0.000418319193690809,0.000554979979722494
"10837","2020/05/04","CL",18952035,1228,13,6332,71,19663,260,8831,11390,0.00103751391341352,6.47951526049841e-05,0.000465965792064018,0.000600990869845903
"10836","2020/05/05","CL",18952035,980,10,6830,72,20643,270,9347,11836,0.0010892234000201,5.17094866065834e-05,0.000493192419705852,0.000624523962730124
"10835","2020/05/06","CL",18952035,1373,5,7651,68,22016,275,10204,12764,0.00116166944605157,7.24460460314684e-05,0.000538411838095487,0.000673489680659623
"10834","2020/05/07","CL",18952035,1032,6,8163,65,23048,281,10742,13318,0.00121612270133524,5.44532552836674e-05,0.000566799290946856,0.000702721370027018
"10833","2020/05/08","CL",18952035,1533,4,8558,58,24581,285,11723,14493,0.00129701111252697,8.08884111917269e-05,0.000618561542335691,0.000764719989172667
"10832","2020/05/09","CL",18952035,1391,9,8964,60,25972,294,12641,15465,0.00137040692463896,7.33958121119975e-05,0.000666999612442674,0.000816007357521237
"10831","2020/05/10","CL",18952035,1247,10,8784,57,27219,304,13406,16387,0.00143620460810673,6.57976834677648e-05,0.00070736467086516,0.000864656486757227
"10830","2020/05/11","CL",18952035,1647,8,9203,52,28866,312,14501,17570,0.00152310820447514,8.69035963684111e-05,0.00076514210743068,0.000927077224160888
"10829","2020/05/12","CL",18952035,1197,11,9420,53,30063,323,15178,18251,0.00158626764883032,6.3159444355184e-05,0.000800863865015023,0.000963010040874239
"10828","2020/05/13","CL",18952035,1658,12,9705,60,31721,335,15698,19415,0.0016737516578035,8.74840089731789e-05,0.000828301551785864,0.00102442824741512
"10827","2020/05/14","CL",18952035,2660,11,11333,65,34381,346,17373,21523,0.0018141059785928,0.000140354320789298,0.00091668256205732,0.00113565640840153
"10826","2020/05/15","CL",18952035,2659,12,12459,73,37040,358,18605,23709,0.00195440753459985,0.000140301556007046,0.000981688773791311,0.00125100022240356
"10825","2020/05/16","CL",18952035,2502,36,13570,100,39542,394,19879,25729,0.00208642501979339,0.000132017485193543,0.00104891110637987,0.00135758508255182
"10824","2020/05/17","CL",18952035,1886,27,14209,117,41428,421,20785,27063,0.00218593939911994,9.95143793265473e-05,0.00109671599909983,0.00142797330207548
"10823","2020/05/18","CL",18952035,2353,29,14915,138,43781,450,21765,28896,0.00231009493175799,0.000124155532638052,0.00114842548570642,0.00152469114794269
"10822","2020/05/19","CL",18952035,2278,28,15996,155,46059,478,23011,30036,0.00243029310572717,0.000120198173969181,0.00121417040439193,0.00158484299970953
"10821","2020/05/20","CL",18952035,3520,31,17858,174,49579,509,24998,32571,0.00261602513925286,0.000185732033525687,0.00131901402672589,0.00171860172271738
"10820","2020/05/21","CL",18952035,4038,35,19236,198,53617,544,27645,35182,0.00282908932998488,0.000213064190732024,0.00145868240534592,0.00185637056917634
"10819","2020/05/22","CL",18952035,3964,45,20541,231,57581,589,30362,37918,0.00303824892683029,0.000209159596845405,0.00160204431872356,0.00200073501341677
"10818","2020/05/23","CL",18952035,4276,41,22315,236,61857,630,32991,41214,0.00326387113573819,0.000225622208907909,0.00174076293126305,0.00217464773571809
"10817","2020/05/24","CL",18952035,3536,43,23965,252,65393,673,35330,43377,0.00345044740577991,0.000186576270041713,0.00186417975694958,0.00228877795972834
"10816","2020/05/25","CL",18952035,3709,45,25321,268,69102,718,37381,46054,0.00364615198315115,0.000195704577371243,0.00197240032534765,0.00243002928181591
"10815","2020/05/26","CL",18952035,4895,43,27938,283,73997,761,39616,49416,0.00390443559227281,0.000258283609121659,0.00209032961368001,0.00260742447974584
"10814","2020/05/27","CL",18952035,3964,45,28382,297,77961,806,40921,51989,0.00411359518911821,0.000209159596845405,0.00215918765451837,0.00274318826447925
"10813","2020/05/28","CL",18952035,4328,35,28672,297,82289,841,42747,55070,0.00434196116670321,0.000228365977584993,0.00225553614690982,0.00290575655859648
"10812","2020/05/29","CL",18952035,4654,49,29362,301,86943,890,45515,58077,0.00458752846330223,0.00024556729659902,0.00240158906418229,0.00306442025882709
"10811","2020/05/30","CL",18952035,3695,54,28781,314,90638,944,46857,60575,0.00478249433372195,0.00019496587041972,0.00247239940196396,0.00319622668489162
"10810","2020/05/31","CL",18952035,4220,53,29465,324,94858,997,48799,63137,0.00500516171482376,0.000222667381101818,0.0025748686090966,0.00333141005702026
"10809","2020/06/01","CL",18952035,4830,57,30586,336,99688,1054,50109,65307,0.00526001561309907,0.000254853898275304,0.00264399047384621,0.00344590963450627
"10808","2020/06/02","CL",18952035,5471,59,31162,352,105159,1113,51542,68119,0.00554869173679766,0.00028867612369859,0.00271960240681278,0.00359428420219781
"10807","2020/06/03","CL",18952035,3527,75,30725,382,108686,1188,51105,69144,0.00573479312379911,0.000186101387001449,0.00269654419696882,0.00364836810400572
"10806","2020/06/04","CL",18952035,4942,87,31339,434,113628,1275,51771,72200,0.00599555667768659,0.000260763553887485,0.0027316855419484,0.00380961727856666
"10805","2020/06/05","CL",18952035,4664,81,31349,466,118292,1356,52899,74511,0.00624165162210813,0.000246094944421536,0.00279120421632822,0.00393155669035014
"10804","2020/06/06","CL",18952035,4207,92,31861,504,122499,1448,53397,76440,0.00646363306104067,0.000221981438932547,0.00281748107788952,0.00403333995531351
"10803","2020/06/07","CL",18952035,5246,93,32887,544,127745,1541,53748,78166,0.00674043710873265,0.000276804047691976,0.00283600151645984,0.00412441196947979
"10802","2020/06/08","CL",18952035,6405,649,34462,1136,134150,2190,56189,80533,0.00707839553905425,0.000337958430321599,0.00296480034993604,0.00424930620906937
"10801","2020/06/09","CL",18952035,4696,74,33687,1151,138846,2264,56557,81265,0.00732617895650784,0.000247783417453587,0.00298421778980463,0.00428793002967755
"10800","2020/06/10","CL",18952035,3913,19,34073,1095,142759,2283,55816,80902,0.00753264754945841,0.000206468592950572,0.00294511908615618,0.00426877641372022
"10799","2020/06/11","CL",18952035,5737,192,34868,1200,148496,2475,57858,83103,0.00783535910523593,0.000302711555777519,0.00305286477151398,0.00438491169945602
"10798","2020/06/12","CL",18952035,5596,173,35800,1292,154092,2648,59234,84990,0.00813063082671597,0.000295271721480042,0.00312546911189221,0.00448447884356482
"10797","2020/06/13","CL",18952035,6754,222,38347,1422,160846,2870,61158,86849,0.00848700416604338,0.000356373339327413,0.00322698855294431,0.00458256857377057
"10796","2020/06/14","CL",18952035,6509,231,39610,1560,167355,3101,62196,89394,0.00883045013371915,0.000343445967675767,0.00328175839692149,0.00471685494460094
"10795","2020/06/15","CL",18952035,6938,222,40143,1133,174293,3323,65607,92004,0.00919653219298086,0.00036608205926171,0.00346173906918175,0.00485457102627765
"10794","2020/06/16","CL",18952035,5143,39,40590,1098,179436,3362,65808,92493,0.00946790146810092,0.00027136927512006,0.00347234479041433,0.00488037300479869
"10793","2020/06/17","CL",18952035,5013,21,41690,1100,184449,3383,66157,93811,0.00973241132152827,0.00026450985342735,0.00349075969942014,0.00494991698780632
"10792","2020/06/18","CL",18952035,36179,232,72132,1140,220628,3615,98129,125770,0.0116413883786095,0.00190897705708121,0.0051777553175688,0.00663622666378571
"10791","2020/06/19","CL",18952035,4475,226,71011,1193,225103,3841,97358,125415,0.0118775107791855,0.00023612240057598,0.0051370736704528,0.00661749516608639
"10790","2020/06/20","CL",18952035,6290,252,70547,1223,231393,4093,97243,126234,0.0122094012595481,0.000331890480362663,0.00513100572049387,0.00666070952275046
"10789","2020/06/21","CL",18952035,5355,202,69393,1194,236748,4295,97902,128062,0.0124919566685055,0.000282555408957402,0.00516577771199768,0.00675716354470641
"10788","2020/06/22","CL",18952035,5607,184,68062,1156,242355,4479,99596,128727,0.0127878088025903,0.000295852134084809,0.00525516125313192,0.00679225212490374
"10787","2020/06/23","CL",18952035,4608,23,67527,1140,246963,4502,98467,128671,0.0130309489192058,0.000243140116615445,0.00519558981396985,0.00678929729709765
"10786","2020/06/24","CL",18952035,3804,3,66318,1122,250767,4505,96675,128268,0.0132316661508909,0.000200717231685146,0.00510103532417495,0.00676803308985025
"10785","2020/06/25","CL",18952035,3649,226,33788,1116,254416,4731,93570,126671,0.0134242048413271,0.000192538690436146,0.00493720067528368,0.00668376773259441
"10784","2020/06/26","CL",18952035,4648,172,33961,1062,259064,4903,91709,124914,0.0136694555492326,0.00024525070790551,0.00483900541551343,0.00659106001017833
"10783","2020/06/27","CL",18952035,4296,165,31967,975,263360,5068,89067,124514,0.0138961330537855,0.000226677504552941,0.00469960086080466,0.00656995409727768
"10782","2020/06/28","CL",18952035,4406,279,31018,1052,267766,5347,88330,125007,0.0141286146843861,0.000232481630600619,0.00466071321628522,0.00659596713492773
"10781","2020/06/29","CL",18952035,4216,162,29627,1030,271982,5509,87533,123486,0.0143510710063589,0.000222456321972812,0.00461865968483068,0.00651571190112302
"10780","2020/06/30","CL",18952035,4017,66,29036,1073,275999,5575,55371,121907,0.0145630271366637,0.00021195613030474,0.00292163875805421,0.00643239630994772
"10779","2020/07/01","CL",18952035,3394,113,28626,1183,279393,5688,54290,118547,0.0147421108076257,0.000179083670961984,0.00286460002844022,0.00625510664158229
"10778","2020/07/02","CL",18952035,2650,65,27627,1022,282043,5753,50650,114688,0.0148819374805925,0.000139826672966782,0.00267253622104434,0.0060514873468733
"10777","2020/07/03","CL",18952035,2498,167,25477,1017,284541,5920,47793,110248,0.015013743906657,0.000131806426064536,0.00252178723815147,0.00581721171367613
"10776","2020/07/04","CL",18952035,3548,131,24729,983,288089,6051,45734,108653,0.0152009533540857,0.000187209447428733,0.00241314455149539,0.0057330518859848
"10775","2020/07/05","CL",18952035,3758,141,24081,845,291847,6192,44884,107398,0.0153992434057873,0.000198290051701572,0.00236829448658152,0.00566683208425903
"10774","2020/07/06","CL",18952035,3685,116,23550,799,295532,6308,44765,74904,0.0155936816283845,0.000194438222597204,0.00236201547749358,0.00395229324977502
"10773","2020/07/07","CL",18952035,3025,76,22558,809,298557,6384,44141,73454,0.0157532950946956,0.000159613466311138,0.00232909025336857,0.00387578431551018
"10772","2020/07/08","CL",18952035,2462,50,21626,746,301019,6434,41955,69626,0.0158832019885991,0.000129906893903478,0.00221374643936654,0.003673800729051
"10771","2020/07/09","CL",18952035,2064,139,21040,820,303083,6573,39723,66335,0.0159921084991664,0.000108906510567335,0.00209597544538093,0.00350015183066093
"10770","2020/07/10","CL",18952035,3133,109,21675,762,306216,6682,38450,63861,0.0161574205619608,0.000165312062794312,0.00202880587757462,0.00336961175937043
"10769","2020/07/11","CL",18952035,3058,99,21185,730,309274,6781,37292,62311,0.0163187752660862,0.000161354704125441,0.00196770425972725,0.00328782634688043
"10768","2020/07/12","CL",18952035,2755,100,20182,689,312029,6881,36030,61262,0.0164641422411894,0.000145366975103201,0.00190111510452571,0.00323247609029848
"10767","2020/07/13","CL",18952035,3012,98,19509,671,315041,6979,35648,60625,0.0166230697653313,0.000158927524141867,0.0018809589577056,0.0031988649240042
"10766","2020/07/14","CL",18952035,2616,45,19100,640,317657,7024,35614,58593,0.0167611024357015,0.000138032670370227,0.00187916495510904,0.00309164688646892
"10765","2020/07/15","CL",18952035,1836,45,18474,635,319493,7069,34952,56133,0.0168579785759155,9.68761402139665e-05,0.00184423466925847,0.00296184552212995
"10764","2020/07/16","CL",18952035,1712,117,18122,613,321205,7186,33116,53439,0.0169483118831302,9.03333072147661e-05,0.00174735852904451,0.00281969719874409
"10763","2020/07/17","CL",18952035,2493,104,17482,608,323698,7290,31851,51716,0.0170798544852835,0.000131542602153278,0.00168061107949621,0.00272878347892456
"10762","2020/07/18","CL",18952035,2841,1057,17265,1566,326539,8347,31007,50540,0.0172297592316603,0.00014990474637684,0.00163607760327585,0.00266673209499666
"10761","2020/07/19","CL",18952035,2307,98,16817,1564,328846,8445,30289,49453,0.0173514875843148,0.000121728352654477,0.00159819248961919,0.00260937677668915
"10760","2020/07/20","CL",18952035,2084,58,15889,1524,330930,8503,29911,48887,0.0174614493905272,0.000109961806212367,0.00157824740192808,0.00257951190993474
"10759","2020/07/21","CL",18952035,2099,130,15372,1609,333029,8633,29946,48488,0.0175722026684733,0.000110753277946141,0.00158009416930688,0.00255845876181634
"10758","2020/07/22","CL",18952035,1654,44,15190,1608,334683,8677,28467,46594,0.0176594756183175,8.72729498441724e-05,0.00150205505635674,0.00245852226423178
"10757","2020/07/23","CL",18952035,1719,45,15197,1536,336402,8722,27128,44555,0.017750178279008,9.07026606905274e-05,0.00143140301292183,0.00235093487322074
"10756","2020/07/24","CL",18952035,2357,116,15061,1548,338759,8838,26730,43227,0.0178745448707751,0.000124366591767058,0.00141040262958569,0.00228086324239059
"10755","2020/07/25","CL",18952035,2545,76,14765,567,341304,8914,26263,42747,0.0180088312416055,0.000134286370830362,0.00138576147627418,0.00225553614690982
"10754","2020/07/26","CL",18952035,2288,106,14746,575,343592,9020,25935,42573,0.0181295570633971,0.000120725821791697,0.00136845462769565,0.00224635507479804
"10753","2020/07/27","CL",18952035,2198,92,14860,609,345790,9112,26297,42707,0.0182455340547862,0.000115976991389051,0.00138755547887074,0.00225342555561975
"10752","2020/07/28","CL",18952035,2133,75,14894,554,347923,9187,26718,41707,0.0183580813353289,0.000112547280542696,0.00140976945219867,0.00220066077336814
"10751","2020/07/29","CL",18952035,1877,53,15117,563,349800,9240,26102,40526,0.0184571208316152,9.90394962862827e-05,0.00137726634633167,0.00213834556552898
"10750","2020/07/30","CL",18952035,1775,38,15173,556,351575,9278,25036,39546,0.0185507783201118,9.36574884966179e-05,0.00132101908845145,0.0020866360789224
"10749","2020/07/31","CL",18952035,1961,99,14777,539,353536,9377,24690,38495,0.0186542500581072,0.000103471737995418,0.00130276247379239,0.00203118029277595
"10748","2020/08/01","CL",18952035,2131,80,14363,543,355667,9457,24737,38010,0.0187666918090854,0.000112441750978193,0.00130524241855822,0.00200558937338391
"10747","2020/08/02","CL",18952035,1991,76,14066,513,357658,9533,24629,38165,0.0188717464905484,0.000105054681462967,0.00129954382207504,0.00201376791463291
"10746","2020/08/03","CL",18952035,2073,75,13941,496,359731,9608,25048,38526,0.018981127884156,0.000109381393607599,0.00132165226583847,0.00203281600102575
"10745","2020/08/04","CL",18952035,1762,99,13570,520,361493,9707,25091,37795,0.0190740994304833,9.29715463273469e-05,0.00132392115147529,0.00199424494519982
"10744","2020/08/05","CL",18952035,1469,38,13162,505,362962,9745,24203,36423,0.0191516108956109,7.75114651276235e-05,0.00127706602483586,0.0019218516639506
"10743","2020/08/06","CL",18952035,1761,47,13148,514,364723,9792,23419,35877,0.019244529677156,9.29187815450953e-05,0.00123569843555059,0.00189304209284122
"10742","2020/08/07","CL",18952035,1948,97,13135,512,366671,9889,23079,35741,0.0193473154729822,0.000102785795826147,0.00121775840958504,0.001885866082455
"10741","2020/08/08","CL",18952035,2154,69,13158,501,368825,9958,23035,35796,0.0194609708139522,0.00011365534096998,0.00121543675916597,0.00188876814547884
"10740","2020/08/09","CL",18952035,2198,53,13365,478,371023,10011,23100,36340,0.0195769478053412,0.000115976991389051,0.00121886647001232,0.00191747218702372
"10739","2020/08/10","CL",18952035,2033,66,13325,469,373056,10077,23256,36654,0.0196842186076588,0.000107270802317535,0.00122709777604358,0.00193404032865072
"10738","2020/08/11","CL",18952035,1988,62,13551,432,375044,10139,23469,36285,0.019789114994775,0.000104896387116212,0.00123833667466317,0.00191457012399988
"10737","2020/08/12","CL",18952035,1572,39,13654,433,376616,10178,23080,35312,0.0198720612324745,8.29462376995399e-05,0.00121781117436729,0.00186322999086905
"10736","2020/08/13","CL",18952035,1552,27,13445,413,378168,10205,22501,34576,0.019953952174529,8.18909420545076e-05,0.00118726036544361,0.00182439511113187
"10735","2020/08/14","CL",18952035,1866,94,13363,410,380034,10299,22376,34244,0.0200524112582105,9.84590836815149e-05,0.00118066476766215,0.00180687720342433
"10734","2020/08/15","CL",18952035,2077,41,13286,382,382111,10340,22380,34188,0.0201620037109471,0.000109592452736606,0.00118087582679116,0.00180392237561824
"10733","2020/08/16","CL",18952035,1791,55,12879,384,383902,10395,22409,34102,0.0202565054359598,9.45017250126438e-05,0.00118240600547646,0.0017993846043446
"10732","2020/08/17","CL",18952035,2044,57,12890,375,385946,10452,22984,34371,0.0203643566508821,0.000107851214922303,0.00121274575527114,0.00181357833077028
"10731","2020/08/18","CL",18952035,1556,61,12458,374,387502,10513,22779,33966,0.0204464586520656,8.21020011835141e-05,0.00120192897490955,0.00179220859395838
"10730","2020/08/19","CL",18952035,1353,33,12239,368,388855,10546,22184,33188,0.020517849402452,7.13907503864361e-05,0.00117053392946984,0.00175115759336662
"10729","2020/08/20","CL",18952035,1182,32,11869,373,390037,10578,21212,32379,0.0205802173750734,6.23679726214098e-05,0.00111924656112127,0.00170847088452507
"10728","2020/08/21","CL",18952035,1812,93,11815,372,391849,10671,20826,32118,0.0206758271605134,9.56097854399277e-05,0.00109887935517215,0.00169469927635739
"10727","2020/08/22","CL",18952035,1920,52,11658,383,393769,10723,20713,32276,0.0207771355424365,0.000101308381923102,0.00109291693477772,0.00170303611195315
"10726","2020/08/23","CL",18952035,1939,69,11806,397,395708,10792,20664,32746,0.0208794464552224,0.000102310912785883,0.00109033146044739,0.00172783555961141
"10725","2020/08/24","CL",18952035,1957,60,11719,400,397665,10852,21049,32942,0.0209827071340888,0.000103260678866412,0.00111064590161426,0.00173817745693273
"10724","2020/08/25","CL",18952035,1903,64,12066,403,399568,10916,21400,32897,0.0210831185147136,0.000100411380624825,0.00112916634018458,0.0017358030417314
"10723","2020/08/26","CL",18952035,1417,42,12130,412,400985,10958,20951,32160,0.0211578862111641,7.47676964505395e-05,0.0011054749529536,0.00169691539721196
"10722","2020/08/27","CL",18952035,1380,32,12328,412,402365,10990,20254,31342,0.0212307016106714,7.28153995072297e-05,0.00106869789972422,0.00165375380533014
"10721","2020/08/28","CL",18952035,1737,82,12253,401,404102,11072,20200,31046,0.0213223540374424,9.16524267710565e-05,0.00106584860148264,0.00163813542978366
"10720","2020/08/29","CL",18952035,1870,60,12203,409,405972,11132,20026,30928,0.0214210241802529,9.86701428105214e-05,0.00105666752937086,0.00163190918547797
"10719","2020/08/30","CL",18952035,2037,49,12301,389,408009,11181,20507,31393,0.0215285060416995,0.000107481861446541,0.00108204738963388,0.00165644480922497
"10718","2020/08/31","CL",18952035,1965,63,12309,392,409974,11244,21119,31806,0.0216321888388239,0.000103682797124425,0.00111433943637187,0.00167823666429489
