"","date","regioncode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"25",2020-03-29,"BRRJ",17264943,42,4,600,17,14,4688.15281916392,4221.79377053231,5206.02806542665,804.713870076995,4613.70889667869,4613.70889667869,0.000271541749032355,0.000244529841224052,0.00030153751827774,4.66097032626748e-05,0.000267229894513911,0.000267229894513911
"26",2020-03-30,"BRRJ",17264943,57,1,657,18,14,4475.15147376184,4047.19317548944,4948.36293814683,0,4613.70889667869,4613.70889667869,0.000259204532199257,0.000234416828105916,0.000286613337683584,0,0.000267229894513911,0.000267229894513911
"27",2020-03-31,"BRRJ",17264943,51,5,708,23,17,5187.42785135618,4795.91950730009,5610.8964447935,435.161531760638,4038.18965933829,5048.87042843933,0.000300460178255798,0.000277783686126278,0.000324987834874028,2.5204921427232e-05,0.000233895336888068,0.000292434815941143
"28",2020-04-01,"BRRJ",17264943,124,5,832,28,20,6364.67092794181,5967.14902656502,6788.67510106525,1315.80049950248,5353.99015884078,6364.67092794181,0.000368647086059989,0.000345622283639455,0.000393205763903492,7.62122701188462e-05,0.000310107607006914,0.000368647086059989
"29",2020-04-02,"BRRJ",17264943,160,13,992,41,32,9645.84751476838,9237.19594654712,10072.5777407529,3281.17658682657,8381.82140483818,9645.84751476838,0.00055869558994596,0.000535026147873591,0.000583412163060885,0.000190048503885971,0.000485482135958293,0.00055869558994596
"30",2020-04-03,"BRRJ",17264943,82,6,1074,47,37,10420.4498340422,10031.8259080869,10824.1287018604,774.602319273818,8583.74015000186,10420.4498340422,0.000603561206894352,0.000581051782683956,0.000626942625982628,4.48656169483918e-05,0.000497177439276913,0.000603561206894352
"31",2020-04-04,"BRRJ",17264943,172,11,1246,58,45,13000.5832396561,12606.0284465681,13407.4871627979,2580.13340561389,10728.7501312523,13000.5832396561,0.00075300470089337,0.000730151755877103,0.000776572917894828,0.000149443493999018,0.000621418219061153,0.00075300470089337
"32",2020-04-05,"BRRJ",17264943,148,6,1394,64,47,14026.6589958328,13635.7751717239,14428.7479155103,1026.07575617673,10796.1566487065,14026.6589958328,0.000812435870528667,0.000789795551119045,0.000835725198485176,5.94311696352967e-05,0.000625322461169234,0.000812435870528667
"33",2020-04-06,"BRRJ",17264943,67,7,1461,71,53,14278.6522412556,13915.4075076121,14651.3790354457,251.993245422738,10469.6572146539,13267.9714721545,0.000827031530961646,0.000805992090886839,0.00084862017994764,1.4595660432979e-05,0.000606411339710409,0.000768492051908571
"34",2020-04-07,"BRRJ",17264943,227,18,1688,89,66,18198.7069775239,17827.035849603,18578.1269779155,3920.05473626832,14389.7119509222,17188.0262084228,0.00105408439387978,0.00103255688997079,0.00107606071899082,0.000227052862918129,0.000833464202628539,0.0009955449148267
"35",2020-04-08,"BRRJ",17264943,250,17,1938,106,78,22031.1279211171,21649.3559899463,22419.6321452716,3832.42094359328,18222.1328945155,20767.1018111869,0.00127606143391943,0.00125394888300218,0.00129856392490097,0.00022197704003965,0.00105544124266819,0.00120284797993176
"36",2020-04-09,"BRRJ",17264943,278,16,2216,122,81,25702.2536616258,25309.9042228253,26100.6852286229,3671.12574050861,21893.2586350241,23865.5439775854,0.00148869612031883,0.00146597091127525,0.00151177361133615,0.000212634686399405,0.00126807592906759,0.00138231235270139
"37",2020-04-10,"BRRJ",17264943,248,25,2464,147,100,30489.7786701147,30097.5898709386,30887.077913511,4787.52500848893,25876.069773436,28217.9455617109,0.00176599359002313,0.00174327768536152,0.00178900549590642,0.000277297469704298,0.00149876369550922,0.00163440710819091
"38",2020-04-11,"BRRJ",17264943,143,8,2607,155,97,30094.6255154792,29720.1817492736,30473.78688857,0,25876.069773436,27259.2763229884,0.00174310598740345,0.00172141788995617,0.00176506733260399,0,0.00149876369550922,0.0015788801806637
"39",2020-04-12,"BRRJ",17264943,248,15,2855,170,106,32075.2554518555,31704.362527749,32450.4872602727,1190.32362710535,26631.2318687807,27871.1072706183,0.00185782573691993,0.00183634330722951,0.001879559478434,6.89445442771138e-05,0.0015425033183591,0.00161431794304901
"40",2020-04-13,"BRRJ",17264943,366,12,3221,182,111,34575.1919639925,34194.7628018433,34959.8535388141,2895.08966677246,28210.5210360507,30766.1969373908,0.00200262415948854,0.00198058938288087,0.00202490408099315,0.000167686025188294,0.00163397707342855,0.0017820039682373
"41",2020-04-14,"BRRJ",17264943,189,42,3410,224,135,40361.3223776356,39991.3059579414,40734.7623452126,5786.13041364306,30715.4748628672,36552.3273510339,0.00233776169302358,0.00231633003120493,0.00235939164961116,0.00033513753353504,0.00177906610307762,0.00211714150177234
"42",2020-04-15,"BRRJ",17264943,333,41,3743,265,159,47103.234845123,46727.850753487,47481.6345519432,6741.91246748748,36682.7850110808,43294.2398185213,0.00272825892591265,0.00270651636402663,0.00275017615476305,0.000390497232889068,0.00212469771901829,0.00250763873466141
"43",2020-04-16,"BRRJ",17264943,201,36,3944,301,179,50875.8260430048,50508.7120083628,51245.6083839463,3772.59119788175,37875.2428033487,46262.1171463261,0.00294677057682755,0.00292550702358895,0.00296818868060823,0.000218511650914906,0.00219376587593418,0.00267954068231364
"44",2020-04-17,"BRRJ",17264943,405,40,4349,341,194,57601.5450294126,57223.375175684,57982.2140792798,6725.71898640784,43574.8860335798,52987.8361327339,0.00333632986969101,0.00331442595412472,0.00335837854079679,0.000389559292863454,0.00252389399916234,0.00306909997517709
"45",2020-04-18,"BRRJ",17264943,194,46,4543,387,232,62145.7994954487,61774.1649205157,62519.6698311963,4544.25446603604,47867.1472541931,57096.9290670093,0.00359953690524485,0.00357801151851562,0.00362119178911835,0.000263207035553841,0.0027725053742832,0.0033071020893037
"46",2020-04-19,"BRRJ",17264943,132,15,4675,402,232,60671.0838622401,60314.6570197355,61029.616993669,0,43947.0925179248,55781.1285675069,0.00351412013710327,0.00349347559500981,0.00353488667722037,0,0.00254545251136507,0.00323088981918486
"47",2020-04-20,"BRRJ",17264943,224,20,4899,422,240,61294.4114505191,60944.0720716442,61646.7647689984,0,40114.6715743315,52499.9519806803,0.00355022379457141,0.00352993184348446,0.00357063239473182,0,0.00232347547132542,0.00304084131529889
"48",2020-04-21,"BRRJ",17264943,407,39,5306,461,237,67028.7942539626,66667.8263329476,67391.7166085802,2556.89108037573,39000.4369141986,54282.2407417822,0.00388236406305903,0.00386145649788404,0.00390338483066988,0.000148097278999168,0.00225893806392518,0.00314407297734966
"49",2020-04-22,"BRRJ",17264943,246,29,5552,490,225,69216.8455997851,68857.7632822291,69577.8004746918,4514.15502396073,38727.0669296705,56216.2623601291,0.00400909783483126,0.0039882994853924,0.0040300046443647,0.000261463650587247,0.00224310424480813,0.00325609313393789
"50",2020-04-23,"BRRJ",17264943,620,40,6172,530,229,77494.3024853322,77111.8945435297,77878.6068379908,8277.45688554701,47004.5238152175,63467.6434894993,0.00448853509017274,0.0044663857009855,0.00451079432106962,0.000479437255341475,0.00272254150014961,0.00367609921964407
"51",2020-04-24,"BRRJ",17264943,110,40,6282,570,229,79084.976870259,78711.7322419654,79459.9913942032,1590.67438492684,47404.874573039,64806.3246290034,0.00458066828661172,0.00455904964423951,0.00460238944282661,9.21331964389827e-05,0.00274573015231148,0.00375363675565007
"52",2020-04-25,"BRRJ",17264943,546,45,6828,615,228,86524.9772461159,86134.8364672544,86916.8851360973,7440.00037585688,51949.7852821234,68326.270268592,0.00501159935750242,0.00498900207589764,0.00503429899166752,0.000430931070890699,0.00300897519801388,0.00395751496362264
"53",2020-04-26,"BRRJ",17264943,283,30,7111,645,243,88325.0921709957,87936.6654549158,88715.2346141046,1800.11492487983,47963.7697933601,66293.9642498786,0.00511586352593204,0.00509336552428327,0.00513846090393143,0.000104264168429622,0.00277810183290846,0.00383980209201262
"54",2020-04-27,"BRRJ",17264943,833,32,7944,677,255,96912.6272469877,96497.0699279817,97329.9741320967,8587.53507599201,49809.3924018647,71210.373585362,0.0056132607705098,0.00558919134155159,0.00563743385263981,0.000497397244577756,0.00288500184459715,0.00412456465019097
"55",2020-04-28,"BRRJ",17264943,560,61,8504,738,277,105852.08159119,105420.127532305,106285.805561698,8939.45434420224,54976.2555481852,75362.3029210753,0.00613104147469181,0.00610602233278761,0.0061561631313638,0.000517780704182009,0.00318427089786425,0.00436504788466868
"56",2020-04-29,"BRRJ",17264943,365,56,8869,794,304,110986.916609483,110551.402183763,111424.146733161,5134.835018293,53385.3715800703,80497.1379393683,0.00642845543188199,0.00640323007054024,0.00645378016789056,0.000297413957190186,0.00309212556219099,0.00466246184185886
"57",2020-04-30,"BRRJ",17264943,584,60,9453,854,324,118849.683771347,118400.52655745,119300.544881407,7862.76716186423,56703.8842758985,87169.5814741271,0.0068838735101151,0.00685785794702305,0.00690998776430403,0.000455418078233113,0.00328433660487026,0.00504893537581486
"58",2020-05-01,"BRRJ",17264943,713,67,10166,921,351,128885.94566948,128416.976276524,129356.627704315,10036.2618981328,66740.1461740313,94310.7537054875,0.00746518222906846,0.00743801912792435,0.00749244452786871,0.000581308718953359,0.00386564532382362,0.00546255806957993
"59",2020-05-02,"BRRJ",17264943,380,50,10546,971,356,131886.208993579,131417.575019118,132356.514112876,3000.26332409857,69740.4094981299,91524.886615943,0.00763896000082818,0.00761181632740507,0.00766620046836392,0.00017377777175972,0.00403942309558334,0.00530119830780461
"60",2020-05-03,"BRRJ",17264943,593,48,11139,1019,374,136896.327785211,136419.840316926,137374.479529799,5010.11879163253,72193.6372093867,89793.092940088,0.0079291502894166,0.00790155173503475,0.00795684524007977,0.000290190288588415,0.00418151610517258,0.00520089136350395
"61",2020-05-04,"BRRJ",17264943,582,46,11721,1065,388,141237.917799395,140755.172837738,141722.318420969,4341.59001418357,72021.0721996095,90362.0917563898,0.00818061882969406,0.00815265783604026,0.00820867572056099,0.000251468540277461,0.0041715209948628,0.00523384825286651
"62",2020-05-05,"BRRJ",17264943,670,58,12391,1123,385,147958.553499759,147464.131950427,148454.632758428,6720.63570036445,70464.2510144269,90357.0084703465,0.00856988369436025,0.00854124638294069,0.00859861702169698,0.000389264864666188,0.00408134860418751,0.00523355382466924
"63",2020-05-06,"BRRJ",17264943,904,82,13295,1205,411,160318.898289489,159799.447721198,160840.037404873,12360.3447897299,81233.92141923,98173.0987940403,0.00928580524647484,0.00925571823325441,0.00931599006176115,0.00071592155211459,0.00470513695986312,0.00568626834122999
"64",2020-05-07,"BRRJ",17264943,861,189,14156,1394,540,185977.364986444,185412.739243843,186543.710148274,25658.466696955,99452.3877403281,123831.565490995,0.0107719651890217,0.010739261591761,0.0108047683764884,0.00148615994254687,0.00576036583151929,0.00717242828377686
"65",2020-05-08,"BRRJ",17264943,1585,109,15741,1503,582,209954.476332643,209335.283827058,210575.500346762,23977.1113461987,121629.384161647,147808.676837194,0.0121607396174226,0.0121248754674173,0.0121967098499406,0.00138877442840087,0.00704487609149054,0.00856120271217773
"66",2020-05-09,"BRRJ",17264943,1188,150,16929,1653,682,233478.985674408,232814.624984356,234145.242186625,23524.5093417649,136566.35842742,168776.295098583,0.0135232989575701,0.0134848186283821,0.0135618890943703,0.00136255934014754,0.00791003818706033,0.00977566477332611
"67",2020-05-10,"BRRJ",17264943,133,61,17062,1714,695,228745.755266234,228101.271146339,229392.060330743,0,127626.904083218,164262.140074622,0.0132491462767201,0.0132118172151706,0.013286580808911,0,0.00739225748287832,0.00951420112273886
"68",2020-05-11,"BRRJ",17264943,877,56,17939,1770,705,232739.815267722,232089.385314759,233392.068049089,0,122492.069064925,155984.683189075,0.0134804855867594,0.0134428121375645,0.0135182646157065,0,0.00709484352568813,0.00903476386739739
"69",2020-05-12,"BRRJ",17264943,547,158,18486,1928,805,245412.990677473,244746.411057026,246081.385762295,6461.60418820669,121090.906091267,160855.612992355,0.0142145265511431,0.0141759176996429,0.0142532405558649,0.000374261541912226,0.00701368698936725,0.00931689221287063
"70",2020-05-13,"BRRJ",17264943,242,122,18728,2050,845,249053.31664499,248389.197270677,249719.211678422,9112.72678237534,120167.37097551,162528.339398874,0.014425377288821,0.0143869109368434,0.0144639464884664,0.000527816789338681,0.00696019505975257,0.00941377793131861
"71",2020-05-14,"BRRJ",17264943,739,197,19467,2247,853,268336.06495341,267640.408419796,269033.529652001,19282.7483084205,136449.855959832,180010.972782414,0.0155422502671112,0.0155019572563776,0.015582648008279,0.0011168729782902,0.00790329026628304,0.0104263867411792
"72",2020-05-15,"BRRJ",17264943,520,191,19987,2438,935,283794.819175985,283076.055578469,284515.407799316,15458.7542225749,146898.491390774,186882.191928997,0.0164376342960405,0.0163960029047573,0.0164793713943519,0.000895384028929309,0.00850848400662394,0.0108243735255307
"73",2020-05-16,"BRRJ",17264943,1614,176,21601,2614,961,313216.892768098,312438.184057618,313997.542301713,29422.0735921133,171978.974968704,207364.811176908,0.0181417855111423,0.0180966820485662,0.0181870013878246,0.0017041512151018,0.00996116668144828,0.0120107440364505
"74",2020-05-17,"BRRJ",17264943,637,101,22238,2715,1001,319524.718994021,318737.021594052,320314.363036997,6307.82622592314,171566.165494262,208537.802384538,0.0185071401043155,0.0184615160092942,0.0185528769505348,0.00036535459317318,0.00993725640995527,0.0120786846724335
"75",2020-05-18,"BRRJ",17264943,4427,137,26665,2852,1082,384061.915433936,383125.894741952,385000.222932288,64537.1964399143,223743.017144447,265212.231662588,0.0222451887292032,0.0221909736245264,0.0222995362876256,0.00373804862488769,0.0129593834827284,0.0153613152190881
"76",2020-05-19,"BRRJ",17264943,1140,227,27805,3079,1151,411371.802871219,410387.295286263,412358.672262196,27309.8874372831,225394.437884775,282485.857201739,0.0238270003481169,0.0237699768418733,0.023884160652149,0.00158181161891372,0.0130550351590952,0.0163618181190485
"77",2020-05-20,"BRRJ",17264943,2567,158,30372,3237,1187,446727.547006674,445669.123561171,447788.484111148,35355.7441354555,236773.070674032,314841.338013096,0.0258748347449901,0.025813529970019,0.0259362851132001,0.00204783439687322,0.0137140951275676,0.018235874744162
"78",2020-05-21,"BRRJ",17264943,1717,175,32089,3412,1165,468530.549981075,467431.640480014,469632.042965981,21803.0029744008,235051.564306668,331634.222195864,0.0271376829903855,0.0270740332290708,0.0272014823892544,0.00126284824539535,0.0136143840328154,0.0192085327009689
"79",2020-05-22,"BRRJ",17264943,1500,245,33589,3657,1219,493639.32278468,492497.00453357,494784.290576751,25108.7728036047,260160.337110272,352401.404985285,0.0285920042009221,0.028525840168344,0.028658321697138,0.00145432121053656,0.0150687052433519,0.020411385371228
"80",2020-05-23,"BRRJ",17264943,944,248,34533,3905,1291,508593.029159762,507429.988198788,509758.735836813,14953.7063750827,275114.043485355,360634.475660003,0.029458135434317,0.0293907711249778,0.0295256541441702,0.000866131233394901,0.0159348364767468,0.0208882517399567
"81",2020-05-24,"BRRJ",17264943,3379,88,37912,3993,1278,536596.960715036,535372.516892185,537824.204948121,28003.9315552734,296656.370852422,376278.062425547,0.031080146671497,0.0310092258568235,0.0311512296882834,0.00162201123718007,0.0171825861720147,0.0217943414250222
"82",2020-05-25,"BRRJ",17264943,1386,112,39298,4105,1253,538142.618655785,536918.807478987,539369.219293068,1545.65794074954,289089.302010796,352165.253669341,0.0311696724776783,0.0310987883063956,0.0312407182168553,8.95258061813204e-05,0.0167442951888573,0.0203977072886566
"83",2020-05-26,"BRRJ",17264943,726,256,40024,4361,1282,548119.21410594,546885.147470952,549356.065458097,9976.59545015462,279783.14915253,338164.737773297,0.0317475252658488,0.0316760470898138,0.0318191647350412,0.000577852788170492,0.0162052749987376,0.0195867856484263
"84",2020-05-27,"BRRJ",17264943,2374,244,42398,4605,1368,578293.973993374,577002.928299714,579587.908405447,30174.7598874341,294499.154817389,344814.988318967,0.0334952727033836,0.0334204942524116,0.0335702184713525,0.00174774743753478,0.0170576384073431,0.0199719737458135
"85",2020-05-28,"BRRJ",17264943,2488,251,44886,4856,1444,610529.680589411,609177.419665894,611884.943281455,32235.7065960371,297312.787821313,377050.694915004,0.0353623919053432,0.035284067816841,0.0354408898587997,0.00186711920195955,0.0172206063942008,0.021839092947773
"86",2020-05-29,"BRRJ",17264943,3067,223,47953,5079,1422,646050.282743179,644628.182382215,647475.520369146,35520.6021537672,326525.563749157,412571.297068771,0.0374197750171071,0.0373374057697274,0.0375023259775109,0.00205738311176395,0.0189126349127916,0.023896476059537
"87",2020-05-30,"BRRJ",17264943,4467,198,52420,5277,1372,695055.720712651,693533.166152355,696581.617827425,49005.437969473,310993.805278716,455115.130850037,0.0402582111457102,0.0401700235067301,0.0403465923882532,0.00283843612860309,0.018013022416507,0.0263606506462279
"88",2020-05-31,"BRRJ",17264943,968,67,53388,5344,1351,678182.855401077,676697.929658987,679671.039619901,0,283683.917841433,446002.404067662,0.0392809206147438,0.03919491246852,0.039367117494677,0,0.0164312107975933,0.0258328338568892
"89",2020-06-01,"BRRJ",17264943,1142,118,54530,5462,1357,669074.686837279,667612.634678344,670539.940847714,0,248328.173705977,426719.655759241,0.0387533678412538,0.0386686845521786,0.0388382365842571,0,0.0143833764007201,0.024715960878599
"90",2020-06-02,"BRRJ",17264943,2202,224,56732,5686,1325,685942.346087515,684450.889698964,687437.052442122,0,226525.170731576,411260.901536666,0.0397303568327746,0.0396439704260225,0.0398169314802905,0,0.0131205281553247,0.0238205768496697
"91",2020-06-03,"BRRJ",17264943,2508,324,59240,6010,1405,718564.811910647,717013.650891085,720119.328655035,0,201416.397927972,381838.827944553,0.0416198774540204,0.041530032904892,0.0417099163695493,0,0.0116662069447882,0.0221164256345679
"92",2020-06-04,"BRRJ",17264943,1692,317,60932,6327,1471,740100.67410458,738513.123360395,741691.637540139,16586.7707778404,203049.462330729,392117.77249647,0.04286725268103,0.0427753004084864,0.0429594026195244,0.000960719695271534,0.0117607954066648,0.0227117907366662
"93",2020-06-05,"BRRJ",17264943,2134,146,63066,6473,1394,746853.948470404,745255.299675685,748456.026530196,35211.4569799126,210256.987755369,362792.033036469,0.043258408004614,0.0431658129236618,0.0433512017114795,0.00203947716363226,0.012178261333117,0.0210132192754108
"94",2020-06-06,"BRRJ",17264943,1467,166,64533,6639,1362,748436.019774807,746837.970135849,750037.488847098,1582.07130440278,210293.401119022,337064.216903588,0.043350042903403,0.0432574825260557,0.0434428013372009,9.16348987889957e-05,0.0121803704257246,0.0195230425552861
"95",2020-06-07,"BRRJ",17264943,3223,68,67756,6707,1363,759530.769615725,757909.750462833,761155.255808186,11094.7498409181,211411.555509785,312803.222609051,0.0439926601330642,0.043898769342177,0.0440867517377953,0.000642617229661176,0.0122451348672153,0.018117825388074
"96",2020-06-08,"BRRJ",17264943,1743,74,69499,6781,1319,754836.791906952,753226.773428994,756450.25179139,0,181236.795622351,291000.21963465,0.0437207810015331,0.043627527378978,0.0438142339532421,0,0.0104973874296806,0.0168549771426787
"97",2020-06-09,"BRRJ",17264943,3480,147,72979,6928,1242,776896.60598612,775242.924641773,778553.814820885,12671.8586616206,161672.947687935,278563.305492666,0.0449985039618214,0.044902721349371,0.0450944908894796,0.000733964697226087,0.00936423292494709,0.0161346206293682
"98",2020-06-10,"BRRJ",17264943,1394,210,74373,7138,1128,783230.262668321,781568.310538769,784895.748826626,11027.6343909751,137179.979925143,274637.233508559,0.0453653546767181,0.0452690930134417,0.0454618210339082,0.000638729846427823,0.00794557965961096,0.0159072192424011
"99",2020-06-11,"BRRJ",17264943,1402,225,75775,7363,1036,790885.425860442,789212.617629394,792561.779761333,7655.16319212096,95829.7051477906,254288.465145406,0.0458087481586497,0.0457118577008562,0.0459058439846186,0.000443393481931621,0.00555053701293949,0.0147286014871527
"100",2020-06-12,"BRRJ",17264943,2009,54,77784,7417,944,786895.675202673,785231.689652391,788563.186907016,0,95829.7051477906,252742.807204657,0.0455776584494182,0.0454812790087052,0.0456742421279362,0,0.00555053701293949,0.0146390756809714
"101",2020-06-13,"BRRJ",17264943,1052,175,78836,7592,953,786869.670156748,785209.476154311,788533.374361505,0,95829.7051477906,242766.211754502,0.0455761522153156,0.0454799923842385,0.0456725153602595,0,0.00555053701293949,0.0140612228928009
"102",2020-06-14,"BRRJ",17264943,736,80,79572,7672,965,774996.122856423,773362.117187992,776633.580949618,0,95829.7051477906,212591.451867068,0.0448884263826659,0.0447937834018909,0.0449832693307831,0,0.00555053701293949,0.0123134754552661
"103",2020-06-15,"BRRJ",17264943,1374,56,80946,7728,947,768499.160540134,766879.422799317,770122.31935377,0,95829.7051477906,180355.745271031,0.0445121168682766,0.0444183002978531,0.0446061315901113,0,0.00555053701293949,0.0104463562533065
"104",2020-06-16,"BRRJ",17264943,2397,239,83343,7967,1039,791163.864855479,789501.574512093,792829.655140189,0,79242.9343699502,144835.143117264,0.0458248755791131,0.0457285943262073,0.04592135955156,0,0.00458981731766796,0.00838897314154258
"105",2020-06-17,"BRRJ",17264943,3620,171,86963,8138,1000,819211.975980697,817494.229713424,820933.331633983,0,44031.4773900376,95829.7051477906,0.0474494457340923,0.0473499524274957,0.0475491480993585,0,0.0025503401540357,0.00555053701293949
"106",2020-06-18,"BRRJ",17264943,354,274,87317,8412,1049,826474.754359677,824747.527229986,828205.598733989,17913.2429287366,60362.6490143714,113742.948076527,0.0478701119580688,0.0477700695119576,0.0479703639180268,0.0010375500764026,0.00349625533164931,0.0065880870893421
"107",2020-06-19,"BRRJ",17264943,6061,183,93378,8595,1178,878079.700673704,876248.235121715,879914.994211798,69281.0318845252,118548.931057979,183023.979961052,0.0508591137934081,0.0507530337703237,0.0509654155366628,0.00401281555835575,0.00686645366034389,0.0106009026476978
"108",2020-06-20,"BRRJ",17264943,2159,229,95537,8824,1232,896757.908303425,894892.046511376,898627.66044207,18678.207629721,137227.1386877,201702.187590773,0.0519409712678128,0.0518328989856136,0.0520492688821544,0.0010818574744047,0.00794831113474858,0.0116827601221025
"109",2020-06-21,"BRRJ",17264943,596,51,96133,8875,1203,881494.443630927,879660.735811571,883331.973928915,0,124555.280026079,201702.187590773,0.0510568985736545,0.050950688676561,0.0511633298719211,0,0.00721434643752249,0.0116827601221025
"110",2020-06-22,"BRRJ",17264943,1439,58,97572,8933,1205,874595.806570503,872776.998446756,876418.404967134,0,113527.645635104,185115.416812933,0.050657323720704,0.050551976826495,0.0507628901507021,0,0.00657561659109467,0.010722040426831
"111",2020-06-23,"BRRJ",17264943,3297,220,100869,9153,1186,900621.547109889,898752.676270975,902494.304088233,0,105872.482442983,149903.95983302,0.0521647564726909,0.0520565099039699,0.0522732281298718,0,0.00613222310916305,0.00868256326319875
"112",2020-06-24,"BRRJ",17264943,2624,142,103493,9295,1157,913109.896431918,911217.444578945,915006.278602553,0,105872.482442983,148321.888528618,0.0528880921548318,0.0527784797539699,0.0529979322029938,0,0.00613222310916305,0.00859092836440976
"113",2020-06-25,"BRRJ",17264943,2404,155,105897,9450,1038,924664.198356009,922750.36173581,926582.004381977,10696.350582122,116568.833025105,147923.489269822,0.0535573270271445,0.0534464760026031,0.0536684079630021,0.00061954160996199,0.00675176471912504,0.00856785274471057
"114",2020-06-26,"BRRJ",17264943,2600,137,108497,9587,992,935802.618534141,933867.881587472,937741.363764131,28348.3596485944,144917.192673699,176271.848918416,0.0542024736794174,0.0540904120904119,0.0543147674315595,0.00164196080164264,0.00839372552076767,0.0102098135463532
