"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USLA",4648794,0.25,0.25,0.25,0.25,4,1,0.25,0.25,0.25,0.25
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USMA",6949503,0.0461538461538462,0.0531168831168831,0,0,195,7,0.0461538461538462,0.0531168831168831,0,0
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USMD",6045680,0,0,NA,NA,3,1,0,0,NA,NA
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USME",1344212,0,0,0,0,0,0,0,0,0,0
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USMI",9986857,0.04,0.04,0.04,0.04,50,1,0.04,0.04,0.04,0.04
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USMN",5639632,0.04,0.0433333333333333,0.0117647058823529,0.0166666666666667,100,5,0.04,0.0433333333333333,0.0117647058823529,0.0166666666666667
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USMO",6137428,0,0,0,0,9,2,0,0,0,0
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USMS",2976149,0.0266666666666667,0.0222222222222222,0,0,75,3,0.0266666666666667,0.0222222222222222,0,0
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USMT",1068778,0,0,0,0,0,0,0,0,0,0
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USNC",10488084,0,0,0,0,5,1,0,0,0,0
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USND",762062,0,0,0,0,0,0,0,0,0,0
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USNE",1934408,0,0,0,0,56,3,0,0,0,0
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USNH",1359711,0,0,0,0,0,0,0,0,0,0
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USNJ",8882190,0,0,0,0,18,3,0,0,0,0
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USNM",2096829,0,0,0,0,0,0,0,0,0,0
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USNV",3080156,0,0,0,0,0,0,0,0,0,0
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USNY",19453561,0.0923076923076923,0.0915646258503401,0.00256410256410256,0.0285714285714286,390,7,0.0923076923076923,0.0915646258503401,0.00256410256410256,0.0285714285714286
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USOH",11689100,0.11864406779661,0.164395604395604,0.0338983050847458,0.0450549450549451,118,5,0.11864406779661,0.164395604395604,0.0338983050847458,0.0450549450549451
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USOK",3956971,0,0,0,0,0,0,0,0,0,0
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USOR",4217737,0,0,0,0,0,0,0,0,0,0
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USPA",12801989,0,0,0,0,6,1,0,0,0,0
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USRI",1059361,0.02,0.02,0,0,50,1,0.02,0.02,0,0
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USSC",5148714,0,0,0,0,0,0,0,0,0,0
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USSD",884659,0,0,0,0,0,0,0,0,0,0
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USTN",6833174,0.00666666666666667,0.00666666666666667,0,0,300,5,0.00666666666666667,0.00666666666666667,0,0
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USTX",28995881,0.0533980582524272,0.0523333333333333,0.00485436893203883,0.005,206,5,0.0533980582524272,0.0523333333333333,0.00485436893203883,0.005
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USUT",3205958,0,0,NA,NA,1,1,0,0,NA,NA
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USVA",8535519,0.027027027027027,0.0833333333333333,0,0,37,3,0.027027027027027,0.0833333333333333,0,0
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USVT",623989,0,0,NA,NA,89,9,0,0,NA,NA
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USWA",7614893,0.0108108108108108,0.005,0,0,185,4,0.0108108108108108,0.005,0,0
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USWI",5822434,0,0,0,0,0,0,0,0,0,0
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USWV",1792147,0,0,0,0,0,0,0,0,0,0
"US",2020-10-02,328300544,0,0,0,0,0.0354145707717186,2647,0.00893816429209327,2544,0.0354145707717186,0.00893816429209327,"USWY",578759,0,0,0,0,0,0,0,0,0,0
