"","date","ccaa","reg_code","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"42",2020-03-12,"C. Valenciana","ESVC",390,0,1827,1,390,1692.41625150536,18.4162515053629,7.48884744498704e-05,1.05873819920796e-05,0.000529713918854015,7.79412478873425e-05,0.000338228293813196,3.68047595829523e-06,5003769
"43",2020-03-13,"C. Valenciana","ESVC",499,2,2326,3,499,2134.68197650266,5.68197650265959,0.00022961218631954,0.00011977601512168,0.000440169561935078,9.9724827425087e-05,0.000426614813054451,1.13553933098422e-06,5003769
"44",2020-03-14,"C. Valenciana","ESVC",496,7,2822,10,651.039055639316,2734.03905563932,155.039055639316,0.000740261432470168,0.000609515660178635,0.000899053173206711,0.000170779271410909,0.000546395937869897,3.09844550456499e-05,5003769
"45",2020-03-15,"C. Valenciana","ESVC",532,4,3354,14,778.183328306298,3475.22238394561,401.222383945615,0.000980474032636351,0.000853180281830961,0.00112675989957379,0.000227486149682425,0.00069452094689935,8.01840340642454e-05,5003769
"46",2020-03-16,"C. Valenciana","ESVC",636,4,3990,18,957.457176192749,4394.67956013836,722.679560138364,0.0012004328913623,0.0010769867889909,0.00133802860108865,0.000288060923902918,0.000878273869185081,0.000144427042922718,5003769
"47",2020-03-17,"C. Valenciana","ESVC",559,2,4549,20,755.27588592942,5093.95544606778,918.955446067784,0.00122832275045129,0.00111358749595023,0.00135487941878226,0.000203939888668798,0.00101802370294628,0.000183652651844596,5003769
"48",2020-03-18,"C. Valenciana","ESVC",535,14,5084,34,1003.80271650475,6019.75816257253,1387.75816257253,0.00190635103397755,0.00179884928389529,0.0020202772390568,0.000376396606317526,0.00120304477736133,0.000277342571683971,5003769
"49",2020-03-19,"C. Valenciana","ESVC",496,9,5580,43,975.128254125759,6914.88641669829,1866.88641669829,0.0021923859512529,0.00209333006490299,0.00229612913884836,0.000383128581543922,0.00138193558029923,0.000373096043542036,5003769
"50",2020-03-20,"C. Valenciana","ESVC",574,19,6154,62,1369.17423626692,8166.06065296521,2662.06065296521,0.00293364166968522,0.00283993874972754,0.00303043628914151,0.000652692003992864,0.00163198194260471,0.000532011100625391,5003769
"51",2020-03-21,"C. Valenciana","ESVC",452,22,6606,84,1247.59583482782,9227.65648779303,3457.65648779303,0.00364398682860142,0.00355638445730969,0.0037337470586815,0.000688196002048225,0.00184414118393416,0.000691010413908602,5003769
"52",2020-03-22,"C. Valenciana","ESVC",398,29,7004,113,1279.45790906418,10200.1143968572,4339.11439685721,0.00449978554662255,0.00441745900875919,0.00458364637350209,0.000821999743963292,0.00203848626842231,0.000867169207223037,5003769
"53",2020-03-23,"C. Valenciana","ESVC",485,23,7489,136,1646.39271131627,11552.5071081735,5500.50710817348,0.00508063826232015,0.00500186479205784,0.0051606523218177,0.00111693494510862,0.00230876107753445,0.00109927278980574,5003769
"54",2020-03-24,"C. Valenciana","ESVC",340,30,7829,166,1251.1218060535,12413.628914227,6411.62891422699,0.00575744393264174,0.00568252947580336,0.00583334600879073,0.000920074549911679,0.00248085571380833,0.00128135989375748,5003769
"55",2020-03-25,"C. Valenciana","ESVC",411,33,8240,199,1627.54649023856,13542.1754044655,7628.17540446555,0.00652111021659111,0.00644847756286688,0.00659456097076396,0.00128803519969317,0.00270639500034185,0.00152448592340405,5003769
"56",2020-03-26,"C. Valenciana","ESVC",309,37,8549,236,1315.50972988584,14206.6460787121,8479.64607871207,0.0072736709455429,0.00720340950679528,0.00734461770834022,0.00111926364497013,0.00283918903504779,0.0016946517872252,5003769
"57",2020-03-27,"C. Valenciana","ESVC",334,48,8883,284,1564.79056781993,14993.2533182257,9464.2533182257,0.00831710458688843,0.0082479893071116,0.00838679902865501,0.00146510489802262,0.00299639198336808,0.00189142490754983,5003769
"58",2020-03-28,"C. Valenciana","ESVC",246,44,9129,328,1226.91672052693,15262.7128625599,10123.7128625599,0.00909925703020539,0.00903168462062919,0.00916733499668795,0.00122291933341343,0.00305024329911311,0.0020232174711822,5003769
"59",2020-03-29,"C. Valenciana","ESVC",217,35,9346,363,1112.02784377974,15619.4648204102,10822.4648204102,0.00957159804272759,0.00950571385843662,0.00963793887086503,0.00113887048287831,0.00312153994726979,0.00216286259825548,5003769
"60",2020-03-30,"C. Valenciana","ESVC",256,54,9602,417,1408.67697515441,16024.3390790599,11506.3390790599,0.0105593187569527,0.0104937094641352,0.0106253382554577,0.00154912197523801,0.00320245380613291,0.00229953442676108,5003769
"61",2020-03-31,"C. Valenciana","ESVC",181,59,9783,476,1069.22572801219,16118.4365529463,11915.4365529463,0.0115495649844818,0.0114842474103475,0.0116152540575344,0.00126230113756073,0.00322125912546049,0.0023812922924592,5003769
"62",2020-04-01,"C. Valenciana","ESVC",240,44,10023,520,1464.55787689209,16213.8201935715,12344.8201935715,0.0122235055882287,0.01215839004629,0.0122889698633292,0.0017860951204704,0.00324032148437937,0.00246710433546622,5003769
"63",2020-04-02,"C. Valenciana","ESVC",217,49,10240,569,1376.798971679,16343.0233304226,12709.0233304226,0.0129841493868954,0.0129189701736483,0.013049657444453,0.00174575815664102,0.00326614264775665,0.00253989009692946,5003769
"64",2020-04-03,"C. Valenciana","ESVC",216,53,10456,622,1429.32687227315,16492.8922936316,13040.8922936316,0.0138275784162862,0.0137620139549517,0.0138934552373235,0.00189021895647113,0.00329609386317226,0.0026062138946925,5003769
"65",2020-04-04,"C. Valenciana","ESVC",142,45,10598,667,964.781529173601,15811.2811114889,12702.2811114889,0.0143902155374741,0.0143248528158956,0.0144558765019335,0.00131000322243649,0.00315987430904363,0.00253854266883402,5003769
"66",2020-04-05,"C. Valenciana","ESVC",122,41,10720,708,845.154166404221,15405.3134718397,12514.3134718397,0.0148413579349677,0.0147762998216501,0.0149067024906396,0.00117007793785768,0.00307874193869454,0.00250097745756042,5003769
"67",2020-04-06,"C. Valenciana","ESVC",180,36,10900,744,1262.65142270971,15040.4184043108,12380.4184043108,0.0152805931639128,0.015215500981568,0.0153459638117652,0.00177009749525347,0.00300581789533266,0.00247421861487027,5003769
"68",2020-04-07,"C. Valenciana","ESVC",171,58,11071,802,1249.57398796085,14974.4826623858,12452.4826623858,0.0161679688666058,0.0161020262578661,0.0162341815300317,0.00182486436038944,0.00299264067993263,0.00248862061026115,5003769
"69",2020-04-08,"C. Valenciana","ESVC",170,31,11241,833,1249.98372970526,14659.6758242711,12301.6758242711,0.0165182157520448,0.016452214440615,0.0165844818407862,0.0018368028586262,0.00292972673684,0.00245848196115191,5003769
"70",2020-04-09,"C. Valenciana","ESVC",173,28,11414,861,1276.39889050743,14709.1579942516,12424.1579942516,0.0168298765711237,0.0167637957499496,0.0168962178747681,0.00188204273547918,0.00293961571652321,0.00248295994364481,5003769
"71",2020-04-10,"C. Valenciana","ESVC",141,32,11555,893,1049.33596267003,14646.4661131419,12437.4661131419,0.0171857362411734,0.0171195455615068,0.017252182839203,0.00156067599159021,0.00292708678461015,0.0024856195626021,5003769
"72",2020-04-11,"C. Valenciana","ESVC",133,38,11688,931,1005.19285584759,14242.9819938351,12156.9819938351,0.0176539016605773,0.0175873807634287,0.0177206741602708,0.00151827308581864,0.00284645074419605,0.00242956499267554,5003769
"73",2020-04-12,"C. Valenciana","ESVC",83,30,11771,961,631.70750111348,13805.4637669364,11817.4637669364,0.0179041640715007,0.0178377765671954,0.0179707986526045,0.000960852497250312,0.00275901300938081,0.00236171249450892,5003769
"74",2020-04-13,"C. Valenciana","ESVC",99,35,11870,996,763.022433866895,13103.9283239112,11256.9283239112,0.0182833418351066,0.0182167647524331,0.0183501622380401,0.00117528222293542,0.0026188116045947,0.00224968984857439,5003769
"75",2020-04-14,"C. Valenciana","ESVC",98,32,11968,1028,762.888746706205,12490.0180989384,10762.0180989384,0.0186191333066601,0.0185523867067373,0.0186861200432656,0.00118685889648009,0.00249612204299168,0.00215078236004468,5003769
"76",2020-04-15,"C. Valenciana","ESVC",151,33,12119,1061,1188.95387417909,12249.6451008444,10586.6451008444,0.0190703029528876,0.0190029881129399,0.0191378562441594,0.00187092256602069,0.00244808365470995,0.00211573417974418,5003769
"77",2020-04-16,"C. Valenciana","ESVC",131,27,12250,1088,1037.86944230966,12322.7330139804,10670.7330139804,0.019395914730916,0.0193282636803823,0.0194638025675737,0.0016433001799887,0.00246269022690304,0.0021325390948264,5003769
"78",2020-04-17,"C. Valenciana","ESVC",157,23,12407,1111,1247.52324343694,12725.1020910131,11038.1020910131,0.0197023724043213,0.0196343156080055,0.0197706651002537,0.00198107258202962,0.00254310342683948,0.00220595756738833,5003769
"79",2020-04-18,"C. Valenciana","ESVC",199,11,12606,1122,1569.67715026288,13032.1278185663,11326.1278185663,0.0198718047102063,0.0198034397593985,0.0199404056688266,0.00247440248993313,0.00260446232001643,0.0022635193228477,5003769
"80",2020-04-19,"C. Valenciana","ESVC",71,15,12677,1137,558.138961795527,12340.692792401,10734.692792401,0.0199160509953566,0.01984792894076,0.0199844068584445,0.000876857618175837,0.00246627947701043,0.00214532141519742,5003769
"81",2020-04-20,"C. Valenciana","ESVC",72,16,12749,1153,564.738803469158,11655.4478661649,10147.4478661649,0.0199845328964035,0.0199165932396408,0.0200527043095166,0.000885249132936304,0.00232933372147373,0.00202796089630934,5003769
"82",2020-04-21,"C. Valenciana","ESVC",178,18,12927,1171,1396.12663699767,11775.1756126551,10262.1756126551,0.0202630729276147,0.020194656669769,0.020331720968769,0.00218842854967659,0.00235326123421268,0.0020508891622805,5003769
"83",2020-04-22,"C. Valenciana","ESVC",156,17,13083,1188,1223.04616596734,11948.8858159524,10420.8858159524,0.0204987954302492,0.0204300183323113,0.0205678040644061,0.00191630154841512,0.00238797710604795,0.00208260729381241,5003769
"84",2020-04-23,"C. Valenciana","ESVC",191,12,13274,1200,1490.93567486027,12434.6286349651,10848.6286349651,0.0207076158851094,0.0206384257414191,0.0207770379881577,0.00232587940819744,0.00248505249442273,0.00216809141968087,5003769
"85",2020-04-24,"C. Valenciana","ESVC",230,11,13504,1211,1786.35913802869,13589.2802718803,11856.2802718803,0.020960716159932,0.0208909385526709,0.0210307268306556,0.00277276117090641,0.0027158088776441,0.00236946994792932,5003769
"86",2020-04-25,"C. Valenciana","ESVC",106,11,13610,1222,819.110404101089,13645.3682421145,11905.3682421145,0.0210182933912263,0.0209485785726957,0.0210882402138475,0.00126497448884663,0.00272701802223774,0.00237928014704806,5003769
"87",2020-04-26,"C. Valenciana","ESVC",38,13,13648,1235,292.609878218191,13175.0893736265,11495.0893736265,0.0210027976591344,0.0209334374466602,0.0210723876876188,0.000450294993059834,0.00263303309437876,0.00229728618040251,5003769
"88",2020-04-27,"C. Valenciana","ESVC",51,14,13699,1249,391.733945611368,12377.8694450588,10797.8694450588,0.0210287106008123,0.0209595893652121,0.0210980597867378,0.00060133292756959,0.00247370920701151,0.002157947228391,5003769
"89",2020-04-28,"C. Valenciana","ESVC",120,21,13819,1270,925.021038416982,12265.0210411661,10696.0210411661,0.0212887287727249,0.021219257337353,0.0213584276562236,0.00142503234647395,0.00245115652644359,0.0021375928907122,5003769
"90",2020-04-29,"C. Valenciana","ESVC",138,6,13957,1276,1055.63086722286,12073.128664952,10523.128664952,0.0213367279886876,0.0212672112161491,0.0214064719927901,0.00161379298347758,0.00241280695910463,0.00210304046109083,5003769
"91",2020-04-30,"C. Valenciana","ESVC",114,8,14071,1284,867.157323701266,11370.6088383904,9905.60883839041,0.0213904911141149,0.0213209625286036,0.0214602464353655,0.00131823758277106,0.00227240882590511,0.00197962952294369,5003769
"92",2020-05-01,"C. Valenciana","ESVC",95,11,14166,1295,720.49698545869,11532.9668620536,10043.9668620536,0.0214713102863226,0.0214017574218024,0.0215410891883998,0.00109205240259379,0.00230485597197904,0.00200728028453223,5003769
"93",2020-05-02,"C. Valenciana","ESVC",110,8,14276,1303,830.115437069592,11798.343495654,10271.343495654,0.0215305484173403,0.0214609653179796,0.0216003571266698,0.00125195016880138,0.00235789132065329,0.00205272135777131,5003769
"94",2020-05-03,"C. Valenciana","ESVC",46,10,14322,1313,346.048928830072,10748.2657874864,9353.2657874864,0.0215320854561757,0.0214627071211165,0.0216016880571371,0.000520259398658511,0.00214803396949108,0.00186924412127866,5003769
"95",2020-05-04,"C. Valenciana","ESVC",28,6,14350,1319,209.411555902525,9734.63117742159,8467.63117742159,0.0214485165882047,0.0213795184760169,0.0215177373779747,0.00031300120073429,0.00194545974792633,0.00169225061696925,5003769
"96",2020-05-05,"C. Valenciana","ESVC",20,8,14370,1327,149.008969792571,8392.70447235389,7296.70447235389,0.0213964603074127,0.0213277885335162,0.021465353192491,0.000221869485568211,0.00167727656339729,0.0014582416718985,5003769
"97",2020-05-06,"C. Valenciana","ESVC",15,10,14385,1337,111.564756185804,6717.910090511,5836.91009051101,0.0213820024829656,0.0213135829985119,0.0214506416032192,0.000165830927617401,0.00134256998884461,0.00116650270836064,5003769
"98",2020-05-07,"C. Valenciana","ESVC",13,5,14398,1342,96.2265455209419,5995.02623193086,5207.02623193086,0.0212988649526836,0.021230800223566,0.021367147893423,0.000142347284200153,0.00119810211701037,0.00104062082640723,5003769
"99",2020-05-08,"C. Valenciana","ESVC",12,7,14410,1349,88.5911888416339,5791.0075425543,5029.0075425543,0.021260624261564,0.0211928177556653,0.0213286477146519,0.000130708117893633,0.00115732911382486,0.00100504390641421,5003769
"100",2020-05-09,"C. Valenciana","ESVC",8,8,14418,1357,58.9870677998379,5458.26066474277,4739.26066474277,0.0212458734490457,0.0211782730586495,0.0213136896177902,8.69213328898345e-05,0.00109082986539602,0.000947138180188328,5003769
"101",2020-05-10,"C. Valenciana","ESVC",8,5,14426,1362,58.8188670159351,4592.05849334172,3985.05849334172,0.02119704605598,0.0211296927047218,0.0212646141038734,8.64263297585845e-05,0.0009177199213916,0.000796411363782326,5003769
"102",2020-05-11,"C. Valenciana","ESVC",20,7,14446,1369,146.925920657865,3683.35354677673,3194.35354677673,0.0212089312058921,0.0211416773677232,0.0212763989853993,0.000215709659670152,0.000736115825246276,0.000638389491356762,5003769
"103",2020-05-12,"C. Valenciana","ESVC",19,4,14465,1373,139.228768819996,2955.42499189546,2561.42499189546,0.0211834439302942,0.0211163425101634,0.0212507585786665,0.000203895251834239,0.000590639774117363,0.000511899128815791,5003769
"104",2020-05-13,"C. Valenciana","ESVC",12,6,14477,1379,87.8780137873897,2322.80602022416,2011.80602022416,0.0211875289340235,0.0211205305619967,0.021254739837731,0.00012861214062201,0.000464211281580777,0.00040205813262446,5003769
"105",2020-05-14,"C. Valenciana","ESVC",19,8,14496,1387,139.302901216933,1631.9934843715,1411.9934843715,0.0212401455576539,0.0211731401806921,0.0213073629825455,0.00020411243780706,0.000326152842861352,0.000282185985078748,5003769
"106",2020-05-15,"C. Valenciana","ESVC",13,2,14509,1389,95.042566072191,1380.98712161362,1193.98712161362,0.0211989831471409,0.0211321378930495,0.021266039846379,0.000138865928487518,0.000275989383525423,0.00023861755441021,5003769
"107",2020-05-16,"C. Valenciana","ESVC",8,3,14517,1392,58.3812921580485,1229.95685786915,1062.95685786915,0.0211720709493781,0.0211053627834046,0.0212389899612609,8.51451993997779e-05,0.000245806082948503,0.000212431240904435,5003769
"108",2020-05-17,"C. Valenciana","ESVC",7,2,14524,1394,50.9680251014703,1131.91591317805,977.915913178045,0.0211343431199777,0.0210677854029713,0.0212011111072906,7.41652251887986e-05,0.00022621266352984,0.000195435863082018,5003769
"109",2020-05-18,"C. Valenciana","ESVC",10,4,14534,1398,72.7699969621955,1093.12115395444,944.121153954437,0.0211368497596222,0.0210703586494137,0.0212035506938688,0.000105829674748733,0.000218459555977591,0.000188682002297555,5003769
"110",2020-05-19,"C. Valenciana","ESVC",12,2,14546,1400,87.1707477583925,1084.06535619189,936.065356191888,0.0211171768203391,0.0210507802081194,0.0211837828552059,0.000126550260826011,0.0002166497606488,0.000187072056322322,5003769
"111",2020-05-20,"C. Valenciana","ESVC",14,2,14560,1402,101.54304460402,1097.01721195427,947.017211954274,0.0211050442952464,0.0210387192049373,0.0211715784770673,0.000147188904824315,0.000219238180650281,0.000189260777616687,5003769
"112",2020-05-21,"C. Valenciana","ESVC",8,4,14568,1406,58.0290085898846,1096.05915274432,946.05915274432,0.0211182459946052,0.0210519549658357,0.0211847457688572,8.41207357375236e-05,0.000219046713136502,0.000189069310102908,5003769
"113",2020-05-22,"C. Valenciana","ESVC",16,3,14584,1409,116.003252584823,1153.24353831321,995.243538313208,0.0211314640486134,0.0210651863288948,0.0211979502989408,0.000168082731864948,0.000230474975626015,0.000198898777763963,5003769
"114",2020-05-23,"C. Valenciana","ESVC",8,1,14592,1410,57.9006814576515,1064.21829911299,918.218299112995,0.0211062586979448,0.021040073738359,0.0211726518530402,8.37490927653843e-05,0.000212683339121569,0.000183505333502205,5003769
"115",2020-05-24,"C. Valenciana","ESVC",9,0,14601,1410,64.9874736834671,989.977003976466,853.977003976466,0.021070386104117,0.0210043068326255,0.0211366732601227,9.37820123581805e-05,0.000197846264281278,0.000170666752197487,5003769
"116",2020-05-25,"C. Valenciana","ESVC",5,2,14606,1412,36.076317764033,938.175307953109,809.17530795311,0.0210613518434391,0.0209953358856174,0.0211275753762532,5.20208148462284e-05,0.000187493728817839,0.000161713162208949,5003769
"117",2020-05-26,"C. Valenciana","ESVC",13,2,14619,1414,93.7377765116197,892.610183247797,769.610183247797,0.0210664670943868,0.0210004704111119,0.0211326711807398,0.000135079265639443,0.000178387568100725,0.000153806097613179,5003769
"118",2020-05-27,"C. Valenciana","ESVC",16,2,14635,1416,115.308356035849,912.875973211455,786.875973211455,0.0210783335344899,0.0210123351150138,0.0211445392508394,0.000166075024792438,0.00018243767312429,0.000157256654576072,5003769
"119",2020-05-28,"C. Valenciana","ESVC",9,2,14644,1418,64.8324524498015,919.327133503208,792.327133503208,0.0210820291147842,0.0210160548802894,0.0211482104575895,9.33351304376931e-05,0.000183726933338291,0.000158346065436516,5003769
"120",2020-05-29,"C. Valenciana","ESVC",8,1,14652,1419,57.5672565403425,925.92636494208,797.92636494208,0.0210710027488554,0.021005078229632,0.0211371341724371,8.2787320557304e-05,0.000185045785475325,0.000159465068219992,5003769
"121",2020-05-30,"C. Valenciana","ESVC",5,0,14657,1419,35.9185177039867,889.074885683871,766.074885683871,0.0210424467631233,0.0209766067625463,0.0211084934179853,5.15667255643337e-05,0.000177681041167942,0.000153099570680395,5003769
"122",2020-05-31,"C. Valenciana","ESVC",7,0,14664,1419,50.2047400354639,852.108877960942,734.108877960943,0.0210185079024586,0.0209527382018881,0.021084484051154,7.19604968068929e-05,0.000170293408420921,0.000146711184701161,5003769
"123",2020-06-01,"C. Valenciana","ESVC",15,0,14679,1419,107.416964985015,857.982798341938,738.982798341938,0.0210078126976557,0.0209420720773222,0.0210737596886456,0.000153729510249734,0.00017146730761191,0.000147685234538592,5003769
