"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESAR","ESZ",964693,0.288461538461538,0.15,0,0,52,2,1319291,0.0519693654266958,0.0808008658008658,0.000770416024653313,0.000434782608695652,1828,30,0.210929072451094,0.109683117674569,0,0,52,52,0.0563661232805622,0.0815997365973725,0.000749106645248008,0.000422756706753006
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESAS","ESO",1022800,0.0296803652968037,0.0292222222222222,0.000723589001447178,0.000434782608695652,1752,30,1022800,0,0,0,0,0,0,0.0296803652968037,0.0292222222222222,0.000723589001447178,0.000434782608695652,1752,1752,0.0296803652968037,0.0292222222222222,0.000723589001447178,0.000434782608695652
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESCB","ESS",581078,0.03681592039801,0.0461367521367521,0,0,2010,30,581078,0,0,0,0,0,0,0.03681592039801,0.0461367521367521,0,0,2010,2010,0.03681592039801,0.0461367521367521,0,0
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESCE","ESCE",84777,0,0,0,0,100,1,84777,0,0,0,0,100,1,0,0,0,0,100,100,0,0,0,0
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESCL","ESAV",157640,0,0,0,0,0,0,2399548,0.0524044389642417,0.0583180708180708,0.000622277535780958,0.00114942528735632,1622,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0510838470943478,0.0566702832428107,0.000628723091190527,0.00112670425196819
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESCL","ESLE",460001,0,0,0,0,0,0,2399548,0.0524044389642417,0.0583180708180708,0.000622277535780958,0.00114942528735632,1622,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0510838470943478,0.0566702832428107,0.000628723091190527,0.00112670425196819
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESCL","ESP",160980,0,0,0,0,0,0,2399548,0.0524044389642417,0.0583180708180708,0.000622277535780958,0.00114942528735632,1622,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0510838470943478,0.0566702832428107,0.000628723091190527,0.00112670425196819
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESCL","ESSG",153129,0.05,0.05,0,0,20,1,2399548,0.0524044389642417,0.0583180708180708,0.000622277535780958,0.00114942528735632,1622,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0510838470943478,0.0566702832428107,0.000628723091190527,0.00112670425196819
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESCL","ESSA",330119,0,0,0,0,5,1,2399548,0.0524044389642417,0.0583180708180708,0.000622277535780958,0.00114942528735632,1622,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0510838470943478,0.0566702832428107,0.000628723091190527,0.00112670425196819
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESCL","ESZA",172539,0,0,0,0,0,0,2399548,0.0524044389642417,0.0583180708180708,0.000622277535780958,0.00114942528735632,1622,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0510838470943478,0.0566702832428107,0.000628723091190527,0.00112670425196819
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESCL","ESVA",519546,0.1,0.1,0,0,20,1,2399548,0.0524044389642417,0.0583180708180708,0.000622277535780958,0.00114942528735632,1622,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0510838470943478,0.0566702832428107,0.000628723091190527,0.00112670425196819
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESCL","ESBU",356958,0,0,0,0,0,0,2399548,0.0524044389642417,0.0583180708180708,0.000622277535780958,0.00114942528735632,1622,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0510838470943478,0.0566702832428107,0.000628723091190527,0.00112670425196819
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESCL","ESSO",88636,0.1,0.1,0.02,0.02,50,1,2399548,0.0524044389642417,0.0583180708180708,0.000622277535780958,0.00114942528735632,1622,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,95,95,0.0510838470943478,0.0566702832428107,0.000628723091190527,0.00112670425196819
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESCM","ESCU",196329,0,0,0,0,0,0,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.0565997151144306,0.058471507800528,0,0,480,480,0.0706892103530777,0.0766947552222548,0,0
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESCM","ESTO",694844,0.0666666666666667,0.0721428571428571,0,0,420,7,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.0565997151144306,0.058471507800528,0,0,480,480,0.0706892103530777,0.0766947552222548,0,0
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESCM","ESCR",495761,0,0,0,0,0,0,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.0565997151144306,0.058471507800528,0,0,480,480,0.0706892103530777,0.0766947552222548,0,0
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,60,1,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.0565997151144306,0.058471507800528,0,0,480,480,0.0706892103530777,0.0766947552222548,0,0
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESCM","ESAB",388167,0,0,0,0,0,0,2032863,0.0740740740740741,0.0810727125608078,0,0,1998,30,0.0565997151144306,0.058471507800528,0,0,480,480,0.0706892103530777,0.0766947552222548,0,0
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESCN","ESTF",1032983,0.00833333333333333,0.00833333333333333,0,0,120,4,2153389,0.0432242990654206,0.0565404702824058,0,0,1712,30,0.0411617184199727,0.0411617184199727,0,0,190,190,0.0430182578863274,0.055004212209923,0,0
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESCN","ESGC",1120406,0.0714285714285714,0.0714285714285714,0,0,70,1,2153389,0.0432242990654206,0.0565404702824058,0,0,1712,30,0.0411617184199727,0.0411617184199727,0,0,190,190,0.0430182578863274,0.055004212209923,0,0
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESCT","ESB",5664579,0.041025641025641,0.0423333333333333,0.00536193029490617,0.0025,390,10,7675217,0.0568927789934354,0.0656289949680403,0.00656455142231947,0.00522222222222222,1371,30,0.030278360157815,0.0312434828878454,0.00395729237987529,0.00184508757211685,390,390,0.0509986146857171,0.0580138048991726,0.00598713459860952,0.00447430483804216
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESCT","ESL",434930,0,0,0,0,0,0,7675217,0.0568927789934354,0.0656289949680403,0.00656455142231947,0.00522222222222222,1371,30,0.030278360157815,0.0312434828878454,0.00395729237987529,0.00184508757211685,390,390,0.0509986146857171,0.0580138048991726,0.00598713459860952,0.00447430483804216
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESCT","EST",804664,0,0,0,0,0,0,7675217,0.0568927789934354,0.0656289949680403,0.00656455142231947,0.00522222222222222,1371,30,0.030278360157815,0.0312434828878454,0.00395729237987529,0.00184508757211685,390,390,0.0509986146857171,0.0580138048991726,0.00598713459860952,0.00447430483804216
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESCT","ESGI",771044,0,0,0,0,0,0,7675217,0.0568927789934354,0.0656289949680403,0.00656455142231947,0.00522222222222222,1371,30,0.030278360157815,0.0312434828878454,0.00395729237987529,0.00184508757211685,390,390,0.0509986146857171,0.0580138048991726,0.00598713459860952,0.00447430483804216
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESEX","ESCC",394151,0,0,0,0,0,0,1067710,0.0246913580246914,0.0376111111111111,0,0,1701,30,0,0,0,0,0,0,0.0246913580246914,0.0376111111111111,0,0
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESEX","ESBA",673559,0,0,0,0,0,0,1067710,0.0246913580246914,0.0376111111111111,0,0,1701,30,0,0,0,0,0,0,0.0246913580246914,0.0376111111111111,0,0
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESGA","ESLU",329587,0,0,0,0,0,0,2699499,0.025844930417495,0.0326886102403344,0.00153727901614143,0.0048227634434531,1509,30,0.0560274624246495,0.0424705257037201,0.00268615370139764,0.0038799997909077,265,265,0.0303535950070643,0.0341498321105696,0.00170889783891082,0.00468193347280793
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESGA","ESPO",942665,0.02,0.0216666666666667,0.00769230769230769,0.0111111111111111,150,4,2699499,0.025844930417495,0.0326886102403344,0.00153727901614143,0.0048227634434531,1509,30,0.0560274624246495,0.0424705257037201,0.00268615370139764,0.0038799997909077,265,265,0.0303535950070643,0.0341498321105696,0.00170889783891082,0.00468193347280793
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESGA","ESC",1119596,0.109090909090909,0.075,0,0,55,2,2699499,0.025844930417495,0.0326886102403344,0.00153727901614143,0.0048227634434531,1509,30,0.0560274624246495,0.0424705257037201,0.00268615370139764,0.0038799997909077,265,265,0.0303535950070643,0.0341498321105696,0.00170889783891082,0.00468193347280793
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESGA","ESOR",307651,0.0333333333333333,0.0333333333333333,0,0,60,1,2699499,0.025844930417495,0.0326886102403344,0.00153727901614143,0.0048227634434531,1509,30,0.0560274624246495,0.0424705257037201,0.00268615370139764,0.0038799997909077,265,265,0.0303535950070643,0.0341498321105696,0.00170889783891082,0.00468193347280793
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESIB","ESPM",1149460,0.036979969183359,0.0402222222222222,0.000966183574879227,0.000714285714285714,1947,30,1149460,0,0,0,0,0,0,0.036979969183359,0.0402222222222222,0.000966183574879227,0.000714285714285714,1947,1947,0.036979969183359,0.0402222222222222,0.000966183574879227,0.000714285714285714
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESMC","ESMU",1493898,0.0182926829268293,0.0209484126984127,0,0,1640,30,1493898,0,0,0,0,0,0,0.0182926829268293,0.0209484126984127,0,0,1640,1640,0.0182926829268293,0.0209484126984127,0,0
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESMD","ESM",6663394,0.0870988867059594,0.0947752880224276,0.001318391562294,0.00250453720508167,1527,30,6663394,0,0,0,0,0,0,0.0870988867059594,0.0947752880224276,0.001318391562294,0.00250453720508167,1527,1527,0.0870988867059594,0.0947752880224276,0.001318391562294,0.00250453720508167
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESML","ESML",86487,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESNC","ESNA",654214,0.0427631578947368,0.0449621212121212,0,0,1520,22,654214,0,0,0,0,0,0,0.0427631578947368,0.0449621212121212,0,0,1520,1520,0.0427631578947368,0.0449621212121212,0,0
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESPV","ESSS",723576,0.0266666666666667,0.0277777777777778,0,0,150,3,2207776,0.0372305682560418,0.0353003341687552,0.00513196480938416,0.00311594202898551,1531,30,0.0728899646321949,0.0798676084639674,0.0118926408367268,0.00580096591924785,669,669,0.0480742665176993,0.0488528371248902,0.0071878249286079,0.00393243338470619
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESPV","ESVI",331549,0.15,0.153333333333333,0,0,80,2,2207776,0.0372305682560418,0.0353003341687552,0.00513196480938416,0.00311594202898551,1531,30,0.0728899646321949,0.0798676084639674,0.0118926408367268,0.00580096591924785,669,669,0.0480742665176993,0.0488528371248902,0.0071878249286079,0.00393243338470619
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESPV","ESBI",1152651,0.0797266514806378,0.0914352587882,0.0227790432801822,0.0111111111111111,439,9,2207776,0.0372305682560418,0.0353003341687552,0.00513196480938416,0.00311594202898551,1531,30,0.0728899646321949,0.0798676084639674,0.0118926408367268,0.00580096591924785,669,669,0.0480742665176993,0.0488528371248902,0.0071878249286079,0.00393243338470619
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESRI","ESLO",316798,0.0669577874818049,0.0951610195360195,0.0128504672897196,0.0224489795918367,1374,24,316798,0,0,0,0,0,0,0.0669577874818049,0.0951610195360195,0.0128504672897196,0.0224489795918367,1374,1374,0.0669577874818049,0.0951610195360195,0.0128504672897196,0.0224489795918367
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESVC","ESA",1858683,0.0703125,0.109444444444444,0,0,384,6,5003769,0.028452874925904,0.0384719177526083,0,0,1687,30,0.057980800607928,0.0798221623913607,0,0,1494,1494,0.042321067622837,0.0578926236596489,0,0
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESVC","ESCS",579962,0.12,0.12,0,0,25,1,5003769,0.028452874925904,0.0384719177526083,0,0,1687,30,0.057980800607928,0.0798221623913607,0,0,1494,1494,0.042321067622837,0.0578926236596489,0,0
"ES",2020-06-18,47026208,0.110439338976219,0.0116144018583043,2481,30,0.0488412018406328,16578,0.00213338773678982,16578,0.0568597221320117,0.0033675761011047,"ESVC","ESV",2565124,0.0350230414746544,0.0492739116524283,0,0,1085,17,5003769,0.028452874925904,0.0384719177526083,0,0,1687,30,0.057980800607928,0.0798221623913607,0,0,1494,1494,0.042321067622837,0.0578926236596489,0,0
