"date","country","region","population","p_cases","p_cases_recent"
2020-03-24,"ES","ESCM",2032863,0.0203252032520325,NA
2020-03-24,"ES","ESCN",2153389,NA,NA
2020-03-24,"ES","ESCT",7675217,0.0236994219653179,NA
2020-03-24,"ES","ESEX",1067710,0.056,NA
2020-03-24,"ES","ESGA",2699499,0.0194444444444444,NA
2020-03-24,"ES","ESIB",1149460,NA,NA
2020-03-24,"ES","ESMC",1493898,NA,NA
2020-03-24,"ES","ESMD",6663394,0.0427710843373494,0
2020-03-24,"ES","ESML",86487,NA,NA
2020-03-24,"ES","ESNC",654214,0.03,0
2020-03-24,"ES","ESPV",2207776,0,NA
2020-03-24,"ES","ESRI",316798,NA,NA
2020-03-24,"ES","ESVC",5003769,0.00947867298578199,NA
2020-03-25,"ES","ESAN",8414240,0.0215859030837004,NA
2020-03-25,"ES","ESAR",1319291,0.0114155251141553,NA
2020-03-25,"ES","ESAS",1022800,0.00357142857142857,0
2020-03-25,"ES","ESCB",581078,0.00714285714285714,0
2020-03-25,"ES","ESCE",84777,NA,NA
2020-03-25,"ES","ESCL",2399548,0.0234567901234568,NA
2020-03-25,"ES","ESCM",2032863,0.0253164556962025,NA
2020-03-25,"ES","ESCN",2153389,0.0775510204081633,NA
2020-03-25,"ES","ESCT",7675217,0.0295454545454545,NA
2020-03-25,"ES","ESEX",1067710,0.0472222222222222,NA
2020-03-25,"ES","ESGA",2699499,0.00817610062893082,NA
2020-03-25,"ES","ESIB",1149460,0.0260869565217391,0
2020-03-25,"ES","ESMC",1493898,0,0
2020-03-25,"ES","ESMD",6663394,0.0543391401630174,0
2020-03-25,"ES","ESML",86487,NA,NA
2020-03-25,"ES","ESNC",654214,0.03,0
2020-03-25,"ES","ESPV",2207776,0.0308641975308642,NA
2020-03-25,"ES","ESRI",316798,0.02,0
2020-03-25,"ES","ESVC",5003769,0.0315706393054459,NA
2020-03-26,"ES","ESAN",8414240,0.0236,NA
2020-03-26,"ES","ESAR",1319291,0.0134328358208955,NA
2020-03-26,"ES","ESAS",1022800,0.00357142857142857,0
2020-03-26,"ES","ESCB",581078,0.00714285714285714,0
2020-03-26,"ES","ESCE",84777,NA,NA
2020-03-26,"ES","ESCL",2399548,0.0206971677559913,NA
2020-03-26,"ES","ESCM",2032863,0.0348432055749129,NA
2020-03-26,"ES","ESCN",2153389,0.0469135802469136,NA
2020-03-26,"ES","ESCT",7675217,0.0369402985074627,NA
2020-03-26,"ES","ESEX",1067710,0.0369565217391304,NA
2020-03-26,"ES","ESGA",2699499,0.00970319634703196,NA
2020-03-26,"ES","ESIB",1149460,0.0235294117647059,0
2020-03-26,"ES","ESMC",1493898,0,0
2020-03-26,"ES","ESMD",6663394,0.0488413547237077,0
2020-03-26,"ES","ESML",86487,NA,NA
2020-03-26,"ES","ESNC",654214,0.03,0
2020-03-26,"ES","ESPV",2207776,0.0439655172413793,NA
2020-03-26,"ES","ESRI",316798,0.02,0
2020-03-26,"ES","ESVC",5003769,0.0377094972067039,NA
2020-03-27,"ES","ESAN",8414240,0.0244360902255639,NA
2020-03-27,"ES","ESAR",1319291,0.0218390804597701,NA
2020-03-27,"ES","ESAS",1022800,0.00357142857142857,0
2020-03-27,"ES","ESCB",581078,0.00714285714285714,0
2020-03-27,"ES","ESCE",84777,NA,NA
2020-03-27,"ES","ESCL",2399548,0.0206746463547334,NA
2020-03-27,"ES","ESCM",2032863,0.0348432055749129,NA
2020-03-27,"ES","ESCN",2153389,0.0376237623762376,NA
2020-03-27,"ES","ESCT",7675217,0.0326388888888889,NA
2020-03-27,"ES","ESEX",1067710,0.0369565217391304,NA
2020-03-27,"ES","ESGA",2699499,0.00964812712826334,NA
2020-03-27,"ES","ESIB",1149460,0.0235294117647059,0
2020-03-27,"ES","ESMC",1493898,0,0
2020-03-27,"ES","ESMD",6663394,0.0535315985130112,0
2020-03-27,"ES","ESML",86487,NA,NA
2020-03-27,"ES","ESNC",654214,0.026,0
2020-03-27,"ES","ESPV",2207776,0.0431506849315069,NA
2020-03-27,"ES","ESRI",316798,0.02,0
2020-03-27,"ES","ESVC",5003769,0.0350649350649351,NA
2020-03-28,"ES","ESAN",8414240,0.0246212121212121,NA
2020-03-28,"ES","ESAR",1319291,0.0205607476635514,NA
2020-03-28,"ES","ESAS",1022800,0.00847457627118644,0
2020-03-28,"ES","ESCB",581078,0.00880503144654088,0
2020-03-28,"ES","ESCE",84777,NA,NA
2020-03-28,"ES","ESCL",2399548,0.0259865255052935,NA
2020-03-28,"ES","ESCM",2032863,0.0385756676557863,NA
2020-03-28,"ES","ESCN",2153389,0.0376237623762376,NA
2020-03-28,"ES","ESCT",7675217,0.0328719723183391,NA
2020-03-28,"ES","ESEX",1067710,0.0483660130718954,NA
2020-03-28,"ES","ESGA",2699499,0.00889121338912134,NA
2020-03-28,"ES","ESIB",1149460,0.02,0
2020-03-28,"ES","ESMC",1493898,0,0
2020-03-28,"ES","ESMD",6663394,0.0585445182274021,0
2020-03-28,"ES","ESML",86487,NA,NA
2020-03-28,"ES","ESNC",654214,0.0309090909090909,0
2020-03-28,"ES","ESPV",2207776,0.0424088210347752,NA
2020-03-28,"ES","ESRI",316798,0.02,0
2020-03-28,"ES","ESVC",5003769,0.0370588235294118,NA
2020-03-29,"ES","ESAN",8414240,0.0241448692152917,NA
2020-03-29,"ES","ESAR",1319291,0.0198412698412698,NA
2020-03-29,"ES","ESAS",1022800,0.0072463768115942,0
2020-03-29,"ES","ESCB",581078,0.0100558659217877,0
2020-03-29,"ES","ESCE",84777,NA,NA
2020-03-29,"ES","ESCL",2399548,0.0261920752182673,NA
2020-03-29,"ES","ESCM",2032863,0.0358065706902916,NA
2020-03-29,"ES","ESCN",2153389,0.0330578512396694,NA
2020-03-29,"ES","ESCT",7675217,0.0283154121863799,NA
2020-03-29,"ES","ESEX",1067710,0.0423645320197044,NA
2020-03-29,"ES","ESGA",2699499,0.0129372304743651,NA
2020-03-29,"ES","ESIB",1149460,0.02,0
2020-03-29,"ES","ESMC",1493898,0,0
2020-03-29,"ES","ESMD",6663394,0.0693171996542783,0
2020-03-29,"ES","ESML",86487,NA,NA
2020-03-29,"ES","ESNC",654214,0.0309090909090909,0
2020-03-29,"ES","ESPV",2207776,0.0484511517077045,NA
2020-03-29,"ES","ESRI",316798,0.02,0
2020-03-29,"ES","ESVC",5003769,0.0377049180327869,NA
2020-03-30,"ES","ESAN",8414240,0.0179337231968811,NA
2020-03-30,"ES","ESAR",1319291,0.0308219178082192,NA
2020-03-30,"ES","ESAS",1022800,0.00714285714285714,0
2020-03-30,"ES","ESCB",581078,0.0100558659217877,0
2020-03-30,"ES","ESCE",84777,NA,NA
2020-03-30,"ES","ESCL",2399548,0.0266828380836871,NA
2020-03-30,"ES","ESCM",2032863,0.0408748655432054,NA
2020-03-30,"ES","ESCN",2153389,0.0330578512396694,NA
2020-03-30,"ES","ESCT",7675217,0.0273534635879218,NA
2020-03-30,"ES","ESEX",1067710,0.0423645320197044,NA
2020-03-30,"ES","ESGA",2699499,0.0128029263831733,NA
2020-03-30,"ES","ESIB",1149460,0.0293333333333333,0
2020-03-30,"ES","ESMC",1493898,0,0
2020-03-30,"ES","ESMD",6663394,0.0583783783783784,0
2020-03-30,"ES","ESML",86487,NA,NA
2020-03-30,"ES","ESNC",654214,0.0309090909090909,0
2020-03-30,"ES","ESPV",2207776,0.0462697274031564,NA
2020-03-30,"ES","ESRI",316798,0.02,0
2020-03-30,"ES","ESVC",5003769,0.0355450236966825,NA
2020-03-31,"ES","ESAN",8414240,0.0178498985801217,NA
2020-03-31,"ES","ESAR",1319291,0.0304054054054054,NA
2020-03-31,"ES","ESAS",1022800,0.00625,0
2020-03-31,"ES","ESCB",581078,0.0100558659217877,0
2020-03-31,"ES","ESCE",84777,NA,NA
2020-03-31,"ES","ESCL",2399548,0.023656973878758,NA
2020-03-31,"ES","ESCM",2032863,0.0412958348166607,NA
2020-03-31,"ES","ESCN",2153389,0.0330578512396694,NA
2020-03-31,"ES","ESCT",7675217,0.0288461538461538,NA
2020-03-31,"ES","ESEX",1067710,0.04,NA
2020-03-31,"ES","ESGA",2699499,0.0225019069412662,NA
2020-03-31,"ES","ESIB",1149460,0.0293333333333333,0
2020-03-31,"ES","ESMC",1493898,0,0
2020-03-31,"ES","ESMD",6663394,0.0626799557032115,0
2020-03-31,"ES","ESML",86487,NA,NA
2020-03-31,"ES","ESNC",654214,0.0309090909090909,0
2020-03-31,"ES","ESPV",2207776,0.0494752623688156,NA
2020-03-31,"ES","ESRI",316798,0.02,0
2020-03-31,"ES","ESVC",5003769,0.0381873727087576,NA
2020-04-01,"ES","ESAN",8414240,0.0244274809160305,NA
2020-04-01,"ES","ESAR",1319291,0.03,NA
2020-04-01,"ES","ESAS",1022800,0.00786627335299902,0
2020-04-01,"ES","ESCB",581078,0.0100558659217877,0
2020-04-01,"ES","ESCE",84777,NA,NA
2020-04-01,"ES","ESCL",2399548,0.0319969159599075,NA
2020-04-01,"ES","ESCM",2032863,0.0504966887417219,NA
2020-04-01,"ES","ESCN",2153389,0.0366412213740458,NA
2020-04-01,"ES","ESCT",7675217,0.0285087719298246,NA
2020-04-01,"ES","ESEX",1067710,0.0461538461538462,NA
2020-04-01,"ES","ESGA",2699499,0.0235546038543897,NA
2020-04-01,"ES","ESIB",1149460,0.0315789473684211,0
2020-04-01,"ES","ESMC",1493898,0,0
2020-04-01,"ES","ESMD",6663394,0.0637833114897335,0
2020-04-01,"ES","ESML",86487,NA,NA
2020-04-01,"ES","ESNC",654214,0.0309090909090909,0
2020-04-01,"ES","ESPV",2207776,0.0511240029006526,NA
2020-04-01,"ES","ESRI",316798,0.02,0
2020-04-01,"ES","ESVC",5003769,0.0366143604374703,NA
2020-04-02,"ES","ESAN",8414240,0.0227023068473087,NA
2020-04-02,"ES","ESAR",1319291,0.0318471337579618,NA
2020-04-02,"ES","ESAS",1022800,0.00778967867575463,0
2020-04-02,"ES","ESCB",581078,0.0100558659217877,0
2020-04-02,"ES","ESCE",84777,NA,NA
2020-04-02,"ES","ESCL",2399548,0.0399012751953928,NA
2020-04-02,"ES","ESCM",2032863,0.0517826825127334,NA
2020-04-02,"ES","ESCN",2153389,0.0315789473684211,NA
2020-04-02,"ES","ESCT",7675217,0.0343716433941998,NA
2020-04-02,"ES","ESEX",1067710,0.0412087912087912,NA
2020-04-02,"ES","ESGA",2699499,0.0225102319236016,NA
2020-04-02,"ES","ESIB",1149460,0.0315789473684211,0
2020-04-02,"ES","ESMC",1493898,0,0
2020-04-02,"ES","ESMD",6663394,0.0754778101716877,0
2020-04-02,"ES","ESML",86487,NA,NA
2020-04-02,"ES","ESNC",654214,0.0309090909090909,0
2020-04-02,"ES","ESPV",2207776,0.0536620739666425,NA
2020-04-02,"ES","ESRI",316798,0.02,0
2020-04-02,"ES","ESVC",5003769,0.0353488372093023,NA
2020-04-03,"ES","ESAN",8414240,0.0227023068473087,NA
2020-04-03,"ES","ESAR",1319291,0.0318471337579618,NA
2020-04-03,"ES","ESAS",1022800,0.00778967867575463,0
2020-04-03,"ES","ESCB",581078,0.0100558659217877,0
2020-04-03,"ES","ESCE",84777,NA,NA
2020-04-03,"ES","ESCL",2399548,0.0399012751953928,NA
2020-04-03,"ES","ESCM",2032863,0.0596616206589492,NA
2020-04-03,"ES","ESCN",2153389,0.028436018957346,NA
2020-04-03,"ES","ESCT",7675217,0.0354457572502685,NA
2020-04-03,"ES","ESEX",1067710,0.0412087912087912,NA
2020-04-03,"ES","ESGA",2699499,0.0225102319236016,NA
2020-04-03,"ES","ESIB",1149460,0.0315789473684211,0
2020-04-03,"ES","ESMC",1493898,0,0
2020-04-03,"ES","ESMD",6663394,0.0643525741029641,0
2020-04-03,"ES","ESML",86487,NA,NA
2020-04-03,"ES","ESNC",654214,0.0309090909090909,0
2020-04-03,"ES","ESPV",2207776,0.0536620739666425,NA
2020-04-03,"ES","ESRI",316798,0.02,0
2020-04-03,"ES","ESVC",5003769,0.0353488372093023,NA
2020-04-04,"ES","ESAN",8414240,0.0249021700462469,NA
2020-04-04,"ES","ESAR",1319291,0.0318471337579618,NA
2020-04-04,"ES","ESAS",1022800,0.00778967867575463,0
2020-04-04,"ES","ESCB",581078,0.0100558659217877,0
2020-04-04,"ES","ESCE",84777,NA,NA
2020-04-04,"ES","ESCL",2399548,0.0394308943089431,NA
2020-04-04,"ES","ESCM",2032863,0.0602409638554217,NA
2020-04-04,"ES","ESCN",2153389,0.028169014084507,NA
2020-04-04,"ES","ESCT",7675217,0.03515625,NA
2020-04-04,"ES","ESEX",1067710,0.0412087912087912,NA
2020-04-04,"ES","ESGA",2699499,0.0265888456549935,NA
2020-04-04,"ES","ESIB",1149460,0.0315789473684211,0
2020-04-04,"ES","ESMC",1493898,0,0
2020-04-04,"ES","ESMD",6663394,0.063995387719804,0
2020-04-04,"ES","ESML",86487,NA,NA
2020-04-04,"ES","ESNC",654214,0.0309090909090909,0
2020-04-04,"ES","ESPV",2207776,0.0432074737251849,NA
2020-04-04,"ES","ESRI",316798,0.019047619047619,0
2020-04-04,"ES","ESVC",5003769,0.0376811594202899,NA
2020-04-05,"ES","ESAN",8414240,0.0249021700462469,NA
2020-04-05,"ES","ESAR",1319291,0.0318471337579618,NA
2020-04-05,"ES","ESAS",1022800,0.00976042590949423,0
2020-04-05,"ES","ESCB",581078,0.0100558659217877,0
2020-04-05,"ES","ESCE",84777,NA,NA
2020-04-05,"ES","ESCL",2399548,0.0394308943089431,NA
2020-04-05,"ES","ESCM",2032863,0.0590423059042306,NA
2020-04-05,"ES","ESCN",2153389,0.028169014084507,NA
2020-04-05,"ES","ESCT",7675217,0.0380100614868642,NA
2020-04-05,"ES","ESEX",1067710,0.0412087912087912,NA
2020-04-05,"ES","ESGA",2699499,0.0265888456549935,NA
2020-04-05,"ES","ESIB",1149460,0.0315789473684211,0
2020-04-05,"ES","ESMC",1493898,0,0
2020-04-05,"ES","ESMD",6663394,0.0589005235602094,0
2020-04-05,"ES","ESML",86487,NA,NA
2020-04-05,"ES","ESNC",654214,0.0309090909090909,0
2020-04-05,"ES","ESPV",2207776,0.0432074737251849,NA
2020-04-05,"ES","ESRI",316798,0.019047619047619,0
2020-04-05,"ES","ESVC",5003769,0.0358851674641148,NA
2020-04-06,"ES","ESAN",8414240,0.0249021700462469,NA
2020-04-06,"ES","ESAR",1319291,0.0318471337579618,NA
2020-04-06,"ES","ESAS",1022800,0.0114099429502852,0
2020-04-06,"ES","ESCB",581078,0.0100558659217877,0
2020-04-06,"ES","ESCE",84777,NA,NA
2020-04-06,"ES","ESCL",2399548,0.0394308943089431,NA
2020-04-06,"ES","ESCM",2032863,0.0648545541249404,NA
2020-04-06,"ES","ESCN",2153389,0.0280112044817927,NA
2020-04-06,"ES","ESCT",7675217,0.0384615384615385,NA
2020-04-06,"ES","ESEX",1067710,0.0412087912087912,NA
2020-04-06,"ES","ESGA",2699499,0.0265888456549935,NA
2020-04-06,"ES","ESIB",1149460,0.0315789473684211,0
2020-04-06,"ES","ESMC",1493898,0,0
2020-04-06,"ES","ESMD",6663394,0.067515923566879,0
2020-04-06,"ES","ESML",86487,NA,NA
2020-04-06,"ES","ESNC",654214,0.0309090909090909,0
2020-04-06,"ES","ESPV",2207776,0.0432074737251849,NA
2020-04-06,"ES","ESRI",316798,0.019047619047619,0
2020-04-06,"ES","ESVC",5003769,0.0358851674641148,NA
2020-04-07,"ES","ESAN",8414240,0.0292249047013977,NA
2020-04-07,"ES","ESAR",1319291,0.0318471337579618,NA
2020-04-07,"ES","ESAS",1022800,0.0114099429502852,0
2020-04-07,"ES","ESCB",581078,0.0100558659217877,0
2020-04-07,"ES","ESCE",84777,NA,NA
2020-04-07,"ES","ESCL",2399548,0.0354581673306773,NA
2020-04-07,"ES","ESCM",2032863,0.0606694560669456,NA
2020-04-07,"ES","ESCN",2153389,0.027002700270027,NA
2020-04-07,"ES","ESCT",7675217,0.0339805825242718,NA
2020-04-07,"ES","ESEX",1067710,0.0412087912087912,NA
2020-04-07,"ES","ESGA",2699499,0.0282890252215406,NA
2020-04-07,"ES","ESIB",1149460,0.0315789473684211,0
2020-04-07,"ES","ESMC",1493898,0.0043956043956044,0
2020-04-07,"ES","ESMD",6663394,0.081601466992665,0
2020-04-07,"ES","ESML",86487,NA,NA
2020-04-07,"ES","ESNC",654214,0.0323076923076923,0
2020-04-07,"ES","ESPV",2207776,0.0432074737251849,NA
2020-04-07,"ES","ESRI",316798,0.019047619047619,0
2020-04-07,"ES","ESVC",5003769,0.0358851674641148,NA
2020-04-08,"ES","ESAN",8414240,0.0282671036460467,NA
2020-04-08,"ES","ESAR",1319291,0.0318471337579618,NA
2020-04-08,"ES","ESAS",1022800,0.012810851544838,0
2020-04-08,"ES","ESCB",581078,0.0100558659217877,0
2020-04-08,"ES","ESCE",84777,NA,NA
2020-04-08,"ES","ESCL",2399548,0.0354581673306773,NA
2020-04-08,"ES","ESCM",2032863,0.0662460567823344,NA
2020-04-08,"ES","ESCN",2153389,0.027002700270027,NA
2020-04-08,"ES","ESCT",7675217,0.0338058887677208,NA
2020-04-08,"ES","ESEX",1067710,0.0412087912087912,NA
2020-04-08,"ES","ESGA",2699499,0.0282890252215406,NA
2020-04-08,"ES","ESIB",1149460,0.0315789473684211,0
2020-04-08,"ES","ESMC",1493898,0.0043956043956044,0
2020-04-08,"ES","ESMD",6663394,0.0877765687341313,0
2020-04-08,"ES","ESML",86487,NA,NA
2020-04-08,"ES","ESNC",654214,0.0323076923076923,0
2020-04-08,"ES","ESPV",2207776,0.0448744339234253,NA
2020-04-08,"ES","ESRI",316798,0.027027027027027,0
2020-04-08,"ES","ESVC",5003769,0.0358851674641148,NA
2020-04-09,"ES","ESAN",8414240,0.0328413284132841,NA
2020-04-09,"ES","ESAR",1319291,0.0435908502373759,NA
2020-04-09,"ES","ESAS",1022800,0.0173139915769771,0
2020-04-09,"ES","ESCB",581078,0.0171428571428571,0
2020-04-09,"ES","ESCE",84777,NA,NA
2020-04-09,"ES","ESCL",2399548,0.0697029702970297,NA
2020-04-09,"ES","ESCM",2032863,0.110671936758893,NA
2020-04-09,"ES","ESCN",2153389,0.0272536687631027,NA
2020-04-09,"ES","ESCT",7675217,0.0368314833501514,NA
2020-04-09,"ES","ESEX",1067710,0.0435594275046671,NA
2020-04-09,"ES","ESGA",2699499,0.0434606011372868,NA
2020-04-09,"ES","ESIB",1149460,0.0339285714285714,0
2020-04-09,"ES","ESMC",1493898,0.00672268907563025,0
2020-04-09,"ES","ESMD",6663394,0.0904052649809491,0
2020-04-09,"ES","ESML",86487,NA,NA
2020-04-09,"ES","ESNC",654214,0.0273809523809524,0
2020-04-09,"ES","ESPV",2207776,0.0504281636536632,NA
2020-04-09,"ES","ESRI",316798,0.0401606425702811,0
2020-04-09,"ES","ESVC",5003769,0.0260485651214128,NA
2020-04-10,"ES","ESAN",8414240,0.0288624787775891,NA
2020-04-10,"ES","ESAR",1319291,0.0439374735952683,NA
2020-04-10,"ES","ESAS",1022800,0.0173139915769771,0
2020-04-10,"ES","ESCB",581078,0.0230508474576271,0
2020-04-10,"ES","ESCE",84777,NA,NA
2020-04-10,"ES","ESCL",2399548,0.0668728256667955,NA
2020-04-10,"ES","ESCM",2032863,0.112825458052073,NA
2020-04-10,"ES","ESCN",2153389,0.0272536687631027,NA
2020-04-10,"ES","ESCT",7675217,0.0393258426966292,NA
2020-04-10,"ES","ESEX",1067710,0.0435594275046671,NA
2020-04-10,"ES","ESGA",2699499,0.0383586083853702,NA
2020-04-10,"ES","ESIB",1149460,0.0339285714285714,0
2020-04-10,"ES","ESMC",1493898,0.0263752825923135,0
2020-04-10,"ES","ESMD",6663394,0.0695330870003359,0
2020-04-10,"ES","ESML",86487,NA,NA
2020-04-10,"ES","ESNC",654214,0.0260416666666667,0
2020-04-10,"ES","ESPV",2207776,0.054872280037843,NA
2020-04-10,"ES","ESRI",316798,0.0401606425702811,0
2020-04-10,"ES","ESVC",5003769,0.0216470588235294,NA
2020-04-11,"ES","ESAN",8414240,0.0347862531433361,NA
2020-04-11,"ES","ESAR",1319291,0.0439374735952683,NA
2020-04-11,"ES","ESAS",1022800,0.0171159606332905,0
2020-04-11,"ES","ESCB",581078,0.0222950819672131,0
2020-04-11,"ES","ESCE",84777,NA,NA
2020-04-11,"ES","ESCL",2399548,0.0649400850405876,NA
2020-04-11,"ES","ESCM",2032863,0.114071996259935,NA
2020-04-11,"ES","ESCN",2153389,0.0272536687631027,NA
2020-04-11,"ES","ESCT",7675217,0.0469556243550052,NA
2020-04-11,"ES","ESEX",1067710,0.0435594275046671,NA
2020-04-11,"ES","ESGA",2699499,0.0383586083853702,NA
2020-04-11,"ES","ESIB",1149460,0.0339285714285714,0
2020-04-11,"ES","ESMC",1493898,0.0223266745005875,0
2020-04-11,"ES","ESMD",6663394,0.0688473520249221,0
2020-04-11,"ES","ESML",86487,NA,NA
2020-04-11,"ES","ESNC",654214,0.0260416666666667,0
2020-04-11,"ES","ESPV",2207776,0.0661646046261431,NA
2020-04-11,"ES","ESRI",316798,0.0401606425702811,0
2020-04-11,"ES","ESVC",5003769,0.0170731707317073,NA
2020-04-12,"ES","ESAN",8414240,0.0285140562248996,NA
2020-04-12,"ES","ESAR",1319291,0.0456659619450317,NA
2020-04-12,"ES","ESAS",1022800,0.0197002141327623,0
2020-04-12,"ES","ESCB",581078,0.0196078431372549,0
2020-04-12,"ES","ESCE",84777,NA,NA
2020-04-12,"ES","ESCL",2399548,0.0402897238569488,NA
2020-04-12,"ES","ESCM",2032863,0.101277372262774,NA
2020-04-12,"ES","ESCN",2153389,0.0279583875162549,NA
2020-04-12,"ES","ESCT",7675217,0.0449897750511247,NA
2020-04-12,"ES","ESEX",1067710,0.0365414307771487,NA
2020-04-12,"ES","ESGA",2699499,0.0419247260600286,NA
2020-04-12,"ES","ESIB",1149460,0.0324786324786325,0
2020-04-12,"ES","ESMC",1493898,0.0212335692618807,0
2020-04-12,"ES","ESMD",6663394,0.106860158311346,0
2020-04-12,"ES","ESML",86487,NA,NA
2020-04-12,"ES","ESNC",654214,0.0352,0
2020-04-12,"ES","ESPV",2207776,0.0572124163116251,NA
2020-04-12,"ES","ESRI",316798,0.0401606425702811,0
2020-04-12,"ES","ESVC",5003769,0.0166112956810631,NA
