"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESAR","ESZ",964693,0,0,0,0,0,0,1319291,0.0440613026819923,0.0588564213564214,0,0,2088,30,0,0,0,0,0,0,0.0440613026819923,0.0588564213564214,0,0
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESAS","ESO",1022800,0.0276497695852535,0.0268128342245989,0,0,2170,30,1022800,0,0,0,0,0,0,0.0276497695852535,0.0268128342245989,0,0,2170,2170,0.0276497695852535,0.0268128342245989,0,0
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESCB","ESS",581078,0.0356363636363636,0.0376353276353276,0,0,1375,18,581078,0,0,0,0,0,0,0.0356363636363636,0.0376353276353276,0,0,1375,1375,0.0356363636363636,0.0376353276353276,0,0
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESCE","ESCE",84777,0,0,0,0,0,0,84777,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESCL","ESAV",157640,0,0,0,0,0,0,2399548,0.0284757118927973,0.0416097883597884,0,0,1791,30,0,0,0,0,0,0,0.0284757118927973,0.0416097883597884,0,0
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESCL","ESLE",460001,0,0,0,0,0,0,2399548,0.0284757118927973,0.0416097883597884,0,0,1791,30,0,0,0,0,0,0,0.0284757118927973,0.0416097883597884,0,0
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESCL","ESP",160980,0,0,0,0,0,0,2399548,0.0284757118927973,0.0416097883597884,0,0,1791,30,0,0,0,0,0,0,0.0284757118927973,0.0416097883597884,0,0
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESCL","ESSG",153129,0,0,0,0,0,0,2399548,0.0284757118927973,0.0416097883597884,0,0,1791,30,0,0,0,0,0,0,0.0284757118927973,0.0416097883597884,0,0
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESCL","ESSA",330119,0,0,0,0,0,0,2399548,0.0284757118927973,0.0416097883597884,0,0,1791,30,0,0,0,0,0,0,0.0284757118927973,0.0416097883597884,0,0
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESCL","ESZA",172539,0,0,0,0,0,0,2399548,0.0284757118927973,0.0416097883597884,0,0,1791,30,0,0,0,0,0,0,0.0284757118927973,0.0416097883597884,0,0
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESCL","ESVA",519546,0,0,0,0,0,0,2399548,0.0284757118927973,0.0416097883597884,0,0,1791,30,0,0,0,0,0,0,0.0284757118927973,0.0416097883597884,0,0
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESCL","ESBU",356958,0,0,0,0,0,0,2399548,0.0284757118927973,0.0416097883597884,0,0,1791,30,0,0,0,0,0,0,0.0284757118927973,0.0416097883597884,0,0
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESCL","ESSO",88636,0,0,0,0,0,0,2399548,0.0284757118927973,0.0416097883597884,0,0,1791,30,0,0,0,0,0,0,0.0284757118927973,0.0416097883597884,0,0
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESCM","ESCU",196329,0,0,0,0,0,0,2032863,0.0885572139303483,0.0858888888888889,0,0,2010,30,0.0303827218612917,0.0299079918322091,0,0,90,90,0.086064021413103,0.0834897075864598,0,0
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESCM","ESTO",694844,0.0888888888888889,0.0875,0,0,90,2,2032863,0.0885572139303483,0.0858888888888889,0,0,2010,30,0.0303827218612917,0.0299079918322091,0,0,90,90,0.086064021413103,0.0834897075864598,0,0
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESCM","ESCR",495761,0,0,0,0,0,0,2032863,0.0885572139303483,0.0858888888888889,0,0,2010,30,0.0303827218612917,0.0299079918322091,0,0,90,90,0.086064021413103,0.0834897075864598,0,0
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESCM","ESGU",257762,0,0,0,0,0,0,2032863,0.0885572139303483,0.0858888888888889,0,0,2010,30,0.0303827218612917,0.0299079918322091,0,0,90,90,0.086064021413103,0.0834897075864598,0,0
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESCM","ESAB",388167,0,0,0,0,0,0,2032863,0.0885572139303483,0.0858888888888889,0,0,2010,30,0.0303827218612917,0.0299079918322091,0,0,90,90,0.086064021413103,0.0834897075864598,0,0
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESCN","ESTF",1032983,0,0,0,0,0,0,2153389,0.0246085011185682,0.0251370234703568,NA,NA,1788,27,0,0,0,0,0,0,0.0246085011185682,0.0251370234703568,NA,NA
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESCN","ESGC",1120406,0,0,0,0,0,0,2153389,0.0246085011185682,0.0251370234703568,NA,NA,1788,27,0,0,0,0,0,0,0.0246085011185682,0.0251370234703568,NA,NA
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESCT","ESB",5664579,0.03,0.03,0.01,0.01,200,2,7675217,0.0708514605344935,0.0911255411255411,0.00355871886120996,0.00285714285714286,1609,30,0.0221410508654022,0.0221410508654022,0.00738035028846741,0.00738035028846741,200,200,0.0654661194986625,0.0834987318098818,0.00398123200960769,0.00335722106956127
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESCT","ESL",434930,0,0,0,0,0,0,7675217,0.0708514605344935,0.0911255411255411,0.00355871886120996,0.00285714285714286,1609,30,0.0221410508654022,0.0221410508654022,0.00738035028846741,0.00738035028846741,200,200,0.0654661194986625,0.0834987318098818,0.00398123200960769,0.00335722106956127
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESCT","EST",804664,0,0,0,0,0,0,7675217,0.0708514605344935,0.0911255411255411,0.00355871886120996,0.00285714285714286,1609,30,0.0221410508654022,0.0221410508654022,0.00738035028846741,0.00738035028846741,200,200,0.0654661194986625,0.0834987318098818,0.00398123200960769,0.00335722106956127
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESCT","ESGI",771044,0,0,0,0,0,0,7675217,0.0708514605344935,0.0911255411255411,0.00355871886120996,0.00285714285714286,1609,30,0.0221410508654022,0.0221410508654022,0.00738035028846741,0.00738035028846741,200,200,0.0654661194986625,0.0834987318098818,0.00398123200960769,0.00335722106956127
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESEX","ESCC",394151,0,0,0,0,0,0,1067710,0.0286757038581856,0.0345,NA,NA,1918,30,0,0,0,0,0,0,0.0286757038581856,0.0345,NA,NA
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESEX","ESBA",673559,0,0,0,0,0,0,1067710,0.0286757038581856,0.0345,NA,NA,1918,30,0,0,0,0,0,0,0.0286757038581856,0.0345,NA,NA
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESGA","ESLU",329587,0,0,0,0,0,0,2699499,0.0405476566614007,0.0416626984126984,0,0,1899,30,0,0,0,0,0,0,0.0405476566614007,0.0416626984126984,0,0
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESGA","ESPO",942665,0,0,0,0,0,0,2699499,0.0405476566614007,0.0416626984126984,0,0,1899,30,0,0,0,0,0,0,0.0405476566614007,0.0416626984126984,0,0
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESGA","ESC",1119596,0,0,0,0,0,0,2699499,0.0405476566614007,0.0416626984126984,0,0,1899,30,0,0,0,0,0,0,0.0405476566614007,0.0416626984126984,0,0
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESGA","ESOR",307651,0,0,0,0,0,0,2699499,0.0405476566614007,0.0416626984126984,0,0,1899,30,0,0,0,0,0,0,0.0405476566614007,0.0416626984126984,0,0
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESIB","ESPM",1149460,0.032069970845481,0.046,0.00303030303030303,0.0025,1715,30,1149460,0,0,0,0,0,0,0.032069970845481,0.046,0.00303030303030303,0.0025,1715,1715,0.032069970845481,0.046,0.00303030303030303,0.0025
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESMC","ESMU",1493898,0.0151133501259446,0.0229920634920635,0,0,1985,30,1493898,0,0,0,0,0,0,0.0151133501259446,0.0229920634920635,0,0,1985,1985,0.0151133501259446,0.0229920634920635,0,0
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESMD","ESM",6663394,0.11873920552677,0.117432355536786,0.00178890876565295,0.00125647668393782,2316,30,6663394,0,0,0,0,0,0,0.11873920552677,0.117432355536786,0.00178890876565295,0.00125647668393782,2316,2316,0.11873920552677,0.117432355536786,0.00178890876565295,0.00125647668393782
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESML","ESML",86487,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESNC","ESNA",654214,0.04296875,0.0450980392156863,0,0,1280,17,654214,0,0,0,0,0,0,0.04296875,0.0450980392156863,0,0,1280,1280,0.04296875,0.0450980392156863,0,0
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESPV","ESSS",723576,0,0,0,0,0,0,2207776,0.0640138408304498,0.0691059593428014,0,0,1734,30,0,0,0,0,0,0,0.0640138408304498,0.0691059593428014,0,0
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESPV","ESVI",331549,0,0,0,0,0,0,2207776,0.0640138408304498,0.0691059593428014,0,0,1734,30,0,0,0,0,0,0,0.0640138408304498,0.0691059593428014,0,0
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESPV","ESBI",1152651,0,0,0,0,0,0,2207776,0.0640138408304498,0.0691059593428014,0,0,1734,30,0,0,0,0,0,0,0.0640138408304498,0.0691059593428014,0,0
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESRI","ESLO",316798,0.0482625482625483,0.0545,0,0,518,10,316798,0,0,0,0,0,0,0.0482625482625483,0.0545,0,0,518,518,0.0482625482625483,0.0545,0,0
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESVC","ESA",1858683,0,0,0,0,0,0,5003769,0.0335849056603774,0.0390833333333333,0,0,2650,30,0.0190875990019149,0.0220470349310829,0,0,188,188,0.0326245484892037,0.0379547836153548,0,0
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESVC","ESCS",579962,0,0,0,0,0,0,5003769,0.0335849056603774,0.0390833333333333,0,0,2650,30,0.0190875990019149,0.0220470349310829,0,0,188,188,0.0326245484892037,0.0379547836153548,0,0
"ES",2020-05-13,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0526743693100355,19520,0.00105331619658768,15814,0.0613535466135291,0.00481987799715081,"ESVC","ESV",2565124,0.0372340425531915,0.043006993006993,0,0,188,2,5003769,0.0335849056603774,0.0390833333333333,0,0,2650,30,0.0190875990019149,0.0220470349310829,0,0,188,188,0.0326245484892037,0.0379547836153548,0,0
