"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESAS","ESO",1022800,0.0228251507321275,0.0361111111111111,0,0,2322,30,1022800,0,0,0,0,0,0,0.0228251507321275,0.0361111111111111,0,0,2322,2322,0.0228251507321275,0.0361111111111111,0,0
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESCB","ESS",581078,0.0410810810810811,0.061,0,0,925,15,581078,0,0,0,0,0,0,0.0410810810810811,0.061,0,0,925,925,0.0410810810810811,0.061,0,0
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESCE","ESCE",84777,0,0,0,0,100,1,84777,0,0,0,0,100,1,0,0,0,0,100,100,0,0,0,0
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESCL","ESAV",157640,0,0,0,0,0,0,2399548,0.051685393258427,0.0626117216117216,0.00056657223796034,0.00114942528735632,1780,30,0.0441274091342758,0.0369823059731805,0.0189279223976071,0.0164018758255027,566,566,0.0498619409931799,0.0564283246588596,0.00499646319719311,0.00482925777013162
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESCL","ESLE",460001,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,30,1,2399548,0.051685393258427,0.0626117216117216,0.00056657223796034,0.00114942528735632,1780,30,0.0441274091342758,0.0369823059731805,0.0189279223976071,0.0164018758255027,566,566,0.0498619409931799,0.0564283246588596,0.00499646319719311,0.00482925777013162
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESCL","ESP",160980,0,0,0,0,0,0,2399548,0.051685393258427,0.0626117216117216,0.00056657223796034,0.00114942528735632,1780,30,0.0441274091342758,0.0369823059731805,0.0189279223976071,0.0164018758255027,566,566,0.0498619409931799,0.0564283246588596,0.00499646319719311,0.00482925777013162
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESCL","ESSG",153129,0.05,0.05,0,0,20,1,2399548,0.051685393258427,0.0626117216117216,0.00056657223796034,0.00114942528735632,1780,30,0.0441274091342758,0.0369823059731805,0.0189279223976071,0.0164018758255027,566,566,0.0498619409931799,0.0564283246588596,0.00499646319719311,0.00482925777013162
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESCL","ESSA",330119,0,0,0,0,16,2,2399548,0.051685393258427,0.0626117216117216,0.00056657223796034,0.00114942528735632,1780,30,0.0441274091342758,0.0369823059731805,0.0189279223976071,0.0164018758255027,566,566,0.0498619409931799,0.0564283246588596,0.00499646319719311,0.00482925777013162
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESCL","ESZA",172539,0.015,0.015,0.015,0.015,200,1,2399548,0.051685393258427,0.0626117216117216,0.00056657223796034,0.00114942528735632,1780,30,0.0441274091342758,0.0369823059731805,0.0189279223976071,0.0164018758255027,566,566,0.0498619409931799,0.0564283246588596,0.00499646319719311,0.00482925777013162
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESCL","ESVA",519546,0.108,0.075,0.02,0.00833333333333333,250,3,2399548,0.051685393258427,0.0626117216117216,0.00056657223796034,0.00114942528735632,1780,30,0.0441274091342758,0.0369823059731805,0.0189279223976071,0.0164018758255027,566,566,0.0498619409931799,0.0564283246588596,0.00499646319719311,0.00482925777013162
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESCL","ESBU",356958,0,0,0,0,0,0,2399548,0.051685393258427,0.0626117216117216,0.00056657223796034,0.00114942528735632,1780,30,0.0441274091342758,0.0369823059731805,0.0189279223976071,0.0164018758255027,566,566,0.0498619409931799,0.0564283246588596,0.00499646319719311,0.00482925777013162
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESCL","ESSO",88636,0.1,0.1,0.02,0.02,50,1,2399548,0.051685393258427,0.0626117216117216,0.00056657223796034,0.00114942528735632,1780,30,0.0441274091342758,0.0369823059731805,0.0189279223976071,0.0164018758255027,566,566,0.0498619409931799,0.0564283246588596,0.00499646319719311,0.00482925777013162
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESCM","ESCU",196329,0,0,0,0,0,0,2032863,0.0582486317435496,0.0679060458941411,0,0,2558,30,0.0913213161131277,0.0927691488816661,0,0,755,755,0.0657855700770937,0.0735721016609933,0,0
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESCM","ESTO",694844,0.0565217391304348,0.0607575757575758,0,0,690,11,2032863,0.0582486317435496,0.0679060458941411,0,0,2558,30,0.0913213161131277,0.0927691488816661,0,0,755,755,0.0657855700770937,0.0735721016609933,0,0
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESCM","ESCR",495761,0,0,0,0,0,0,2032863,0.0582486317435496,0.0679060458941411,0,0,2558,30,0.0913213161131277,0.0927691488816661,0,0,755,755,0.0657855700770937,0.0735721016609933,0,0
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,60,1,2032863,0.0582486317435496,0.0679060458941411,0,0,2558,30,0.0913213161131277,0.0927691488816661,0,0,755,755,0.0657855700770937,0.0735721016609933,0,0
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESCM","ESAB",388167,0.2,0.2,0,0,5,1,2032863,0.0582486317435496,0.0679060458941411,0,0,2558,30,0.0913213161131277,0.0927691488816661,0,0,755,755,0.0657855700770937,0.0735721016609933,0,0
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESCN","ESTF",1032983,0.0149253731343284,0.020952380952381,0,0,134,5,2153389,0.0580645161290323,0.0791674284968003,0,0,1085,19,0.0331746640836458,0.0293762684463111,0,0,314,314,0.0524780875784595,0.0679920001509435,0,0
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESCN","ESGC",1120406,0.05,0.0371428571428571,0,0,180,3,2153389,0.0580645161290323,0.0791674284968003,0,0,1085,19,0.0331746640836458,0.0293762684463111,0,0,314,314,0.0524780875784595,0.0679920001509435,0,0
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESCT","ESB",5664579,0.0459016393442623,0.0736309523809524,0.0033167495854063,0.00153846153846154,610,14,7675217,0.0467804072647221,0.0639623283013736,0.00495321959273528,0.00522222222222222,1817,30,0.0338770177175553,0.0543422220644892,0.00244787737594276,0.00113543850591806,610,610,0.0435372809261264,0.0615444194408464,0.00432352913033584,0.00419505367383098
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESCT","ESL",434930,0,0,0,0,0,0,7675217,0.0467804072647221,0.0639623283013736,0.00495321959273528,0.00522222222222222,1817,30,0.0338770177175553,0.0543422220644892,0.00244787737594276,0.00113543850591806,610,610,0.0435372809261264,0.0615444194408464,0.00432352913033584,0.00419505367383098
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESCT","EST",804664,0,0,0,0,0,0,7675217,0.0467804072647221,0.0639623283013736,0.00495321959273528,0.00522222222222222,1817,30,0.0338770177175553,0.0543422220644892,0.00244787737594276,0.00113543850591806,610,610,0.0435372809261264,0.0615444194408464,0.00432352913033584,0.00419505367383098
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESCT","ESGI",771044,0,0,0,0,0,0,7675217,0.0467804072647221,0.0639623283013736,0.00495321959273528,0.00522222222222222,1817,30,0.0338770177175553,0.0543422220644892,0.00244787737594276,0.00113543850591806,610,610,0.0435372809261264,0.0615444194408464,0.00432352913033584,0.00419505367383098
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESEX","ESCC",394151,0,0,0,0,0,0,1067710,0.025763358778626,0.0419444444444444,0,0,1048,12,0,0,0,0,0,0,0.025763358778626,0.0419444444444444,0,0
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESEX","ESBA",673559,0,0,0,0,0,0,1067710,0.025763358778626,0.0419444444444444,0,0,1048,12,0,0,0,0,0,0,0.025763358778626,0.0419444444444444,0,0
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESGA","ESLU",329587,0.025,0.025,0,0,40,1,2699499,0.0275080906148867,0.0337441657958899,0.00121506682867558,0.0048227634434531,1854,30,0.0184071235006717,0.0322510749834198,0.00268615370139764,0.0038799997909077,885,885,0.0245674714487384,0.033261732291313,0.00169039062654306,0.00451814649109725
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESGA","ESPO",942665,0.02,0.0216666666666667,0.00769230769230769,0.0111111111111111,150,4,2699499,0.0275080906148867,0.0337441657958899,0.00121506682867558,0.0048227634434531,1854,30,0.0184071235006717,0.0322510749834198,0.00268615370139764,0.0038799997909077,885,885,0.0245674714487384,0.033261732291313,0.00169039062654306,0.00451814649109725
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESGA","ESC",1119596,0.0110236220472441,0.043,0,0,635,5,2699499,0.0275080906148867,0.0337441657958899,0.00121506682867558,0.0048227634434531,1854,30,0.0184071235006717,0.0322510749834198,0.00268615370139764,0.0038799997909077,885,885,0.0245674714487384,0.033261732291313,0.00169039062654306,0.00451814649109725
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESGA","ESOR",307651,0.0333333333333333,0.0333333333333333,0,0,60,1,2699499,0.0275080906148867,0.0337441657958899,0.00121506682867558,0.0048227634434531,1854,30,0.0184071235006717,0.0322510749834198,0.00268615370139764,0.0038799997909077,885,885,0.0245674714487384,0.033261732291313,0.00169039062654306,0.00451814649109725
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESIB","ESPM",1149460,0.0370629370629371,0.0404385964912281,0.000809716599190283,0.000666666666666667,1430,19,1149460,0,0,0,0,0,0,0.0370629370629371,0.0404385964912281,0.000809716599190283,0.000666666666666667,1430,1430,0.0370629370629371,0.0404385964912281,0.000809716599190283,0.000666666666666667
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESMC","ESMU",1493898,0.0231660231660232,0.02453125,0,0,777,16,1493898,0,0,0,0,0,0,0.0231660231660232,0.02453125,0,0,777,777,0.0231660231660232,0.02453125,0,0
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESMD","ESM",6663394,0.0912098298676749,0.103093554593555,0.000496031746031746,0.00172413793103448,2116,30,6663394,0,0,0,0,0,0,0.0912098298676749,0.103093554593555,0.000496031746031746,0.00172413793103448,2116,2116,0.0912098298676749,0.103093554593555,0.000496031746031746,0.00172413793103448
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESML","ESML",86487,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESNC","ESNA",654214,0.037037037037037,0.0450925925925926,0,0,540,9,654214,0,0,0,0,0,0,0.037037037037037,0.0450925925925926,0,0,540,540,0.037037037037037,0.0450925925925926,0,0
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESPV","ESSS",723576,0.0266666666666667,0.0277777777777778,0,0,150,3,2207776,0.0359242325277596,0.0346336675020886,0.00219941348973607,0.0013768115942029,1531,30,0.0566163995397342,0.0713964976789074,0.00685153455029273,0.00474624484302097,992,992,0.0440600350152264,0.0490881770286063,0.00402854709737468,0.00270161452041278
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESPV","ESVI",331549,0.15,0.153333333333333,0,0,80,2,2207776,0.0359242325277596,0.0346336675020886,0.00219941348973607,0.0013768115942029,1531,30,0.0566163995397342,0.0713964976789074,0.00685153455029273,0.00474624484302097,992,992,0.0440600350152264,0.0490881770286063,0.00402854709737468,0.00270161452041278
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESPV","ESBI",1152651,0.0485564304461942,0.0752097793632944,0.0131233595800525,0.00909090909090909,762,11,2207776,0.0359242325277596,0.0346336675020886,0.00219941348973607,0.0013768115942029,1531,30,0.0566163995397342,0.0713964976789074,0.00685153455029273,0.00474624484302097,992,992,0.0440600350152264,0.0490881770286063,0.00402854709737468,0.00270161452041278
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESRI","ESLO",316798,0.0782710280373832,0.124204604918891,0.0128504672897196,0.0224489795918367,856,14,316798,0,0,0,0,0,0,0.0782710280373832,0.124204604918891,0.0128504672897196,0.0224489795918367,856,856,0.0782710280373832,0.124204604918891,0.0128504672897196,0.0224489795918367
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESVC","ESA",1858683,0.0703125,0.109444444444444,0,0,384,6,5003769,0.0235613955595831,0.033138584419275,0,0,2207,30,0.0509449421679486,0.0717198254526519,0,0,2924,2924,0.0391664414147499,0.0551248539148108,0,0
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESVC","ESCS",579962,0.125925925925926,0.117777777777778,0,0,135,3,5003769,0.0235613955595831,0.033138584419275,0,0,2207,30,0.0509449421679486,0.0717198254526519,0,0,2924,2924,0.0391664414147499,0.0551248539148108,0,0
"ES",2020-08-13,47026208,0.0911094783247612,0.00793021411578113,1361,20,0.0462621680587739,17727,0.00180380409719336,17727,0.0494598414280115,0.00224062534799481,"ESVC","ESV",2565124,0.01995841995842,0.0339711746475031,0,0,2405,27,5003769,0.0235613955595831,0.033138584419275,0,0,2207,30,0.0509449421679486,0.0717198254526519,0,0,2924,2924,0.0391664414147499,0.0551248539148108,0,0
