"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESCL","ESP",160980,0,0,0,0,0,0,2399548,0.026567481402763,0.0379060846560847,0,0,1882,30,0,0,0,0,0,0,0.026567481402763,0.0379060846560847,0,0
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESCL","ESSG",153129,0,0,0,0,0,0,2399548,0.026567481402763,0.0379060846560847,0,0,1882,30,0,0,0,0,0,0,0.026567481402763,0.0379060846560847,0,0
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESCL","ESSA",330119,0,0,0,0,0,0,2399548,0.026567481402763,0.0379060846560847,0,0,1882,30,0,0,0,0,0,0,0.026567481402763,0.0379060846560847,0,0
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESCL","ESZA",172539,0,0,0,0,0,0,2399548,0.026567481402763,0.0379060846560847,0,0,1882,30,0,0,0,0,0,0,0.026567481402763,0.0379060846560847,0,0
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESCL","ESVA",519546,0,0,0,0,0,0,2399548,0.026567481402763,0.0379060846560847,0,0,1882,30,0,0,0,0,0,0,0.026567481402763,0.0379060846560847,0,0
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESCL","ESBU",356958,0,0,0,0,0,0,2399548,0.026567481402763,0.0379060846560847,0,0,1882,30,0,0,0,0,0,0,0.026567481402763,0.0379060846560847,0,0
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESCL","ESSO",88636,0,0,0,0,0,0,2399548,0.026567481402763,0.0379060846560847,0,0,1882,30,0,0,0,0,0,0,0.026567481402763,0.0379060846560847,0,0
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESCM","ESCU",196329,0,0,0,0,0,0,2032863,0.0800995024875622,0.0802222222222222,0,0,2010,30,0.0256354215704649,0.0256354215704649,0,0,40,40,0.07903678871357,0.0791571139168221,0,0
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESCM","ESTO",694844,0.075,0.075,0,0,40,1,2032863,0.0800995024875622,0.0802222222222222,0,0,2010,30,0.0256354215704649,0.0256354215704649,0,0,40,40,0.07903678871357,0.0791571139168221,0,0
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESCM","ESCR",495761,0,0,0,0,0,0,2032863,0.0800995024875622,0.0802222222222222,0,0,2010,30,0.0256354215704649,0.0256354215704649,0,0,40,40,0.07903678871357,0.0791571139168221,0,0
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESCM","ESGU",257762,0,0,0,0,0,0,2032863,0.0800995024875622,0.0802222222222222,0,0,2010,30,0.0256354215704649,0.0256354215704649,0,0,40,40,0.07903678871357,0.0791571139168221,0,0
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESCM","ESAB",388167,0,0,0,0,0,0,2032863,0.0800995024875622,0.0802222222222222,0,0,2010,30,0.0256354215704649,0.0256354215704649,0,0,40,40,0.07903678871357,0.0791571139168221,0,0
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESCN","ESTF",1032983,0,0,0,0,0,0,2153389,0.0246085011185682,0.0251370234703568,NA,NA,1788,27,0,0,0,0,0,0,0.0246085011185682,0.0251370234703568,NA,NA
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESCN","ESGC",1120406,0,0,0,0,0,0,2153389,0.0246085011185682,0.0251370234703568,NA,NA,1788,27,0,0,0,0,0,0,0.0246085011185682,0.0251370234703568,NA,NA
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESCT","ESB",5664579,0.03,0.03,0.01,0.01,200,2,7675217,0.067938021454112,0.0871731601731602,0.00416666666666667,0.004,1678,30,0.0221410508654022,0.0221410508654022,0.00738035028846741,0.00738035028846741,200,200,0.0630608147886477,0.0802474829305874,0.004508911993802,0.00435999470590707
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESCT","ESL",434930,0,0,0,0,0,0,7675217,0.067938021454112,0.0871731601731602,0.00416666666666667,0.004,1678,30,0.0221410508654022,0.0221410508654022,0.00738035028846741,0.00738035028846741,200,200,0.0630608147886477,0.0802474829305874,0.004508911993802,0.00435999470590707
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESCT","EST",804664,0,0,0,0,0,0,7675217,0.067938021454112,0.0871731601731602,0.00416666666666667,0.004,1678,30,0.0221410508654022,0.0221410508654022,0.00738035028846741,0.00738035028846741,200,200,0.0630608147886477,0.0802474829305874,0.004508911993802,0.00435999470590707
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESCT","ESGI",771044,0,0,0,0,0,0,7675217,0.067938021454112,0.0871731601731602,0.00416666666666667,0.004,1678,30,0.0221410508654022,0.0221410508654022,0.00738035028846741,0.00738035028846741,200,200,0.0630608147886477,0.0802474829305874,0.004508911993802,0.00435999470590707
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESEX","ESCC",394151,0,0,0,0,0,0,1067710,0.0286757038581856,0.0345,NA,NA,1918,30,0,0,0,0,0,0,0.0286757038581856,0.0345,NA,NA
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESEX","ESBA",673559,0,0,0,0,0,0,1067710,0.0286757038581856,0.0345,NA,NA,1918,30,0,0,0,0,0,0,0.0286757038581856,0.0345,NA,NA
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESGA","ESLU",329587,0,0,0,0,0,0,2699499,0.0405476566614007,0.0416626984126984,0,0,1899,30,0,0,0,0,0,0,0.0405476566614007,0.0416626984126984,0,0
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESGA","ESPO",942665,0,0,0,0,0,0,2699499,0.0405476566614007,0.0416626984126984,0,0,1899,30,0,0,0,0,0,0,0.0405476566614007,0.0416626984126984,0,0
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESGA","ESC",1119596,0,0,0,0,0,0,2699499,0.0405476566614007,0.0416626984126984,0,0,1899,30,0,0,0,0,0,0,0.0405476566614007,0.0416626984126984,0,0
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESGA","ESOR",307651,0,0,0,0,0,0,2699499,0.0405476566614007,0.0416626984126984,0,0,1899,30,0,0,0,0,0,0,0.0405476566614007,0.0416626984126984,0,0
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESIB","ESPM",1149460,0.0309037900874636,0.0453333333333333,0.00434782608695652,0.00333333333333333,1715,30,1149460,0,0,0,0,0,0,0.0309037900874636,0.0453333333333333,0.00434782608695652,0.00333333333333333,1715,1715,0.0309037900874636,0.0453333333333333,0.00434782608695652,0.00333333333333333
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESMC","ESMU",1493898,0.0151133501259446,0.0229920634920635,0,0,1985,30,1493898,0,0,0,0,0,0,0.0151133501259446,0.0229920634920635,0,0,1985,1985,0.0151133501259446,0.0229920634920635,0,0
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESMD","ESM",6663394,0.121919584954604,0.124423719958203,0.00441891294741494,0.00344827586206897,2313,30,6663394,0,0,0,0,0,0,0.121919584954604,0.124423719958203,0.00441891294741494,0.00344827586206897,2313,2313,0.121919584954604,0.124423719958203,0.00441891294741494,0.00344827586206897
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESML","ESML",86487,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESNC","ESNA",654214,0.04296875,0.0450980392156863,0,0,1280,17,654214,0,0,0,0,0,0,0.04296875,0.0450980392156863,0,0,1280,1280,0.04296875,0.0450980392156863,0,0
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESPV","ESSS",723576,0,0,0,0,0,0,2207776,0.0640138408304498,0.0691059593428014,0,0,1734,30,0,0,0,0,0,0,0.0640138408304498,0.0691059593428014,0,0
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESPV","ESVI",331549,0,0,0,0,0,0,2207776,0.0640138408304498,0.0691059593428014,0,0,1734,30,0,0,0,0,0,0,0.0640138408304498,0.0691059593428014,0,0
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESPV","ESBI",1152651,0,0,0,0,0,0,2207776,0.0640138408304498,0.0691059593428014,0,0,1734,30,0,0,0,0,0,0,0.0640138408304498,0.0691059593428014,0,0
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESRI","ESLO",316798,0.0482625482625483,0.0545,0,0,518,10,316798,0,0,0,0,0,0,0.0482625482625483,0.0545,0,0,518,518,0.0482625482625483,0.0545,0,0
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESVC","ESA",1858683,0,0,0,0,0,0,5003769,0.0335849056603774,0.0390833333333333,0,0,2650,30,0.0394337210149451,0.0394337210149451,0,0,78,78,0.0337521371844449,0.0390933517494498,0,0
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESVC","ESCS",579962,0,0,0,0,0,0,5003769,0.0335849056603774,0.0390833333333333,0,0,2650,30,0.0394337210149451,0.0394337210149451,0,0,78,78,0.0337521371844449,0.0390933517494498,0,0
"ES",2020-05-12,47026208,0.116181229773463,0.0240963855421687,3090,30,0.0524529623740191,19692,0.00158247544264259,15986,0.0610966436251946,0.00522936064957987,"ESVC","ESV",2565124,0.0769230769230769,0.0769230769230769,0,0,78,1,5003769,0.0335849056603774,0.0390833333333333,0,0,2650,30,0.0394337210149451,0.0394337210149451,0,0,78,78,0.0337521371844449,0.0390933517494498,0,0
